device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
7087,2024-06-26 03:43:04,0,9.4040,Flap,0.99,52.5227033,4.5389126,12,28.4,2025-05-21 11:11:27,45_best
7087,2024-06-26 03:47:52,0,9.0477,Flap,0.96,52.5457647,4.5412862,39,28.1,2025-05-21 11:11:27,45_best
7087,2024-06-26 03:52:40,0,10.0864,Flap,0.99,52.5688654,4.5476040,33,28.0,2025-05-21 11:11:27,45_best
7087,2024-06-26 03:57:27,0,8.0951,Flap,0.94,52.5918147,4.5519198,4,28.2,2025-05-21 11:11:27,45_best
7087,2024-06-26 04:02:16,0,0.1181,Float,0.97,52.5909332,4.5522773,-2,26.3,2025-05-21 11:11:27,45_best
7087,2024-06-26 04:07:04,0,0.3804,Float,0.88,52.5817957,4.5501504,1,26.7,2025-05-21 11:11:27,45_best
7087,2024-06-26 04:16:43,0,0.6045,Float,0.63,52.5690696,4.5449954,-2,27.1,2025-05-21 11:11:27,45_best
7087,2024-06-26 04:26:21,0,0.8261,Float,1.00,52.5756335,4.5465723,-3,30.1,2025-05-21 11:11:27,45_best
7087,2024-06-26 04:50:36,0,1.1954,Float,0.98,52.5844810,4.5481312,-1,31.4,2025-05-21 11:11:27,45_best
7087,2024-06-26 05:24:51,0,12.7624,Soar,0.97,52.4739584,4.5769195,77,31.3,2025-05-21 11:11:27,45_best
