device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
5965,2024-06-18 13:30:57,0,12.5985,Flap,1.00,52.3753081,4.4781788,52,33.1,2025-06-11 09:44:28,45_best
5965,2024-06-18 13:31:10,0,12.9079,Flap,1.00,52.3737391,4.4776524,53,33.1,2025-06-11 09:44:28,45_best
5965,2024-06-18 13:31:18,0,14.3143,Flap,1.00,52.3727836,4.4771866,53,33.2,2025-06-11 09:44:28,45_best
5965,2024-06-18 13:31:36,0,13.7741,Flap,1.00,52.3706353,4.4759015,51,33.2,2025-06-11 09:44:28,45_best
5965,2024-06-18 13:31:45,0,14.0874,Flap,1.00,52.3695009,4.4756157,49,33.3,2025-06-11 09:44:28,45_best
5965,2024-06-18 13:31:54,0,13.9307,Flap,1.00,52.3683983,4.4752680,47,33.4,2025-06-11 09:44:28,45_best
5965,2024-06-18 13:32:03,0,13.9383,Flap,1.00,52.3673814,4.4744540,49,33.4,2025-06-11 09:44:28,45_best
5965,2024-06-18 13:32:12,0,14.1071,Flap,1.00,52.3662801,4.4740908,49,33.3,2025-06-11 09:44:28,45_best
5965,2024-06-18 13:32:21,0,14.1521,Flap,1.00,52.3651137,4.4738304,48,33.1,2025-06-11 09:44:28,45_best
5965,2024-06-18 13:32:30,0,14.2739,Flap,1.00,52.3639982,4.4733974,51,33.2,2025-06-11 09:44:28,45_best
5965,2024-06-18 13:32:39,0,13.5456,Flap,1.00,52.3628927,4.4730775,51,33.3,2025-06-11 09:44:28,45_best
5965,2024-06-18 13:32:48,0,13.8092,Flap,1.00,52.3617830,4.4729081,50,33.3,2025-06-11 09:44:28,45_best
5965,2024-06-18 13:32:58,0,13.6369,Flap,1.00,52.3605311,4.4727943,49,33.4,2025-06-11 09:44:28,45_best
5965,2024-06-18 13:33:07,0,13.5167,Flap,1.00,52.3594313,4.4726794,49,33.5,2025-06-11 09:44:28,45_best
5965,2024-06-18 13:33:25,0,13.9959,Flap,1.00,52.3572332,4.4733961,46,33.4,2025-06-11 09:44:28,45_best
5965,2024-06-18 13:33:34,0,14.0029,Flap,1.00,52.3561376,4.4737978,45,33.4,2025-06-11 09:44:28,45_best
5965,2024-06-18 13:33:43,0,13.7938,Flap,1.00,52.3550642,4.4742738,43,33.4,2025-06-11 09:44:28,45_best
5965,2024-06-18 13:34:01,0,13.9663,Flap,1.00,52.3529755,4.4755397,37,33.4,2025-06-11 09:44:28,45_best
5965,2024-06-18 13:34:10,0,14.0126,Flap,1.00,52.3520052,4.4764460,36,33.5,2025-06-11 09:44:28,45_best
5965,2024-06-18 13:34:20,0,13.7905,Flap,1.00,52.3509884,4.4775736,35,33.4,2025-06-11 09:44:28,45_best
5965,2024-06-18 13:34:29,0,12.6357,Flap,1.00,52.3501566,4.4786157,29,33.3,2025-06-11 09:44:28,45_best
5965,2024-06-18 13:34:47,0,12.9745,Soar,1.00,52.3488630,4.4811578,15,33.1,2025-06-11 09:44:28,45_best
5965,2024-06-18 13:34:56,0,10.7215,Soar,0.76,52.3485982,4.4826485,10,33.0,2025-06-11 09:44:28,45_best
5965,2024-06-18 13:35:14,0,7.4223,Flap,0.39,52.3493426,4.4842608,6,32.7,2025-06-11 09:44:28,45_best
5965,2024-06-18 13:35:23,0,4.3065,Flap,0.96,52.3497102,4.4844770,7,32.6,2025-06-11 09:44:28,45_best
5965,2024-06-18 13:35:42,0,2.8135,Boat,0.44,52.3497376,4.4846233,1,32.7,2025-06-11 09:44:28,45_best
5965,2024-06-18 13:36:34,0,7.9958,Soar,0.70,52.3506495,4.4854145,14,32.7,2025-06-11 09:44:28,45_best
5965,2024-06-18 13:36:41,0,7.1014,ExFlap,0.66,52.3509945,4.4854734,4,33.0,2025-06-11 09:44:28,45_best
5965,2024-06-18 13:36:50,0,8.7207,Flap,1.00,52.3510386,4.4863998,5,33.1,2025-06-11 09:44:28,45_best
5965,2024-06-18 13:37:08,0,12.6643,Flap,1.00,52.3499045,4.4888223,11,34.1,2025-06-11 09:44:28,45_best
5965,2024-06-18 13:42:10,0,7.2581,Soar,0.99,52.3491368,4.5092043,162,33.4,2025-06-11 09:44:28,45_best
