device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
5717,2024-07-31 04:18:25,0,0.7090,Float,1.00,52.4158702,4.1924913,-3,29.2,2025-05-21 10:40:30,45_best
5717,2024-07-31 04:23:12,0,5.2362,Flap,1.00,52.4188252,4.1946043,12,30.3,2025-05-21 10:40:30,45_best
5717,2024-07-31 04:37:38,0,0.2197,Float,0.99,52.4222265,4.1934363,-2,30.1,2025-05-21 10:40:30,45_best
5717,2024-07-31 04:42:25,0,0.5427,Float,1.00,52.4207609,4.1923920,-2,30.4,2025-05-21 10:40:30,45_best
5717,2024-07-31 04:47:13,0,1.4765,Float,0.73,52.4192311,4.1912765,-11,31.1,2025-05-21 10:40:30,45_best
5717,2024-07-31 04:56:50,0,2.2945,Float,0.96,52.4162282,4.1887353,-7,30.8,2025-05-21 10:40:30,45_best
5717,2024-07-31 05:01:36,0,8.1163,Flap,0.99,52.4143412,4.1860131,25,31.1,2025-05-21 10:40:30,45_best
5717,2024-07-31 05:06:25,0,12.9816,Flap,0.99,52.4229147,4.1665066,10,29.2,2025-05-21 10:40:30,45_best
5717,2024-07-31 05:11:13,0,0.2482,Float,0.92,52.4232472,4.1532195,-1,28.2,2025-05-21 10:40:30,45_best
5717,2024-07-31 05:16:01,0,0.3881,Float,0.89,52.4214497,4.1522097,-3,29.8,2025-05-21 10:40:30,45_best
5717,2024-07-31 05:20:49,0,0.8273,Float,0.99,52.4199501,4.1508620,-6,28.3,2025-05-21 10:40:30,45_best
5717,2024-07-31 05:25:37,0,12.1793,Flap,0.99,52.4215615,4.1569813,17,29.4,2025-05-21 10:40:30,45_best
5717,2024-07-31 05:30:25,0,1.8708,Float,0.62,52.4226231,4.1532101,-10,29.0,2025-05-21 10:40:30,45_best
5717,2024-07-31 05:35:15,0,1.4567,Float,0.94,52.4210135,4.1514523,-3,29.7,2025-05-21 10:40:30,45_best
5717,2024-07-31 05:40:30,0,1.0636,Float,0.99,52.4192424,4.1492969,-1,30.7,2025-05-21 10:40:30,45_best
5717,2024-07-31 05:45:21,0,14.0232,Flap,0.99,52.4173598,4.1430277,29,30.1,2025-05-21 10:40:30,45_best
5717,2024-07-31 05:50:08,0,3.7817,Flap,0.99,52.4145718,4.1107591,-2,29.8,2025-05-21 10:40:30,45_best
5717,2024-07-31 05:54:57,0,0.2845,Pecking,0.75,52.4133178,4.1090009,-4,28.9,2025-05-21 10:40:30,45_best
5717,2024-07-31 05:59:43,0,0.0697,Float,0.57,52.4034662,4.1089743,-5,30.5,2025-05-21 10:40:30,45_best
5717,2024-07-31 06:04:32,0,10.1580,Flap,1.00,52.3978054,4.1083777,9,31.4,2025-05-21 10:40:30,45_best
5717,2024-07-31 06:09:20,0,0.6991,TerLoco,0.42,52.3883373,4.1014049,-4,28.3,2025-05-21 10:40:30,45_best
5717,2024-07-31 06:14:09,0,0.6632,Float,0.79,52.3840684,4.0887344,0,28.7,2025-05-21 10:40:30,45_best
