device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
5965,2024-06-26 13:32:44,0,14.7654,Flap,1.00,52.4778781,4.5780893,-2,37.6,2025-06-11 09:43:24,45_best
5965,2024-06-26 13:37:28,0,17.3736,Soar,1.00,52.4948228,4.5510982,384,35.0,2025-06-11 09:43:24,45_best
5965,2024-06-26 13:42:39,0,14.0280,Flap,1.00,52.5230207,4.5167658,-9,34.9,2025-06-11 09:43:24,45_best
5965,2024-06-26 13:47:48,0,10.8176,Flap,1.00,52.5348271,4.4808958,64,36.6,2025-06-11 09:43:24,45_best
5965,2024-06-26 13:48:31,0,9.8463,Flap,0.99,52.5377518,4.4823751,66,36.5,2025-06-11 09:43:24,45_best
5965,2024-06-26 13:48:37,0,9.7600,Flap,1.00,52.5376825,4.4832655,56,36.5,2025-06-11 09:43:24,45_best
5965,2024-06-26 13:48:47,0,11.0682,Flap,0.99,52.5377414,4.4847385,50,36.4,2025-06-11 09:43:24,45_best
5965,2024-06-26 13:48:56,0,10.4017,Flap,0.99,52.5378519,4.4860848,45,36.3,2025-06-11 09:43:24,45_best
5965,2024-06-26 13:49:05,0,9.8299,Flap,1.00,52.5376360,4.4874607,51,36.3,2025-06-11 09:43:24,45_best
5965,2024-06-26 13:49:14,0,10.4220,Flap,1.00,52.5373463,4.4887463,49,36.3,2025-06-11 09:43:24,45_best
5965,2024-06-26 13:49:23,0,11.1988,Flap,1.00,52.5369835,4.4900555,49,36.3,2025-06-11 09:43:24,45_best
5965,2024-06-26 13:54:18,0,8.4888,Flap,1.00,52.5457526,4.5167088,18,36.2,2025-06-11 09:43:24,45_best
5965,2024-06-26 13:59:04,0,10.8402,Flap,0.99,52.5687603,4.4953287,65,37.0,2025-06-11 09:43:24,45_best
5965,2024-06-26 14:03:52,0,10.9676,Flap,1.00,52.5784697,4.5268280,67,36.5,2025-06-11 09:43:24,45_best
5965,2024-06-26 14:08:52,0,9.3427,Flap,0.99,52.5613919,4.5619123,25,36.8,2025-06-11 09:43:24,45_best
5965,2024-06-26 14:13:56,0,7.5720,Soar,0.93,52.5541994,4.5998606,55,37.0,2025-06-11 09:43:24,45_best
