device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
5579,2024-07-09 02:13:20,0,17.5770,Flap,0.99,52.4663593,4.5672881,22,30.9,2025-05-21 10:54:05,45_best
5579,2024-07-09 02:18:08,0,4.9737,Flap,0.99,52.4842908,4.5561994,0,27.1,2025-05-21 10:54:05,45_best
5579,2024-07-09 02:22:56,0,8.1381,Flap,0.99,52.4985642,4.5643863,6,26.2,2025-05-21 10:54:05,45_best
5579,2024-07-09 02:27:43,0,7.8422,Flap,0.99,52.5150067,4.5720954,5,25.9,2025-05-21 10:54:05,45_best
5579,2024-07-09 02:32:32,0,8.6266,Flap,0.98,52.5278808,4.5865699,13,25.8,2025-05-21 10:54:05,45_best
5579,2024-07-09 02:37:20,0,9.9498,Flap,0.99,52.5453061,4.5803794,12,25.8,2025-05-21 10:54:05,45_best
5579,2024-07-09 02:42:18,0,6.1868,Flap,0.99,52.5583640,4.5776385,9,25.9,2025-05-21 10:54:05,45_best
5579,2024-07-09 02:47:12,0,5.9787,Flap,0.99,52.5648787,4.5859192,42,26.0,2025-05-21 10:54:05,45_best
5579,2024-07-09 02:52:11,0,17.4073,Flap,0.99,52.5767028,4.5576611,23,25.8,2025-05-21 10:54:05,45_best
5579,2024-07-09 02:57:14,0,13.2935,Flap,0.99,52.5561063,4.5141316,19,25.9,2025-05-21 10:54:05,45_best
5579,2024-07-09 03:02:20,0,12.4867,Flap,1.00,52.5273378,4.5206306,20,25.9,2025-05-21 10:54:05,45_best
5579,2024-07-09 03:07:22,0,10.6060,Flap,0.99,52.4989837,4.5287728,59,25.8,2025-05-21 10:54:05,45_best
5579,2024-07-09 03:12:27,0,9.8316,Flap,0.99,52.4766198,4.5461592,36,26.2,2025-05-21 10:54:05,45_best
