device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
5977,2024-06-24 02:58:52,0,10.2768,Flap,0.98,52.4649169,4.5422350,26,28.3,2025-06-11 09:49:19,45_best
5977,2024-06-24 03:03:39,0,10.9673,Flap,0.98,52.4717075,4.5093838,39,27.5,2025-06-11 09:49:19,45_best
5977,2024-06-24 03:08:27,0,11.2944,Flap,0.97,52.4811528,4.4697682,50,27.5,2025-06-11 09:49:19,45_best
5977,2024-06-24 03:08:37,0,9.3906,Flap,0.58,52.4817543,4.4686365,58,27.6,2025-06-11 09:49:19,45_best
5977,2024-06-24 03:08:44,0,10.1696,Flap,0.98,52.4817832,4.4675885,48,27.7,2025-06-11 09:49:19,45_best
5977,2024-06-24 03:10:47,0,10.4442,Flap,0.98,52.4809500,4.4488276,53,27.5,2025-06-11 09:49:19,45_best
5977,2024-06-24 03:10:52,0,10.8025,Flap,0.98,52.4806758,4.4481919,44,27.5,2025-06-11 09:49:19,45_best
5977,2024-06-24 03:13:58,0,10.1012,Flap,0.98,52.4771120,4.4267656,34,27.5,2025-06-11 09:49:19,45_best
5977,2024-06-24 03:14:04,0,10.8380,Flap,0.98,52.4771480,4.4258252,42,27.5,2025-06-11 09:49:19,45_best
5977,2024-06-24 03:18:51,0,11.0750,Flap,0.98,52.4755486,4.3840789,51,27.4,2025-06-11 09:49:19,45_best
5977,2024-06-24 03:23:38,0,8.4001,Flap,0.98,52.4771896,4.3811911,0,27.9,2025-06-11 09:49:19,45_best
5977,2024-06-24 03:28:26,0,12.6364,Flap,0.99,52.4854930,4.3394366,59,27.3,2025-06-11 09:49:19,45_best
5977,2024-06-24 03:33:15,0,10.2518,Flap,0.98,52.4829474,4.3016781,64,27.6,2025-06-11 09:49:19,45_best
5977,2024-06-24 03:38:14,0,10.8435,Flap,0.98,52.4604890,4.2889270,40,27.7,2025-06-11 09:49:19,45_best
5977,2024-06-24 03:43:17,0,9.7414,Soar,0.86,52.4404293,4.2657221,-3,27.7,2025-06-11 09:49:19,45_best
5977,2024-06-24 03:48:21,0,10.1865,Flap,0.98,52.4375755,4.2389870,12,27.4,2025-06-11 09:49:19,45_best
5977,2024-06-24 03:53:30,0,7.0473,Manouvre,0.61,52.4134459,4.2395312,-7,27.5,2025-06-11 09:49:19,45_best
5977,2024-06-24 03:57:58,0,9.7678,Flap,0.99,52.3962763,4.2598674,5,27.4,2025-06-11 09:49:19,45_best
5977,2024-06-24 03:58:04,0,10.9498,Flap,0.99,52.3958114,4.2602580,2,27.5,2025-06-11 09:49:19,45_best
5977,2024-06-24 04:03:33,0,7.4787,Flap,0.98,52.3973320,4.2628671,2,27.9,2025-06-11 09:49:19,45_best
5977,2024-06-24 04:08:28,0,9.2398,Soar,0.73,52.3779058,4.2754669,56,27.5,2025-06-11 09:49:19,45_best
5977,2024-06-24 04:08:38,0,9.2255,Manouvre,0.54,52.3780544,4.2757335,2,26.9,2025-06-11 09:49:19,45_best
5977,2024-06-24 04:08:44,0,1.2165,Pecking,0.58,52.3781976,4.2757470,-4,26.6,2025-06-11 09:49:19,45_best
5977,2024-06-24 04:13:31,0,9.7954,Flap,0.99,52.3620139,4.2842479,42,27.3,2025-06-11 09:49:19,45_best
5977,2024-06-24 04:18:18,0,10.5315,Flap,0.99,52.3640562,4.3149289,55,27.4,2025-06-11 09:49:19,45_best
5977,2024-06-24 04:23:06,0,10.0741,Flap,0.98,52.3597207,4.3469676,74,28.3,2025-06-11 09:49:19,45_best
5977,2024-06-24 04:26:46,0,9.9323,Manouvre,0.77,52.3664153,4.3742834,64,28.4,2025-06-11 09:49:19,45_best
5977,2024-06-24 04:26:52,0,9.5264,Flap,0.98,52.3661502,4.3749108,64,28.4,2025-06-11 09:49:19,45_best
5977,2024-06-24 04:31:39,0,9.9394,Flap,0.98,52.3662930,4.4109211,58,28.1,2025-06-11 09:49:19,45_best
5977,2024-06-24 04:34:46,0,7.0658,Flap,0.96,52.3690202,4.4311177,12,28.6,2025-06-11 09:49:19,45_best
5977,2024-06-24 04:34:52,0,7.5840,SitStand,0.88,52.3686195,4.4311446,18,28.6,2025-06-11 09:49:19,45_best
5977,2024-06-24 04:37:11,0,9.7711,Flap,0.98,52.3703700,4.4460204,39,28.0,2025-06-11 09:49:19,45_best
5977,2024-06-24 04:37:16,0,8.9288,Flap,0.97,52.3703743,4.4466717,50,28.0,2025-06-11 09:49:19,45_best
5977,2024-06-24 04:40:23,0,9.5589,Flap,0.98,52.3741604,4.4698192,39,28.1,2025-06-11 09:49:19,45_best
5977,2024-06-24 04:40:28,0,9.5997,Flap,0.98,52.3743585,4.4705204,35,28.1,2025-06-11 09:49:19,45_best
5977,2024-06-24 04:41:59,0,9.8148,Flap,0.98,52.3746439,4.4813202,35,28.2,2025-06-11 09:49:19,45_best
5977,2024-06-24 04:42:04,0,9.3454,Flap,0.98,52.3745556,4.4819906,36,28.2,2025-06-11 09:49:19,45_best
5977,2024-06-24 04:43:34,0,8.0734,Flap,0.98,52.3732500,4.4931453,39,28.2,2025-06-11 09:49:19,45_best
5977,2024-06-24 04:48:27,0,8.6667,Flap,0.98,52.3736088,4.5179156,48,28.0,2025-06-11 09:49:19,45_best
