device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
5965,2024-06-18 01:45:17,0,7.1800,Flap,1.00,52.4266201,4.5098828,12,30.9,2025-06-11 09:44:24,45_best
5965,2024-06-18 01:50:05,0,8.5158,Flap,1.00,52.4112232,4.5155683,6,30.5,2025-06-11 09:44:24,45_best
5965,2024-06-18 01:54:53,0,6.5311,Flap,1.00,52.4038660,4.4857435,22,31.6,2025-06-11 09:44:24,45_best
5965,2024-06-18 01:55:04,0,6.9762,Flap,1.00,52.4031582,4.4856635,24,31.6,2025-06-11 09:44:24,45_best
5965,2024-06-18 01:55:13,0,6.0347,Flap,0.99,52.4026323,4.4851989,21,31.6,2025-06-11 09:44:24,45_best
5965,2024-06-18 01:55:22,0,7.1841,Flap,1.00,52.4020694,4.4850131,22,31.6,2025-06-11 09:44:24,45_best
5965,2024-06-18 01:55:31,0,6.5011,Flap,0.99,52.4015057,4.4851258,23,31.7,2025-06-11 09:44:24,45_best
5965,2024-06-18 01:55:41,0,7.1178,Flap,1.00,52.4009481,4.4847587,20,31.7,2025-06-11 09:44:24,45_best
5965,2024-06-18 01:55:50,0,7.3722,Flap,1.00,52.4003858,4.4845191,19,31.7,2025-06-11 09:44:24,45_best
5965,2024-06-18 01:55:59,0,7.4214,Flap,1.00,52.3998742,4.4839699,21,31.7,2025-06-11 09:44:24,45_best
5965,2024-06-18 01:56:08,0,7.0471,Flap,1.00,52.3993497,4.4837642,15,31.7,2025-06-11 09:44:24,45_best
5965,2024-06-18 01:56:17,0,7.1446,Flap,1.00,52.3988173,4.4834043,14,31.8,2025-06-11 09:44:24,45_best
5965,2024-06-18 01:56:26,0,7.3429,Flap,1.00,52.3982633,4.4831435,14,31.9,2025-06-11 09:44:24,45_best
5965,2024-06-18 01:56:35,0,7.5678,Flap,1.00,52.3976753,4.4832267,14,31.9,2025-06-11 09:44:24,45_best
5965,2024-06-18 01:56:44,0,7.7028,Flap,1.00,52.3971024,4.4835833,14,31.9,2025-06-11 09:44:24,45_best
5965,2024-06-18 01:56:53,0,7.3641,Flap,1.00,52.3965059,4.4837902,14,31.9,2025-06-11 09:44:24,45_best
5965,2024-06-18 01:57:04,0,7.8163,Flap,1.00,52.3957803,4.4840502,15,31.9,2025-06-11 09:44:24,45_best
5965,2024-06-18 01:57:13,0,7.5802,Flap,1.00,52.3951922,4.4839438,15,31.9,2025-06-11 09:44:24,45_best
5965,2024-06-18 01:57:22,0,7.5519,Flap,1.00,52.3946568,4.4834740,15,32.0,2025-06-11 09:44:24,45_best
5965,2024-06-18 01:57:31,0,7.8426,Flap,1.00,52.3941331,4.4829225,15,32.0,2025-06-11 09:44:24,45_best
5965,2024-06-18 01:57:40,0,5.0887,Flap,1.00,52.3941139,4.4824224,7,31.9,2025-06-11 09:44:24,45_best
5965,2024-06-18 01:57:49,0,7.5784,Flap,1.00,52.3936281,4.4821367,8,31.9,2025-06-11 09:44:24,45_best
5965,2024-06-18 01:57:58,0,8.2074,Flap,1.00,52.3932040,4.4813917,11,31.8,2025-06-11 09:44:24,45_best
5965,2024-06-18 01:58:08,0,8.0049,Flap,1.00,52.3927398,4.4804978,11,31.8,2025-06-11 09:44:24,45_best
5965,2024-06-18 01:58:17,0,10.8569,Flap,1.00,52.3924643,4.4804820,7,31.9,2025-06-11 09:44:24,45_best
5965,2024-06-18 01:58:26,0,8.0461,Flap,1.00,52.3919648,4.4800448,9,31.9,2025-06-11 09:44:24,45_best
5965,2024-06-18 01:58:35,0,8.0392,Flap,1.00,52.3915789,4.4791669,11,31.9,2025-06-11 09:44:24,45_best
5965,2024-06-18 01:58:44,0,8.6462,Flap,1.00,52.3911466,4.4783635,13,31.9,2025-06-11 09:44:24,45_best
5965,2024-06-18 01:58:53,0,7.5925,Flap,1.00,52.3907055,4.4776604,16,31.9,2025-06-11 09:44:24,45_best
5965,2024-06-18 01:59:02,0,7.8116,Flap,1.00,52.3902495,4.4769541,17,32.0,2025-06-11 09:44:24,45_best
5965,2024-06-18 01:59:11,0,7.5833,Flap,1.00,52.3897052,4.4765299,17,32.0,2025-06-11 09:44:24,45_best
5965,2024-06-18 01:59:20,0,7.7274,Flap,1.00,52.3891944,4.4759474,17,32.0,2025-06-11 09:44:24,45_best
5965,2024-06-18 01:59:29,0,8.4013,Flap,1.00,52.3887678,4.4751557,16,32.0,2025-06-11 09:44:24,45_best
5965,2024-06-18 01:59:38,0,8.2120,Flap,1.00,52.3885236,4.4740985,17,32.0,2025-06-11 09:44:24,45_best
5965,2024-06-18 01:59:48,0,8.3515,Flap,1.00,52.3881370,4.4730507,16,32.0,2025-06-11 09:44:24,45_best
5965,2024-06-18 01:59:57,0,8.0871,Flap,1.00,52.3876593,4.4723548,16,32.1,2025-06-11 09:44:24,45_best
5965,2024-06-18 02:00:06,0,8.1355,Flap,1.00,52.3872374,4.4715209,16,32.1,2025-06-11 09:44:24,45_best
5965,2024-06-18 02:00:15,0,8.2017,Flap,1.00,52.3868323,4.4706859,15,32.1,2025-06-11 09:44:24,45_best
5965,2024-06-18 02:00:24,0,7.9945,Flap,1.00,52.3863955,4.4699254,15,32.1,2025-06-11 09:44:24,45_best
5965,2024-06-18 02:00:33,0,8.8800,Flap,0.99,52.3861140,4.4689055,15,32.1,2025-06-11 09:44:24,45_best
5965,2024-06-18 02:00:42,0,8.5549,Flap,1.00,52.3858779,4.4678458,15,32.1,2025-06-11 09:44:24,45_best
5965,2024-06-18 02:00:51,0,8.0344,Flap,1.00,52.3857046,4.4667555,14,32.1,2025-06-11 09:44:24,45_best
5965,2024-06-18 02:01:01,0,8.1534,Flap,1.00,52.3853680,4.4656695,14,32.1,2025-06-11 09:44:24,45_best
5965,2024-06-18 02:01:10,0,9.1573,Flap,0.99,52.3851834,4.4645540,15,32.1,2025-06-11 09:44:24,45_best
5965,2024-06-18 02:01:19,0,10.6164,Flap,1.00,52.3855664,4.4633947,13,32.1,2025-06-11 09:44:24,45_best
