device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
5557,2024-06-26 22:29:39,0,7.1752,Flap,0.98,52.4867637,4.5267220,-2,31.2,2025-05-21 11:04:44,45_best
5557,2024-06-26 22:34:42,0,8.7706,Flap,0.99,52.5028172,4.5156642,-1,29.8,2025-05-21 11:04:44,45_best
5557,2024-06-26 22:39:52,0,0.4666,Float,0.95,52.5033235,4.5136887,-4,29.5,2025-05-21 11:04:44,45_best
5557,2024-06-26 22:44:52,0,3.2646,Boat,0.98,52.5027007,4.5137206,-18,31.3,2025-05-21 11:04:44,45_best
5557,2024-06-26 22:49:59,0,2.2761,Boat,0.96,52.5020671,4.5145179,-23,32.2,2025-05-21 11:04:44,45_best
5557,2024-06-26 22:54:48,0,1.0576,Float,0.62,52.5010922,4.5160502,-3,32.7,2025-05-21 11:04:44,45_best
5557,2024-06-26 22:59:35,0,1.5202,Float,0.92,52.4999526,4.5173969,-8,32.9,2025-05-21 11:04:44,45_best
5557,2024-06-26 23:04:23,0,1.7291,Float,0.54,52.4983737,4.5183971,-5,33.1,2025-05-21 11:04:44,45_best
5557,2024-06-26 23:09:11,0,1.4765,Float,0.49,52.4973000,4.5198309,-6,32.6,2025-05-21 11:04:44,45_best
5557,2024-06-26 23:14:00,0,1.0084,Float,0.98,52.4963504,4.5208255,-4,32.2,2025-05-21 11:04:44,45_best
5557,2024-06-26 23:18:47,0,0.8485,Float,0.94,52.4956332,4.5202342,-7,32.8,2025-05-21 11:04:44,45_best
5557,2024-06-26 23:23:36,0,0.9318,Float,0.88,52.4946900,4.5192678,-2,32.8,2025-05-21 11:04:44,45_best
5557,2024-06-26 23:28:23,0,0.8375,Float,0.90,52.4938134,4.5183175,-4,32.8,2025-05-21 11:04:44,45_best
5557,2024-06-26 23:33:11,0,0.6790,Float,0.92,52.4928241,4.5175560,-2,32.9,2025-05-21 11:04:44,45_best
5557,2024-06-26 23:37:59,0,0.7988,Float,1.00,52.4917950,4.5169563,-2,32.9,2025-05-21 11:04:44,45_best
5557,2024-06-26 23:42:46,0,1.3350,Float,0.96,52.4906435,4.5159493,-1,33.0,2025-05-21 11:04:44,45_best
5557,2024-06-26 23:47:35,0,0.7907,Float,0.99,52.4893928,4.5148558,-1,33.0,2025-05-21 11:04:44,45_best
5557,2024-06-26 23:52:23,0,0.5766,Float,0.99,52.4881874,4.5138656,-3,33.2,2025-05-21 11:04:44,45_best
5557,2024-06-26 23:57:11,0,0.7774,Float,0.99,52.4868488,4.5128923,-3,33.0,2025-05-21 11:04:44,45_best
