device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
5615,2024-07-14 16:43:24,0,9.2670,Flap,1.00,52.4957273,4.4467381,38,26.5,2025-05-21 11:07:06,45_best
5615,2024-07-14 16:48:12,0,6.4226,Flap,1.00,52.5049118,4.4222729,0,26.1,2025-05-21 11:07:06,45_best
5615,2024-07-14 16:53:01,0,7.3675,Flap,1.00,52.5121718,4.4041053,20,26.6,2025-05-21 11:07:06,45_best
5615,2024-07-14 16:57:50,0,1.5017,Boat,0.72,52.5127908,4.3851866,-4,25.2,2025-05-21 11:07:06,45_best
5615,2024-07-14 17:02:37,0,4.1787,Flap,1.00,52.5131404,4.3746525,-2,25.7,2025-05-21 11:07:06,45_best
5615,2024-07-14 17:07:25,0,6.3511,Flap,1.00,52.5227961,4.3588458,40,26.0,2025-05-21 11:07:06,45_best
5615,2024-07-14 17:12:12,0,8.5013,Flap,1.00,52.5345136,4.3286118,-1,26.1,2025-05-21 11:07:06,45_best
5615,2024-07-14 17:17:01,0,8.0724,Flap,0.99,52.5267230,4.3037817,-2,26.3,2025-05-21 11:07:06,45_best
5615,2024-07-14 17:21:49,0,7.4195,Flap,0.99,52.5205778,4.2799852,0,26.9,2025-05-21 11:07:06,45_best
5615,2024-07-14 17:26:37,0,8.1674,Flap,1.00,52.5136306,4.2767165,9,28.5,2025-05-21 11:07:06,45_best
5615,2024-07-14 17:31:24,0,7.1162,Flap,1.00,52.5034526,4.2576823,17,26.8,2025-05-21 11:07:06,45_best
5615,2024-07-14 17:36:13,0,7.9130,Flap,0.99,52.5031290,4.2293396,1,26.7,2025-05-21 11:07:06,45_best
5615,2024-07-14 17:41:01,0,7.9198,Flap,0.99,52.4995180,4.2268039,31,27.2,2025-05-21 11:07:06,45_best
5615,2024-07-14 17:45:48,0,8.4429,Flap,0.99,52.4886162,4.2133581,4,27.1,2025-05-21 11:07:06,45_best
5615,2024-07-14 17:50:36,0,7.2919,Flap,1.00,52.4722130,4.2271836,44,27.5,2025-05-21 11:07:06,45_best
5615,2024-07-14 17:55:24,0,6.9515,Flap,1.00,52.4586476,4.2242551,26,27.5,2025-05-21 11:07:06,45_best
5615,2024-07-14 18:00:12,0,9.5162,Flap,1.00,52.4404418,4.2361409,33,27.5,2025-05-21 11:07:06,45_best
5615,2024-07-14 18:05:00,0,8.0102,Flap,1.00,52.4246369,4.2648709,14,27.8,2025-05-21 11:07:06,45_best
5615,2024-07-14 18:09:48,0,12.0938,Flap,1.00,52.4092736,4.2945863,49,27.9,2025-05-21 11:07:06,45_best
5615,2024-07-14 18:14:38,0,17.1504,Flap,1.00,52.4034394,4.3469985,54,27.8,2025-05-21 11:07:06,45_best
5615,2024-07-14 18:19:26,0,15.8840,Flap,1.00,52.4101651,4.4056737,43,27.6,2025-05-21 11:07:06,45_best
5615,2024-07-14 18:24:13,0,17.7544,Flap,1.00,52.4223736,4.4614994,41,27.5,2025-05-21 11:07:06,45_best
5615,2024-07-14 18:29:01,0,15.8681,Flap,0.99,52.4524140,4.5025669,38,27.5,2025-05-21 11:07:06,45_best
5615,2024-07-14 18:33:58,0,15.5797,Flap,0.99,52.4804782,4.5526048,30,27.4,2025-05-21 11:07:06,45_best
