device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
7090,2024-05-14 10:00:41,0,0.2999,SitStand,0.99,52.4643722,4.5762999,0,37.1,2025-06-11 09:54:14,45_best
7090,2024-05-14 10:15:37,0,2.8062,Soar,0.98,52.4248255,4.5517695,60,35.9,2025-06-11 09:54:14,45_best
7090,2024-05-14 10:20:25,0,0.3113,Float,0.94,52.4151203,4.5379308,-3,34.8,2025-06-11 09:54:14,45_best
7090,2024-05-14 10:25:11,0,0.4105,Float,0.89,52.4152934,4.5373015,-2,35.3,2025-06-11 09:54:14,45_best
7090,2024-05-14 10:30:00,0,15.5548,Soar,0.46,52.4200339,4.5426504,-3,36.9,2025-06-11 09:54:14,45_best
7090,2024-05-14 10:34:48,0,0.2569,Float,0.87,52.4200412,4.5418774,-5,36.0,2025-06-11 09:54:14,45_best
7090,2024-05-14 10:39:38,0,0.0767,Float,0.93,52.4199615,4.5410555,-2,36.0,2025-06-11 09:54:14,45_best
7090,2024-05-14 10:44:24,0,11.6929,Manouvre,0.80,52.4162412,4.5341100,1,37.1,2025-06-11 09:54:14,45_best
7090,2024-05-14 10:49:12,0,8.4113,Manouvre,0.57,52.4016916,4.5285771,4,35.9,2025-06-11 09:54:14,45_best
7090,2024-05-14 10:54:05,0,16.4949,Flap,0.93,52.4024219,4.5202891,16,32.2,2025-06-11 09:54:14,45_best
7090,2024-05-14 10:58:50,0,6.3100,Flap,0.90,52.4028761,4.5201560,12,30.5,2025-06-11 09:54:14,45_best
7090,2024-05-14 11:03:51,0,3.8557,ExFlap,0.50,52.3923750,4.5264095,1,29.8,2025-06-11 09:54:14,45_best
7090,2024-05-14 11:08:52,0,0.7362,ExFlap,0.66,52.3880017,4.5251787,-7,33.6,2025-06-11 09:54:14,45_best
