device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
5965,2024-06-05 03:59:58,0,6.6825,Flap,1.00,52.4789794,4.5625729,10,27.7,2025-06-11 09:45:30,45_best
5965,2024-06-05 04:04:45,0,6.9368,Flap,1.00,52.4882110,4.5466531,33,26.0,2025-06-11 09:45:30,45_best
5965,2024-06-05 04:09:34,0,5.7259,Flap,0.96,52.4986578,4.5248374,15,25.4,2025-06-11 09:45:30,45_best
5965,2024-06-05 04:14:22,0,3.9741,Flap,0.99,52.5030892,4.5078716,16,27.1,2025-06-11 09:45:30,45_best
5965,2024-06-05 04:19:10,0,16.0357,Manouvre,0.67,52.5050680,4.5064233,8,24.5,2025-06-11 09:45:30,45_best
5965,2024-06-05 04:23:57,0,5.0558,Flap,0.99,52.5076757,4.5064429,24,29.9,2025-06-11 09:45:30,45_best
5965,2024-06-05 04:28:46,0,5.7188,Flap,1.00,52.5250415,4.5011034,15,29.8,2025-06-11 09:45:30,45_best
5965,2024-06-05 04:33:33,0,4.0949,Flap,0.96,52.5315742,4.4858070,15,30.5,2025-06-11 09:45:30,45_best
5965,2024-06-05 04:34:10,0,4.8854,Flap,1.00,52.5338760,4.4868401,27,30.8,2025-06-11 09:45:30,45_best
5965,2024-06-05 04:34:19,0,4.9465,Flap,1.00,52.5340394,4.4863125,16,30.8,2025-06-11 09:45:30,45_best
5965,2024-06-05 04:34:28,0,4.9466,Flap,0.99,52.5338328,4.4857160,16,30.8,2025-06-11 09:45:30,45_best
5965,2024-06-05 04:34:37,0,5.9460,Flap,0.99,52.5334210,4.4851094,19,30.8,2025-06-11 09:45:30,45_best
5965,2024-06-05 04:34:46,0,4.2211,Flap,0.99,52.5331419,4.4845382,17,30.8,2025-06-11 09:45:30,45_best
5965,2024-06-05 04:34:55,0,4.9224,Flap,1.00,52.5332768,4.4840377,15,30.9,2025-06-11 09:45:30,45_best
5965,2024-06-05 04:35:04,0,4.9830,Flap,1.00,52.5337006,4.4838972,13,30.9,2025-06-11 09:45:30,45_best
5965,2024-06-05 04:35:14,0,4.4764,Flap,0.99,52.5337962,4.4831619,12,30.8,2025-06-11 09:45:30,45_best
5965,2024-06-05 04:35:23,0,5.2322,Flap,0.99,52.5339729,4.4826341,11,30.6,2025-06-11 09:45:30,45_best
5965,2024-06-05 04:35:32,0,5.7029,Flap,0.99,52.5342730,4.4821351,12,30.5,2025-06-11 09:45:30,45_best
5965,2024-06-05 04:35:41,0,4.2084,Flap,0.98,52.5344343,4.4815663,14,30.5,2025-06-11 09:45:30,45_best
5965,2024-06-05 04:35:50,0,8.7664,Flap,1.00,52.5341662,4.4809931,13,30.4,2025-06-11 09:45:30,45_best
5965,2024-06-05 04:35:59,0,5.5683,Flap,1.00,52.5339003,4.4804075,16,30.1,2025-06-11 09:45:30,45_best
5965,2024-06-05 04:36:08,0,3.6696,Flap,0.99,52.5338341,4.4800028,18,30.0,2025-06-11 09:45:30,45_best
5965,2024-06-05 04:36:14,0,4.8342,Flap,0.98,52.5337430,4.4794589,22,30.0,2025-06-11 09:45:30,45_best
5965,2024-06-05 04:36:33,0,8.2730,Flap,0.99,52.5323117,4.4790406,16,30.3,2025-06-11 09:45:30,45_best
5965,2024-06-05 04:36:42,0,13.6062,Flap,1.00,52.5315659,4.4788906,18,30.5,2025-06-11 09:45:30,45_best
5965,2024-06-05 04:36:51,0,15.8111,Flap,1.00,52.5305526,4.4796595,19,30.8,2025-06-11 09:45:30,45_best
5965,2024-06-05 04:37:00,0,14.9396,Flap,1.00,52.5295056,4.4808603,16,31.0,2025-06-11 09:45:30,45_best
5965,2024-06-05 04:37:09,0,15.8370,Flap,1.00,52.5284363,4.4819336,14,31.1,2025-06-11 09:45:30,45_best
5965,2024-06-05 04:37:18,0,14.3785,Flap,0.99,52.5274515,4.4828351,21,31.3,2025-06-11 09:45:30,45_best
5965,2024-06-05 04:37:27,0,14.3435,Flap,1.00,52.5263892,4.4836473,18,31.4,2025-06-11 09:45:30,45_best
5965,2024-06-05 04:37:36,0,14.4109,Soar,0.50,52.5252819,4.4839821,13,31.4,2025-06-11 09:45:30,45_best
5965,2024-06-05 04:37:54,0,11.3387,Flap,0.99,52.5232154,4.4838684,13,31.2,2025-06-11 09:45:30,45_best
5965,2024-06-05 04:38:03,0,13.6592,Flap,1.00,52.5222855,4.4837823,11,31.3,2025-06-11 09:45:30,45_best
5965,2024-06-05 04:38:13,0,10.6175,Flap,1.00,52.5212498,4.4834314,9,31.4,2025-06-11 09:45:30,45_best
5965,2024-06-05 04:38:22,0,3.1624,Soar,0.82,52.5209601,4.4830551,17,31.5,2025-06-11 09:45:30,45_best
5965,2024-06-05 04:38:31,0,15.3574,Flap,0.97,52.5203070,4.4828255,11,31.5,2025-06-11 09:45:30,45_best
5965,2024-06-05 04:38:40,0,12.9705,Flap,1.00,52.5192156,4.4826687,12,31.5,2025-06-11 09:45:30,45_best
5965,2024-06-05 04:38:49,0,14.5444,Flap,1.00,52.5179592,4.4831275,12,31.5,2025-06-11 09:45:30,45_best
5965,2024-06-05 04:38:58,0,12.8618,Soar,1.00,52.5168405,4.4834528,6,31.6,2025-06-11 09:45:30,45_best
5965,2024-06-05 04:39:07,0,10.6936,Flap,0.98,52.5166358,4.4830689,12,31.6,2025-06-11 09:45:30,45_best
5965,2024-06-05 04:39:17,0,5.3885,Soar,0.97,52.5163628,4.4827524,19,31.6,2025-06-11 09:45:30,45_best
5965,2024-06-05 04:39:26,0,16.3180,Flap,0.99,52.5154355,4.4829669,14,31.8,2025-06-11 09:45:30,45_best
5965,2024-06-05 04:39:35,0,15.9366,Flap,0.99,52.5141760,4.4839265,10,31.8,2025-06-11 09:45:30,45_best
5965,2024-06-05 04:39:44,0,17.9555,Flap,0.99,52.5129673,4.4848893,10,31.7,2025-06-11 09:45:30,45_best
5965,2024-06-05 04:39:53,0,14.2805,Flap,0.51,52.5118789,4.4858818,17,31.8,2025-06-11 09:45:30,45_best
5965,2024-06-05 04:40:02,0,8.5207,Soar,0.43,52.5111401,4.4871338,17,31.9,2025-06-11 09:45:30,45_best
5965,2024-06-05 04:40:11,0,24.1658,Manouvre,0.94,52.5100097,4.4888050,0,32.2,2025-06-11 09:45:30,45_best
5965,2024-06-05 04:40:20,0,2.0632,Flap,0.92,52.5097665,4.4887079,-3,31.5,2025-06-11 09:45:30,45_best
5965,2024-06-05 04:40:29,0,2.2558,Flap,0.99,52.5098179,4.4888565,0,30.2,2025-06-11 09:45:30,45_best
5965,2024-06-05 04:40:38,0,3.2059,Manouvre,0.53,52.5098922,4.4888182,6,30.5,2025-06-11 09:45:30,45_best
5965,2024-06-05 04:40:48,0,1.5082,Flap,1.00,52.5100795,4.4887056,5,30.6,2025-06-11 09:45:30,45_best
5965,2024-06-05 04:41:15,0,6.1626,Flap,0.99,52.5096829,4.4872370,6,31.2,2025-06-11 09:45:30,45_best
5965,2024-06-05 04:41:24,0,2.5322,Flap,0.99,52.5097080,4.4868804,8,31.3,2025-06-11 09:45:30,45_best
5965,2024-06-05 04:41:33,0,5.8332,Flap,0.89,52.5094864,4.4865262,6,31.4,2025-06-11 09:45:30,45_best
5965,2024-06-05 04:41:42,0,4.3997,Flap,0.66,52.5094033,4.4859930,7,31.2,2025-06-11 09:45:30,45_best
5965,2024-06-05 04:41:51,0,8.7715,Flap,0.99,52.5087175,4.4857219,7,31.2,2025-06-11 09:45:30,45_best
5965,2024-06-05 04:42:00,0,13.0776,Flap,0.98,52.5078699,4.4858445,8,31.2,2025-06-11 09:45:30,45_best
5965,2024-06-05 04:42:10,0,2.5350,Flap,0.99,52.5073088,4.4855553,7,31.3,2025-06-11 09:45:30,45_best
5965,2024-06-05 04:42:19,0,11.2934,Flap,1.00,52.5077103,4.4862970,8,31.4,2025-06-11 09:45:30,45_best
5965,2024-06-05 04:42:28,0,11.6923,Flap,1.00,52.5081773,4.4876115,9,31.4,2025-06-11 09:45:30,45_best
5965,2024-06-05 04:42:37,0,6.2275,Flap,1.00,52.5086665,4.4882634,9,31.4,2025-06-11 09:45:30,45_best
5965,2024-06-05 04:42:46,0,4.6877,Flap,0.99,52.5090922,4.4881797,5,31.4,2025-06-11 09:45:30,45_best
5965,2024-06-05 04:42:55,0,3.6270,Flap,0.95,52.5091588,4.4877480,8,31.4,2025-06-11 09:45:30,45_best
5965,2024-06-05 04:43:04,0,6.5199,Flap,0.99,52.5088915,4.4873620,11,31.5,2025-06-11 09:45:30,45_best
5965,2024-06-05 04:43:13,0,7.3601,Flap,0.99,52.5084457,4.4870229,9,31.5,2025-06-11 09:45:30,45_best
5965,2024-06-05 04:43:22,0,2.9083,Flap,0.98,52.5081384,4.4866890,8,31.5,2025-06-11 09:45:30,45_best
5965,2024-06-05 04:43:31,0,4.2534,Flap,1.00,52.5081503,4.4863597,8,31.5,2025-06-11 09:45:30,45_best
