device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
7087,2024-05-24 15:21:24,0,0.3457,TerLoco,0.97,52.4447562,4.5572023,-6,29.4,2025-05-21 11:14:08,45_best
7087,2024-05-24 15:26:14,0,9.6408,Flap,0.98,52.4380946,4.5319475,24,27.8,2025-05-21 11:14:08,45_best
7087,2024-05-24 15:31:00,0,11.4961,Flap,0.98,52.4530192,4.5122671,14,26.5,2025-05-21 11:14:08,45_best
7087,2024-05-24 15:35:49,0,7.8864,Soar,0.63,52.4693385,4.5104353,24,26.7,2025-05-21 11:14:08,45_best
7087,2024-05-24 15:40:36,0,9.2305,Manouvre,0.59,52.4805740,4.5023054,0,26.6,2025-05-21 11:14:08,45_best
7087,2024-05-24 15:45:25,0,8.4007,Flap,0.99,52.4933646,4.4755387,10,26.7,2025-05-21 11:14:08,45_best
7087,2024-05-24 15:51:35,0,13.1073,Flap,0.98,52.5109140,4.4825309,26,27.3,2025-05-21 11:14:08,45_best
7087,2024-05-24 15:56:21,0,14.0379,Flap,0.98,52.5089163,4.5183835,38,27.1,2025-05-21 11:14:08,45_best
7087,2024-05-24 16:01:12,0,10.4805,Flap,0.98,52.5130668,4.5631467,28,26.9,2025-05-21 11:14:08,45_best
7087,2024-05-24 16:05:58,0,15.5171,Flap,0.98,52.4883297,4.5659018,46,27.0,2025-05-21 11:14:08,45_best
