device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
5965,2024-06-25 10:00:18,0,9.8237,Flap,1.00,52.5602994,4.5378307,38,34.9,2025-06-11 09:43:33,45_best
5965,2024-06-25 10:05:06,0,7.3735,Flap,1.00,52.5732671,4.5395417,28,33.8,2025-06-11 09:43:33,45_best
5965,2024-06-25 10:09:54,0,10.1024,Flap,1.00,52.5767336,4.5200302,30,34.6,2025-06-11 09:43:33,45_best
5965,2024-06-25 10:14:42,0,15.5318,Flap,1.00,52.5664920,4.5537658,44,35.4,2025-06-11 09:43:33,45_best
5965,2024-06-25 10:19:31,0,13.6081,Flap,1.00,52.5472106,4.5946159,68,35.5,2025-06-11 09:43:33,45_best
5965,2024-06-25 10:24:32,0,1.3476,Pecking,0.53,52.5498975,4.6131793,-1,27.3,2025-06-11 09:43:33,45_best
5965,2024-06-25 10:29:21,0,1.7838,ExFlap,0.47,52.5501601,4.6131314,-4,26.0,2025-06-11 09:43:33,45_best
5965,2024-06-25 10:34:10,0,12.8098,Flap,0.98,52.5522777,4.6130600,-52,29.9,2025-06-11 09:43:33,45_best
5965,2024-06-25 10:39:04,0,0.1375,SitStand,0.53,52.5511745,4.6011741,-318,32.8,2025-06-11 09:43:33,45_best
5965,2024-06-25 10:44:13,0,0.2024,SitStand,0.91,52.5481616,4.6023112,-4,34.0,2025-06-11 09:43:33,45_best
