device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
5861,2024-06-24 05:09:27,0,10.8749,Flap,0.99,52.4608494,4.5483580,17,29.2,2025-05-21 14:45:51,45_best
5861,2024-06-24 05:14:21,0,12.7863,Flap,1.00,52.4623779,4.5132127,27,28.2,2025-05-21 14:45:51,45_best
5861,2024-06-24 05:19:09,0,13.2831,Flap,0.99,52.4653441,4.4648318,33,28.4,2025-05-21 14:45:51,45_best
5861,2024-06-24 05:19:19,0,12.3599,Flap,1.00,52.4657063,4.4632006,39,28.5,2025-05-21 14:45:51,45_best
5861,2024-06-24 05:19:25,0,13.2380,Flap,1.00,52.4659534,4.4622211,33,28.5,2025-05-21 14:45:51,45_best
5861,2024-06-24 05:24:13,0,11.7396,Flap,1.00,52.4835556,4.4230031,24,28.6,2025-05-21 14:45:51,45_best
5861,2024-06-24 05:27:38,0,11.4909,Flap,0.99,52.4995427,4.4049797,30,28.7,2025-05-21 14:45:51,45_best
5861,2024-06-24 05:27:43,0,12.0012,Flap,0.99,52.4997701,4.4044914,43,28.8,2025-05-21 14:45:51,45_best
5861,2024-06-24 05:29:13,0,9.2230,Flap,0.99,52.5034876,4.4098733,27,29.1,2025-05-21 14:45:51,45_best
5861,2024-06-24 05:29:18,0,8.8653,Flap,0.99,52.5033963,4.4105563,34,29.1,2025-05-21 14:45:51,45_best
5861,2024-06-24 05:30:49,0,8.8446,Flap,0.99,52.5038258,4.4225892,49,29.3,2025-05-21 14:45:51,45_best
5861,2024-06-24 05:30:54,0,9.1823,Flap,0.99,52.5038673,4.4232331,44,29.4,2025-05-21 14:45:51,45_best
5861,2024-06-24 05:32:26,0,8.8914,Flap,0.99,52.5041673,4.4352473,42,29.1,2025-05-21 14:45:51,45_best
5861,2024-06-24 05:32:31,0,8.6846,Flap,0.99,52.5041818,4.4358190,39,29.1,2025-05-21 14:45:51,45_best
5861,2024-06-24 05:34:02,0,9.2055,Flap,0.99,52.5045066,4.4471874,56,29.3,2025-05-21 14:45:51,45_best
5861,2024-06-24 05:34:07,0,8.7465,Flap,0.99,52.5045067,4.4478333,44,29.3,2025-05-21 14:45:51,45_best
5861,2024-06-24 05:34:13,0,9.1522,Flap,0.99,52.5045505,4.4486369,39,29.4,2025-05-21 14:45:51,45_best
5861,2024-06-24 05:34:19,0,8.9515,Flap,0.99,52.5046726,4.4494192,38,29.4,2025-05-21 14:45:51,45_best
5861,2024-06-24 05:34:25,0,8.8802,Flap,0.99,52.5047303,4.4501928,39,29.5,2025-05-21 14:45:51,45_best
5861,2024-06-24 05:34:31,0,8.7412,Flap,0.99,52.5048178,4.4509665,42,29.5,2025-05-21 14:45:51,45_best
5861,2024-06-24 05:34:37,0,9.0704,Flap,0.99,52.5048747,4.4517423,46,29.5,2025-05-21 14:45:51,45_best
5861,2024-06-24 05:34:44,0,8.8684,Flap,0.99,52.5048405,4.4526443,45,29.5,2025-05-21 14:45:51,45_best
5861,2024-06-24 05:34:50,0,9.0808,Flap,0.99,52.5047892,4.4534302,48,29.5,2025-05-21 14:45:51,45_best
5861,2024-06-24 05:34:56,0,9.0511,Flap,1.00,52.5046776,4.4541689,44,29.5,2025-05-21 14:45:51,45_best
5861,2024-06-24 05:35:02,0,8.8815,Flap,1.00,52.5046275,4.4549429,39,29.5,2025-05-21 14:45:51,45_best
5861,2024-06-24 05:35:08,0,8.9241,Flap,0.99,52.5046086,4.4557169,35,29.6,2025-05-21 14:45:51,45_best
5861,2024-06-24 05:35:14,0,8.7854,Flap,0.99,52.5046439,4.4564914,35,29.5,2025-05-21 14:45:51,45_best
