device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
5557,2024-06-29 00:25:40,0,11.7866,Flap,0.99,52.4727339,4.5589226,25,27.0,2025-05-21 11:04:32,45_best
5557,2024-06-29 00:30:28,0,7.7323,Flap,0.98,52.4841928,4.5350908,5,26.9,2025-05-21 11:04:32,45_best
5557,2024-06-29 00:35:16,0,8.1225,Flap,0.99,52.5016800,4.5220418,1,26.8,2025-05-21 11:04:32,45_best
5557,2024-06-29 00:40:06,0,6.8841,Flap,0.99,52.5091624,4.5059233,2,26.9,2025-05-21 11:04:32,45_best
5557,2024-06-29 00:44:51,0,5.3403,Flap,0.97,52.5230645,4.4899858,3,27.0,2025-05-21 11:04:32,45_best
5557,2024-06-29 00:45:52,0,8.1144,Flap,1.00,52.5249898,4.4887468,1,27.0,2025-05-21 11:04:32,45_best
5557,2024-06-29 00:45:57,0,8.6186,Flap,1.00,52.5253448,4.4886842,3,27.0,2025-05-21 11:04:32,45_best
5557,2024-06-29 00:48:15,0,10.1370,Flap,0.99,52.5326110,4.4830887,0,27.0,2025-05-21 11:04:32,45_best
5557,2024-06-29 00:48:21,0,9.5273,Flap,0.99,52.5331347,4.4830678,4,27.0,2025-05-21 11:04:32,45_best
5557,2024-06-29 00:49:52,0,0.9120,Float,0.99,52.5342603,4.4860321,-3,25.2,2025-05-21 11:04:32,45_best
5557,2024-06-29 00:49:57,0,0.5873,Float,1.00,52.5342361,4.4860691,0,25.1,2025-05-21 11:04:32,45_best
5557,2024-06-29 00:52:16,0,0.5916,Float,0.94,52.5338099,4.4857913,-2,26.3,2025-05-21 11:04:32,45_best
5557,2024-06-29 00:52:21,0,1.1000,Float,0.98,52.5338087,4.4857907,-2,26.3,2025-05-21 11:04:32,45_best
5557,2024-06-29 00:54:40,0,0.3677,Float,1.00,52.5334951,4.4856403,-1,26.8,2025-05-21 11:04:32,45_best
5557,2024-06-29 00:54:45,0,0.7036,Float,1.00,52.5334878,4.4856454,-1,26.9,2025-05-21 11:04:32,45_best
5557,2024-06-29 00:56:16,0,0.4877,Float,0.99,52.5332259,4.4856067,0,27.5,2025-05-21 11:04:32,45_best
