device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
5579,2024-06-10 05:06:59,0,10.4329,Flap,1.00,52.5123466,4.4616557,27,21.6,2025-05-21 10:56:51,45_best
5579,2024-06-10 05:11:43,0,4.6770,Flap,0.99,52.5122522,4.4597323,15,23.2,2025-05-21 10:56:51,45_best
5579,2024-06-10 05:16:32,0,12.6049,Flap,0.99,52.5189184,4.4419375,37,21.5,2025-05-21 10:56:51,45_best
5579,2024-06-10 05:21:22,0,13.8508,Flap,0.99,52.5253276,4.3964786,44,21.1,2025-05-21 10:56:51,45_best
5579,2024-06-10 05:26:08,0,8.7153,Flap,0.99,52.5471553,4.3810792,45,21.3,2025-05-21 10:56:51,45_best
5579,2024-06-10 05:30:57,0,8.2399,Flap,0.99,52.5483048,4.3622604,19,20.9,2025-05-21 10:56:51,45_best
5579,2024-06-10 05:35:44,0,8.4781,Flap,1.00,52.5331566,4.3712551,75,20.7,2025-05-21 10:56:51,45_best
5579,2024-06-10 05:40:32,0,10.5325,Flap,0.99,52.5195399,4.3602403,28,21.1,2025-05-21 10:56:51,45_best
5579,2024-06-10 05:45:21,0,7.1471,Flap,1.00,52.5128080,4.3231379,8,18.6,2025-05-21 10:56:51,45_best
5579,2024-06-10 05:50:08,0,8.2357,Flap,0.99,52.4964382,4.3183034,52,22.4,2025-05-21 10:56:51,45_best
5579,2024-06-10 05:54:57,0,11.6490,Flap,1.00,52.4832050,4.3363554,25,21.2,2025-05-21 10:56:51,45_best
5579,2024-06-10 05:59:48,0,7.6605,Flap,1.00,52.4730366,4.3717571,20,21.1,2025-05-21 10:56:51,45_best
5579,2024-06-10 06:04:34,0,7.4217,Flap,0.99,52.4628288,4.3987170,16,21.2,2025-05-21 10:56:51,45_best
5579,2024-06-10 06:09:21,0,10.6399,Flap,0.99,52.4575345,4.4372521,37,21.2,2025-05-21 10:56:51,45_best
5579,2024-06-10 06:14:08,0,12.2326,Flap,1.00,52.4569140,4.4665325,-4,21.3,2025-05-21 10:56:51,45_best
5579,2024-06-10 06:18:58,0,12.4684,Flap,0.99,52.4777156,4.4968141,51,21.0,2025-05-21 10:56:51,45_best
5579,2024-06-10 06:24:02,0,7.2510,Flap,0.99,52.4796685,4.5309972,6,21.5,2025-05-21 10:56:51,45_best
5579,2024-06-10 06:28:47,0,4.3002,ExFlap,0.99,52.4872943,4.5551106,11,22.0,2025-05-21 10:56:51,45_best
5579,2024-06-10 06:33:35,0,6.7844,Flap,0.98,52.4867881,4.5570379,7,23.9,2025-05-21 10:56:51,45_best
