device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
7090,2024-07-01 18:10:42,0,10.4574,Flap,0.99,52.5260785,4.4820220,47,29.4,2025-06-11 09:52:51,45_best
7090,2024-07-01 18:11:18,0,10.7737,Flap,0.99,52.5288192,4.4789892,40,29.4,2025-06-11 09:52:51,45_best
7090,2024-07-01 18:11:27,0,8.2813,Flap,0.99,52.5294608,4.4780808,46,29.4,2025-06-11 09:52:51,45_best
7090,2024-07-01 18:11:36,0,7.7084,Flap,0.98,52.5295638,4.4771880,51,29.4,2025-06-11 09:52:51,45_best
7090,2024-07-01 18:11:45,0,7.7515,Flap,0.98,52.5292476,4.4763915,59,29.5,2025-06-11 09:52:51,45_best
7090,2024-07-01 18:11:55,0,8.2717,Flap,0.98,52.5287254,4.4755891,66,29.5,2025-06-11 09:52:51,45_best
7090,2024-07-01 18:12:04,0,8.5092,Flap,0.98,52.5280609,4.4751503,72,29.5,2025-06-11 09:52:51,45_best
7090,2024-07-01 18:12:13,0,6.9756,Flap,0.97,52.5279251,4.4741226,67,29.6,2025-06-11 09:52:51,45_best
7090,2024-07-01 18:12:22,0,8.5240,Flap,0.99,52.5276208,4.4732294,66,29.6,2025-06-11 09:52:51,45_best
7090,2024-07-01 18:12:31,0,8.4772,Flap,0.99,52.5273984,4.4722610,64,29.6,2025-06-11 09:52:51,45_best
7090,2024-07-01 18:12:40,0,10.1903,Flap,0.99,52.5272287,4.4712426,58,29.6,2025-06-11 09:52:51,45_best
7090,2024-07-01 18:12:49,0,7.1270,Flap,0.98,52.5269195,4.4704340,60,29.7,2025-06-11 09:52:51,45_best
7090,2024-07-01 18:12:58,0,9.1050,Flap,0.98,52.5270533,4.4694970,63,29.7,2025-06-11 09:52:51,45_best
7090,2024-07-01 18:13:08,0,8.8828,Flap,0.98,52.5274114,4.4683350,58,29.7,2025-06-11 09:52:51,45_best
7090,2024-07-01 18:13:17,0,8.7208,Flap,0.98,52.5273979,4.4672956,60,29.7,2025-06-11 09:52:51,45_best
7090,2024-07-01 18:13:26,0,8.5806,Flap,0.99,52.5273337,4.4662635,61,29.7,2025-06-11 09:52:51,45_best
7090,2024-07-01 18:13:35,0,9.9866,Flap,0.99,52.5275142,4.4652481,57,29.7,2025-06-11 09:52:51,45_best
7090,2024-07-01 18:13:41,0,8.3865,Flap,0.98,52.5279463,4.4642826,61,29.7,2025-06-11 09:52:51,45_best
7090,2024-07-01 18:13:50,0,9.7768,Flap,0.99,52.5282550,4.4632786,55,29.7,2025-06-11 09:52:51,45_best
7090,2024-07-01 18:14:00,0,9.0923,Flap,0.99,52.5284556,4.4619903,46,29.7,2025-06-11 09:52:51,45_best
7090,2024-07-01 18:14:09,0,8.1057,Flap,0.99,52.5286394,4.4609525,43,29.8,2025-06-11 09:52:51,45_best
7090,2024-07-01 18:14:18,0,8.1200,Flap,0.98,52.5287345,4.4599078,39,29.8,2025-06-11 09:52:51,45_best
7090,2024-07-01 18:14:27,0,9.1232,Flap,0.99,52.5291361,4.4589319,35,29.8,2025-06-11 09:52:51,45_best
7090,2024-07-01 18:14:36,0,9.7259,Flap,0.98,52.5296183,4.4580400,38,29.8,2025-06-11 09:52:51,45_best
7090,2024-07-01 18:14:45,0,8.1727,Flap,0.97,52.5296727,4.4570607,44,29.8,2025-06-11 09:52:51,45_best
7090,2024-07-01 18:14:54,0,7.4132,Flap,0.98,52.5297939,4.4560690,45,29.8,2025-06-11 09:52:51,45_best
7090,2024-07-01 18:15:03,0,7.4670,Flap,0.99,52.5298357,4.4551036,49,29.8,2025-06-11 09:52:51,45_best
