device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
5977,2024-05-05 19:39:04,0,0.6716,Float,0.56,52.3517212,4.3069962,-4,26.8,2025-06-11 09:50:22,45_best
5977,2024-05-05 19:43:52,0,0.7451,SitStand,0.95,52.3498992,4.3049554,-3,28.0,2025-06-11 09:50:22,45_best
5977,2024-05-05 19:48:40,0,0.6673,Float,0.30,52.3480762,4.3032740,-4,29.0,2025-06-11 09:50:22,45_best
5977,2024-05-05 19:53:27,0,0.1660,SitStand,0.63,52.3463887,4.3014297,-5,29.9,2025-06-11 09:50:22,45_best
5977,2024-05-05 19:58:17,0,0.8455,SitStand,0.44,52.3446904,4.2997102,-3,29.8,2025-06-11 09:50:22,45_best
5977,2024-05-05 20:03:04,0,0.5088,SitStand,0.77,52.3430133,4.2980739,-3,30.3,2025-06-11 09:50:22,45_best
5977,2024-05-05 20:07:52,0,0.6730,SitStand,0.96,52.3417038,4.2960628,-4,30.3,2025-06-11 09:50:22,45_best
5977,2024-05-05 20:12:40,0,0.4806,Float,0.92,52.3404939,4.2937453,-2,30.4,2025-06-11 09:50:22,45_best
5977,2024-05-05 20:17:31,0,1.0540,Float,0.34,52.3392349,4.2916821,-4,30.6,2025-06-11 09:50:22,45_best
5977,2024-05-05 20:22:17,0,0.7023,SitStand,0.61,52.3381301,4.2900453,-4,29.8,2025-06-11 09:50:22,45_best
5977,2024-05-05 20:27:20,0,1.1984,Float,0.53,52.3369544,4.2881414,-13,29.5,2025-06-11 09:50:22,45_best
5977,2024-05-05 20:32:37,0,0.5491,SitStand,0.79,52.3357666,4.2865375,-2,29.6,2025-06-11 09:50:22,45_best
5977,2024-05-05 20:42:16,0,0.4673,SitStand,0.46,52.3332594,4.2825803,-2,29.6,2025-06-11 09:50:22,45_best
5977,2024-05-05 20:47:03,0,0.6418,SitStand,0.92,52.3322626,4.2810105,0,29.8,2025-06-11 09:50:22,45_best
5977,2024-05-05 20:51:51,0,0.4920,SitStand,0.60,52.3312506,4.2792863,-5,30.0,2025-06-11 09:50:22,45_best
5977,2024-05-05 20:56:40,0,0.7213,SitStand,0.82,52.3301659,4.2775037,-6,30.4,2025-06-11 09:50:22,45_best
5977,2024-05-05 21:01:29,0,0.5470,Float,0.99,52.3289423,4.2754745,-5,31.2,2025-06-11 09:50:22,45_best
5977,2024-05-05 21:11:04,0,0.8472,Float,1.00,52.3271537,4.2702493,-7,36.0,2025-06-11 09:50:22,45_best
5977,2024-05-05 21:15:51,0,0.7209,Float,0.91,52.3262326,4.2678389,-9,35.1,2025-06-11 09:50:22,45_best
5977,2024-05-05 21:20:40,0,0.8518,Float,0.96,52.3254246,4.2651206,-2,36.1,2025-06-11 09:50:22,45_best
5977,2024-05-05 21:25:29,0,0.7352,Float,0.98,52.3247315,4.2623411,-6,36.2,2025-06-11 09:50:22,45_best
5977,2024-05-05 21:30:16,0,0.6835,Float,0.99,52.3241349,4.2595515,-7,36.0,2025-06-11 09:50:22,45_best
5977,2024-05-05 21:35:04,0,0.8258,Float,1.00,52.3236151,4.2567462,-5,36.3,2025-06-11 09:50:22,45_best
5977,2024-05-05 21:39:53,0,0.6305,Float,0.99,52.3231754,4.2539674,-7,36.2,2025-06-11 09:50:22,45_best
5977,2024-05-05 21:44:40,0,0.7813,Float,1.00,52.3227977,4.2512015,-4,36.1,2025-06-11 09:50:22,45_best
5977,2024-05-05 21:49:28,0,0.9685,Float,1.00,52.3225033,4.2483230,-5,35.3,2025-06-11 09:50:22,45_best
5977,2024-05-05 21:54:15,0,1.0616,Float,0.99,52.3222252,4.2456412,-7,36.2,2025-06-11 09:50:22,45_best
5977,2024-05-05 21:59:04,0,1.0086,Float,0.88,52.3220028,4.2428526,-9,34.8,2025-06-11 09:50:22,45_best
5977,2024-05-05 22:03:57,0,0.7847,Float,0.96,52.3219876,4.2400842,-11,35.2,2025-06-11 09:50:22,45_best
5977,2024-05-05 22:28:22,0,0.5344,Float,0.98,52.3229610,4.2273679,-18,37.2,2025-06-11 09:50:22,45_best
5977,2024-05-05 22:33:26,0,0.8441,Float,0.98,52.3233924,4.2249347,-6,37.2,2025-06-11 09:50:22,45_best
5977,2024-05-05 22:38:36,0,0.4684,Float,0.98,52.3240595,4.2225315,-5,37.2,2025-06-11 09:50:22,45_best
5977,2024-05-05 22:43:22,0,0.5451,Float,0.99,52.3247403,4.2205160,-5,37.2,2025-06-11 09:50:22,45_best
5977,2024-05-05 22:48:10,0,0.4276,Float,0.99,52.3258085,4.2181269,-15,37.3,2025-06-11 09:50:22,45_best
5977,2024-05-05 22:53:13,0,0.5660,Float,0.99,52.3272947,4.2150064,31,37.3,2025-06-11 09:50:22,45_best
5977,2024-05-05 22:58:02,0,0.4756,Float,1.00,52.3276736,4.2148736,-7,37.2,2025-06-11 09:50:22,45_best
5977,2024-05-05 23:02:52,0,0.6642,Float,0.99,52.3290669,4.2128360,26,37.3,2025-06-11 09:50:22,45_best
5977,2024-05-05 23:07:45,0,0.6357,Float,0.99,52.3332704,4.2072479,286,37.2,2025-06-11 09:50:22,45_best
5977,2024-05-05 23:12:40,0,1.4295,Float,0.99,52.3318504,4.2102704,-9,35.9,2025-06-11 09:50:22,45_best
5977,2024-05-05 23:17:30,0,0.6838,Float,1.00,52.3335222,4.2090875,-2,36.6,2025-06-11 09:50:22,45_best
5977,2024-05-05 23:22:18,0,0.8320,Float,1.00,52.3352929,4.2079311,-2,37.0,2025-06-11 09:50:22,45_best
5977,2024-05-05 23:27:07,0,0.7333,Float,0.99,52.3371905,4.2069504,2,37.1,2025-06-11 09:50:22,45_best
5977,2024-05-05 23:36:43,0,1.1177,Float,1.00,52.3416721,4.2057998,2,37.2,2025-06-11 09:50:22,45_best
5977,2024-05-05 23:41:33,0,0.9546,Float,0.99,52.3442402,4.2055288,-5,37.1,2025-06-11 09:50:22,45_best
5977,2024-05-05 23:46:18,0,1.1245,Pecking,0.28,52.3468724,4.2052758,0,35.9,2025-06-11 09:50:22,45_best
