device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
5579,2024-07-28 19:10:30,0,10.1450,Flap,0.99,52.4621296,4.5318907,15,30.0,2025-05-21 10:52:48,45_best
5579,2024-07-28 19:15:18,0,12.5666,Flap,0.99,52.4647545,4.4945569,1,28.9,2025-05-21 10:52:48,45_best
5579,2024-07-28 19:20:08,0,15.1550,Flap,1.00,52.4607407,4.4530148,31,29.0,2025-05-21 10:52:48,45_best
5579,2024-07-28 19:25:19,0,12.2775,Flap,0.99,52.4661893,4.4202533,21,29.6,2025-05-21 10:52:48,45_best
5579,2024-07-28 19:30:16,0,10.1709,Flap,0.99,52.4621630,4.3830714,8,29.7,2025-05-21 10:52:48,45_best
5579,2024-07-28 19:35:15,0,12.0503,Flap,0.99,52.4405778,4.3657555,16,29.6,2025-05-21 10:52:48,45_best
5579,2024-07-28 19:40:17,0,9.3391,Flap,0.99,52.4353832,4.3340326,29,30.0,2025-05-21 10:52:48,45_best
5579,2024-07-28 19:50:25,0,8.2481,Flap,0.99,52.4408539,4.3883390,25,29.9,2025-05-21 10:52:48,45_best
5579,2024-07-28 19:55:30,0,6.8005,Flap,1.00,52.4490044,4.4187063,8,29.9,2025-05-21 10:52:48,45_best
5579,2024-07-28 20:00:54,0,6.9379,Flap,0.99,52.4600146,4.4438132,5,30.2,2025-05-21 10:52:48,45_best
