device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
7090,2024-05-27 06:21:37,0,7.9268,Flap,0.99,52.4509368,4.5443714,0,31.8,2025-06-11 09:53:44,45_best
7090,2024-05-27 06:26:34,0,8.0747,Flap,0.97,52.4508156,4.5128325,-3,31.6,2025-06-11 09:53:44,45_best
7090,2024-05-27 06:31:28,0,2.0483,Flap,0.65,52.4580650,4.4928096,5,32.3,2025-06-11 09:53:44,45_best
7090,2024-05-27 06:36:27,0,1.2306,Float,1.00,52.4575964,4.4961663,-5,29.3,2025-06-11 09:53:44,45_best
7090,2024-05-27 06:41:20,0,3.4957,Soar,0.69,52.4527048,4.5057444,29,33.3,2025-06-11 09:53:44,45_best
7090,2024-05-27 06:46:19,0,0.5398,Soar,0.72,52.4516792,4.5139259,0,34.0,2025-06-11 09:53:44,45_best
7090,2024-05-27 06:51:23,0,2.4829,Soar,0.27,52.4507505,4.5223671,8,33.8,2025-06-11 09:53:44,45_best
7090,2024-05-27 06:56:28,0,4.3314,Soar,0.90,52.4497317,4.5305301,6,34.2,2025-06-11 09:53:44,45_best
7090,2024-05-27 07:01:30,0,1.2538,Float,0.99,52.4478186,4.5291304,-11,31.6,2025-06-11 09:53:44,45_best
7090,2024-05-27 07:06:23,0,9.9293,Flap,0.95,52.4490007,4.5207223,0,33.0,2025-06-11 09:53:44,45_best
7090,2024-05-27 07:11:11,0,5.7419,Flap,0.99,52.4486663,4.5164314,13,33.2,2025-06-11 09:53:44,45_best
7090,2024-05-27 07:16:01,0,2.0213,Soar,0.55,52.4587239,4.5576365,32,32.6,2025-06-11 09:53:44,45_best
7090,2024-05-27 07:35:44,0,0.6440,SitStand,0.94,52.4643835,4.5763227,8,34.4,2025-06-11 09:53:44,45_best
7090,2024-05-27 07:50:41,0,0.6519,Pecking,0.44,52.4643880,4.5764012,10,33.6,2025-06-11 09:53:44,45_best
7090,2024-05-27 08:05:37,0,0.2329,SitStand,1.00,52.4644065,4.5762699,8,39.3,2025-06-11 09:53:44,45_best
7090,2024-05-27 08:20:32,0,0.4642,SitStand,0.99,52.4643640,4.5762393,0,36.5,2025-06-11 09:53:44,45_best
