device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
7090,2024-06-05 08:46:39,0,3.8158,Flap,0.99,52.4707014,4.4777745,10,29.6,2025-06-11 09:53:26,45_best
7090,2024-06-05 08:46:50,0,3.2273,Flap,0.98,52.4705702,4.4772507,13,29.7,2025-06-11 09:53:26,45_best
7090,2024-06-05 08:47:09,0,3.2716,Flap,0.99,52.4705519,4.4762426,19,29.7,2025-06-11 09:53:26,45_best
7090,2024-06-05 08:47:18,0,8.5853,Flap,0.99,52.4711513,4.4760162,16,29.8,2025-06-11 09:53:26,45_best
7090,2024-06-05 08:47:27,0,4.1538,Flap,0.99,52.4712147,4.4755959,20,29.8,2025-06-11 09:53:26,45_best
7090,2024-06-05 08:47:36,0,9.3424,Flap,0.99,52.4708779,4.4753169,19,29.7,2025-06-11 09:53:26,45_best
7090,2024-06-05 08:47:45,0,5.6952,Flap,0.99,52.4703286,4.4752678,22,29.7,2025-06-11 09:53:26,45_best
7090,2024-06-05 08:47:55,0,3.2750,Soar,0.66,52.4700289,4.4750003,32,29.6,2025-06-11 09:53:26,45_best
7090,2024-06-05 08:48:04,0,3.8280,Soar,0.89,52.4701466,4.4746916,40,29.6,2025-06-11 09:53:26,45_best
7090,2024-06-05 08:48:22,0,6.1237,Flap,0.96,52.4699772,4.4738632,45,29.7,2025-06-11 09:53:26,45_best
7090,2024-06-05 08:48:31,0,13.9697,Flap,0.97,52.4692339,4.4742953,43,29.6,2025-06-11 09:53:26,45_best
7090,2024-06-05 08:48:40,0,15.0470,Flap,0.99,52.4685009,4.4757356,39,29.6,2025-06-11 09:53:26,45_best
7090,2024-06-05 08:48:50,0,16.3756,Soar,0.92,52.4676766,4.4773157,35,29.7,2025-06-11 09:53:26,45_best
7090,2024-06-05 08:48:59,0,4.7234,Flap,0.96,52.4680066,4.4775953,27,29.7,2025-06-11 09:53:26,45_best
7090,2024-06-05 08:49:08,0,13.7411,Flap,0.99,52.4673331,4.4780606,20,29.8,2025-06-11 09:53:26,45_best
7090,2024-06-05 08:49:17,0,13.8769,Flap,0.99,52.4663074,4.4790288,20,29.8,2025-06-11 09:53:26,45_best
7090,2024-06-05 08:49:26,0,9.3133,Flap,0.99,52.4654352,4.4794644,24,29.8,2025-06-11 09:53:26,45_best
7090,2024-06-05 08:49:35,0,7.0653,Flap,0.99,52.4646447,4.4798900,24,29.8,2025-06-11 09:53:26,45_best
7090,2024-06-05 08:49:44,0,6.9001,Flap,0.99,52.4639359,4.4798355,18,29.8,2025-06-11 09:53:26,45_best
7090,2024-06-05 08:49:54,0,8.1299,Flap,0.99,52.4632457,4.4795499,20,29.8,2025-06-11 09:53:26,45_best
7090,2024-06-05 08:50:03,0,9.0349,Flap,0.99,52.4625206,4.4794033,20,29.7,2025-06-11 09:53:26,45_best
7090,2024-06-05 08:50:12,0,13.2168,Manouvre,0.93,52.4616014,4.4801052,20,29.7,2025-06-11 09:53:26,45_best
7090,2024-06-05 08:50:21,0,4.9313,Flap,0.99,52.4617509,4.4802886,13,29.7,2025-06-11 09:53:26,45_best
7090,2024-06-05 08:50:30,0,4.7831,Flap,0.97,52.4617056,4.4796391,15,29.8,2025-06-11 09:53:26,45_best
