device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
5557,2024-06-19 00:57:23,0,6.8577,Flap,0.99,52.4785418,4.5483250,7,27.0,2025-05-21 11:04:49,45_best
5557,2024-06-19 01:06:58,0,4.9097,Flap,0.97,52.5001124,4.5339949,8,27.0,2025-05-21 11:04:49,45_best
5557,2024-06-19 01:11:47,0,3.8252,Flap,0.98,52.5099162,4.5448082,5,26.8,2025-05-21 11:04:49,45_best
5557,2024-06-19 01:21:23,0,5.4234,Flap,0.99,52.5311697,4.5591173,9,26.8,2025-05-21 11:04:49,45_best
5557,2024-06-19 01:26:12,0,5.8871,Flap,0.99,52.5405042,4.5748855,10,26.8,2025-05-21 11:04:49,45_best
5557,2024-06-19 01:35:46,0,8.7247,Flap,0.89,52.5131838,4.5565009,8,27.8,2025-05-21 11:04:49,45_best
5557,2024-06-19 01:40:34,0,9.5666,Flap,0.99,52.4896330,4.5686639,15,26.4,2025-05-21 11:04:49,45_best
5557,2024-06-19 01:46:06,0,0.0370,SitStand,0.99,52.4645191,4.5763592,5,25.6,2025-05-21 11:04:49,45_best
5557,2024-06-19 02:01:06,0,0.6067,Pecking,0.73,52.4645028,4.5763396,7,27.6,2025-05-21 11:04:49,45_best
5557,2024-06-19 02:16:06,0,0.1183,SitStand,1.00,52.4644841,4.5763220,4,31.1,2025-05-21 11:04:49,45_best
5557,2024-06-19 02:30:58,0,0.3317,SitStand,1.00,52.4645081,4.5763614,7,29.9,2025-05-21 11:04:49,45_best
5557,2024-06-19 02:45:54,0,0.9235,SitStand,0.98,52.4645162,4.5763585,8,27.4,2025-05-21 11:04:49,45_best
5557,2024-06-19 03:00:50,0,0.8503,Pecking,0.50,52.4645239,4.5763344,7,29.7,2025-05-21 11:04:49,45_best
5557,2024-06-19 03:30:42,0,0.1751,Pecking,0.58,52.4645056,4.5764147,5,29.8,2025-05-21 11:04:49,45_best
5557,2024-06-19 03:45:37,0,9.8060,Flap,0.98,52.4713197,4.5742435,15,26.6,2025-05-21 11:04:49,45_best
5557,2024-06-19 03:50:26,0,12.9901,Flap,0.99,52.4745272,4.5370451,47,26.5,2025-05-21 11:04:49,45_best
5557,2024-06-19 03:55:13,0,14.2233,Flap,0.98,52.4692230,4.4930676,9,26.4,2025-05-21 11:04:49,45_best
5557,2024-06-19 04:02:00,0,8.5423,Flap,0.99,52.4666645,4.4357095,14,27.0,2025-05-21 11:04:49,45_best
5557,2024-06-19 04:04:13,0,7.3459,Flap,0.99,52.4633472,4.4347589,5,27.0,2025-05-21 11:04:49,45_best
