device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
5979,2024-07-19 16:28:44,0,13.3990,Flap,0.97,52.3668297,4.3798448,76,33.9,2025-05-21 11:00:05,45_best
5979,2024-07-19 16:33:32,0,13.1686,Flap,0.97,52.3699781,4.3212412,72,33.7,2025-05-21 11:00:05,45_best
5979,2024-07-19 16:52:44,0,11.0803,Flap,0.99,52.3861899,4.2305007,59,31.6,2025-05-21 11:00:05,45_best
5979,2024-07-19 16:57:32,0,13.3550,Flap,0.98,52.3857898,4.1779710,87,32.8,2025-05-21 11:00:05,45_best
5979,2024-07-19 17:02:19,0,11.0086,Flap,0.98,52.3635101,4.1537566,42,32.9,2025-05-21 11:00:05,45_best
5979,2024-07-19 17:07:08,0,10.9707,Flap,0.78,52.3399284,4.1422000,48,32.9,2025-05-21 11:00:05,45_best
5979,2024-07-19 17:11:56,0,9.5655,Flap,0.98,52.3148074,4.1299920,38,32.7,2025-05-21 11:00:05,45_best
5979,2024-07-19 17:16:43,0,9.3641,Flap,0.98,52.3147631,4.1375848,50,33.5,2025-05-21 11:00:05,45_best
5979,2024-07-19 17:21:31,0,9.6300,Flap,0.98,52.3278698,4.1642074,31,33.5,2025-05-21 11:00:05,45_best
5979,2024-07-19 17:26:20,0,10.4230,Flap,0.98,52.3374705,4.1927021,55,33.4,2025-05-21 11:00:05,45_best
5979,2024-07-19 17:31:18,0,12.8897,Flap,0.98,52.3650610,4.2093482,30,33.6,2025-05-21 11:00:05,45_best
5979,2024-07-19 17:36:24,0,10.8771,Flap,0.98,52.3930459,4.2228003,22,33.8,2025-05-21 11:00:05,45_best
5979,2024-07-19 17:41:17,0,14.1744,Flap,0.99,52.4235899,4.2076033,91,33.8,2025-05-21 11:00:05,45_best
