device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
5965,2024-06-21 18:52:07,0,8.3623,Flap,1.00,52.4832635,4.5676495,23,31.7,2025-06-11 09:44:16,45_best
5965,2024-06-21 18:56:56,0,9.8604,Flap,1.00,52.5134167,4.5662622,33,32.4,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:01:44,0,10.1812,Flap,1.00,52.5380694,4.5528235,38,33.0,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:06:32,0,8.3964,Flap,1.00,52.5500451,4.5279127,37,33.1,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:11:20,0,10.1454,Flap,1.00,52.5683346,4.5093006,40,33.1,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:16:08,0,8.6727,Flap,1.00,52.5934536,4.4901507,44,32.8,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:20:56,0,9.0805,Flap,1.00,52.6086217,4.4685483,17,32.1,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:21:34,0,9.2946,Flap,1.00,52.6105396,4.4665253,6,32.2,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:21:41,0,10.9836,Flap,1.00,52.6111155,4.4660197,11,32.1,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:21:50,0,10.7256,Flap,1.00,52.6119623,4.4657914,16,32.3,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:21:59,0,9.7725,Flap,1.00,52.6126953,4.4652883,20,32.4,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:22:08,0,10.0411,Flap,1.00,52.6134245,4.4647393,24,32.4,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:22:17,0,10.7396,Flap,1.00,52.6142119,4.4641854,27,32.5,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:22:27,0,10.6907,Flap,1.00,52.6150589,4.4635759,30,32.5,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:22:36,0,11.1120,Flap,1.00,52.6158955,4.4630470,28,32.6,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:22:45,0,8.8101,Soar,0.97,52.6164523,4.4622679,25,32.6,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:22:54,0,0.1620,ExFlap,1.00,52.6162909,4.4621822,-9,31.4,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:23:03,0,4.0842,Flap,0.96,52.6160986,4.4622095,-4,24.1,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:23:12,0,6.9411,Flap,1.00,52.6162765,4.4622752,3,28.3,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:23:21,0,4.7101,Flap,1.00,52.6164338,4.4621774,10,29.1,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:23:30,0,2.6081,Flap,1.00,52.6161182,4.4624356,14,30.2,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:23:39,0,8.2910,Flap,1.00,52.6157895,4.4623937,16,30.9,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:23:49,0,8.1086,Flap,1.00,52.6151525,4.4629764,19,31.4,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:23:58,0,14.5204,Flap,1.00,52.6147779,4.4643848,25,31.6,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:24:07,0,11.5382,Flap,1.00,52.6156443,4.4652628,28,31.6,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:24:16,0,10.4281,Flap,1.00,52.6164677,4.4649167,31,31.8,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:24:25,0,9.7404,Flap,1.00,52.6171755,4.4643211,34,31.9,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:24:34,0,9.4652,Flap,1.00,52.6177259,4.4636808,36,31.9,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:24:43,0,10.2771,Flap,1.00,52.6184300,4.4631085,38,32.0,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:24:52,0,9.8525,Flap,1.00,52.6192105,4.4625867,40,32.0,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:25:01,0,9.6338,Flap,1.00,52.6197621,4.4617207,40,32.1,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:25:10,0,11.0651,Flap,1.00,52.6205866,4.4613005,42,32.2,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:25:29,0,10.5872,Flap,1.00,52.6222808,4.4601674,45,32.3,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:25:38,0,11.1484,Flap,1.00,52.6230866,4.4596142,48,32.3,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:25:47,0,10.7035,Flap,1.00,52.6239614,4.4592140,49,32.3,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:25:56,0,9.2079,Flap,1.00,52.6246102,4.4584713,49,32.2,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:26:05,0,11.7544,Flap,1.00,52.6253121,4.4577972,49,32.2,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:26:14,0,11.6143,Flap,1.00,52.6262527,4.4574169,47,32.2,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:26:23,0,11.8481,Flap,1.00,52.6271697,4.4571186,47,32.1,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:26:32,0,11.2487,Flap,1.00,52.6280604,4.4566924,48,32.1,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:26:41,0,10.8393,Flap,1.00,52.6288227,4.4559890,47,32.2,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:26:51,0,10.0714,Flap,1.00,52.6295882,4.4551168,47,32.1,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:27:00,0,11.7145,Manouvre,0.84,52.6302926,4.4543279,46,32.1,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:27:09,0,11.9352,Flap,1.00,52.6312236,4.4543972,43,32.1,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:27:18,0,8.9437,Soar,0.45,52.6317439,4.4535419,36,32.0,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:27:36,0,11.3585,Flap,1.00,52.6324303,4.4526877,11,31.0,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:27:45,0,12.6036,Flap,1.00,52.6333133,4.4524882,16,31.0,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:28:03,0,10.3857,Flap,1.00,52.6350437,4.4518735,23,31.2,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:28:12,0,9.0995,Manouvre,0.95,52.6357737,4.4513235,25,31.4,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:28:22,0,0.7094,ExFlap,0.95,52.6360452,4.4512153,-1,30.8,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:28:31,0,6.9098,Flap,1.00,52.6360668,4.4507114,5,30.3,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:28:40,0,10.0270,Flap,1.00,52.6367539,4.4503879,7,31.0,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:28:49,0,10.5906,Flap,0.99,52.6375468,4.4499774,11,31.0,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:28:58,0,9.6982,Flap,1.00,52.6383622,4.4495882,18,31.0,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:29:16,0,8.5154,Flap,1.00,52.6394334,4.4481230,31,31.1,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:29:25,0,10.1251,Flap,1.00,52.6401741,4.4476103,39,31.3,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:29:34,0,12.7081,Flap,1.00,52.6411402,4.4476822,44,31.4,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:29:43,0,10.9085,Flap,1.00,52.6420805,4.4477275,47,31.5,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:29:53,0,11.5519,Flap,1.00,52.6431076,4.4473610,49,31.7,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:30:02,0,12.3964,Flap,1.00,52.6440310,4.4470002,51,31.8,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:30:11,0,9.2302,Flap,1.00,52.6448111,4.4464192,53,31.8,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:30:20,0,12.8882,Flap,1.00,52.6457815,4.4461777,56,31.9,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:30:29,0,11.4076,Flap,1.00,52.6467591,4.4460431,57,32.0,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:30:47,0,10.3250,Flap,1.00,52.6482383,4.4446823,58,32.0,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:30:56,0,11.3870,Flap,1.00,52.6490590,4.4440478,58,32.0,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:31:14,0,9.8677,Flap,1.00,52.6505447,4.4426135,56,32.1,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:31:23,0,9.2801,Flap,1.00,52.6511838,4.4417951,56,32.1,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:31:33,0,9.6124,Flap,1.00,52.6516960,4.4406962,55,32.1,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:31:42,0,10.7243,Flap,1.00,52.6523131,4.4397821,51,32.0,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:31:51,0,8.8185,Flap,1.00,52.6527462,4.4387581,51,31.8,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:32:09,0,8.2077,Flap,1.00,52.6533255,4.4367203,53,31.9,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:32:18,0,8.3672,Flap,1.00,52.6535760,4.4357233,53,31.9,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:32:36,0,8.5878,Flap,1.00,52.6545624,4.4338427,51,31.9,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:32:45,0,7.1033,Flap,1.00,52.6547419,4.4328634,49,32.0,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:32:54,0,8.4420,Flap,1.00,52.6550404,4.4319055,49,32.0,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:33:03,0,8.6153,Flap,1.00,52.6554618,4.4309879,48,32.1,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:33:13,0,7.5728,Soar,0.80,52.6559812,4.4300168,45,32.1,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:33:22,0,3.1821,Flap,0.91,52.6564692,4.4295911,0,31.7,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:33:31,0,7.3390,Flap,0.98,52.6568255,4.4290768,6,31.2,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:33:40,0,8.8215,Flap,0.98,52.6574409,4.4286262,10,30.9,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:33:49,0,8.8363,Flap,1.00,52.6579787,4.4280697,13,30.6,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:33:58,0,11.7153,Flap,1.00,52.6588726,4.4278923,20,30.9,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:34:07,0,6.2557,Flap,0.99,52.6594725,4.4273809,25,31.0,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:34:16,0,8.8295,Flap,1.00,52.6598233,4.4266232,32,31.3,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:34:25,0,10.0433,Flap,1.00,52.6605353,4.4261535,35,31.5,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:34:35,0,9.5379,Flap,1.00,52.6614131,4.4256900,39,31.4,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:34:44,0,10.2022,Flap,1.00,52.6620581,4.4249757,42,31.4,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:34:53,0,7.4984,Flap,1.00,52.6624913,4.4240944,43,31.6,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:35:02,0,7.0386,Flap,0.99,52.6621197,4.4234781,44,31.6,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:35:11,0,8.8051,Flap,1.00,52.6614740,4.4239450,48,31.6,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:35:20,0,9.0682,Flap,1.00,52.6608213,4.4242236,51,31.8,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:35:29,0,8.6243,Flap,0.99,52.6601637,4.4247077,55,32.0,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:35:47,0,11.2497,Flap,1.00,52.6588194,4.4265152,53,32.1,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:35:59,0,12.4140,Flap,1.00,52.6579423,4.4279609,53,32.2,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:36:08,0,11.5184,Flap,1.00,52.6573023,4.4290021,54,32.3,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:36:17,0,9.3118,Soar,0.99,52.6566125,4.4295750,53,32.3,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:36:26,0,11.0838,Flap,1.00,52.6559400,4.4297454,49,32.3,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:36:35,0,8.3721,Flap,1.00,52.6552704,4.4302448,51,32.3,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:36:45,0,10.7456,Flap,1.00,52.6546290,4.4303601,56,32.3,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:36:54,0,11.0877,Flap,1.00,52.6540553,4.4315758,56,32.4,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:37:12,0,7.6729,Flap,1.00,52.6527499,4.4328894,55,32.5,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:37:21,0,7.9151,Flap,1.00,52.6522143,4.4326698,55,32.5,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:37:39,0,8.9950,Flap,1.00,52.6517924,4.4316389,51,32.5,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:37:48,0,9.2307,Flap,1.00,52.6522414,4.4307696,50,32.5,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:37:57,0,8.6274,Flap,0.99,52.6527857,4.4299848,52,32.5,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:38:06,0,9.8535,Flap,1.00,52.6533262,4.4292030,52,32.5,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:38:16,0,10.7218,Flap,1.00,52.6540351,4.4283779,52,32.5,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:38:34,0,11.5658,Flap,1.00,52.6558103,4.4273980,51,32.5,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:38:43,0,8.4258,Flap,1.00,52.6565799,4.4268860,57,32.5,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:38:52,0,10.5027,Flap,1.00,52.6571873,4.4261588,57,32.6,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:39:01,0,10.1300,Flap,1.00,52.6579317,4.4255186,58,32.6,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:39:10,0,7.9846,Flap,1.00,52.6585130,4.4248010,60,32.5,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:39:19,0,11.0062,Flap,1.00,52.6591612,4.4240987,59,32.5,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:39:28,0,12.3677,Soar,0.99,52.6600489,4.4238072,63,32.6,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:39:37,0,7.4156,Soar,0.61,52.6599663,4.4233134,45,32.6,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:39:46,0,9.1839,Flap,1.00,52.6600954,4.4229531,34,32.4,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:39:55,0,11.4527,Flap,1.00,52.6608689,4.4224297,35,32.3,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:40:05,0,10.9912,Flap,0.92,52.6618010,4.4219336,40,32.2,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:40:14,0,11.4847,Flap,1.00,52.6624479,4.4213730,42,32.2,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:40:23,0,9.7619,Flap,1.00,52.6631472,4.4208078,49,32.2,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:40:32,0,11.0093,Flap,1.00,52.6639295,4.4202933,51,32.3,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:40:41,0,10.0723,Flap,1.00,52.6647277,4.4199129,55,32.3,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:40:50,0,10.1930,Flap,1.00,52.6654603,4.4193510,54,32.3,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:40:59,0,9.2072,Flap,1.00,52.6662298,4.4188423,58,32.4,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:41:08,0,12.8786,Flap,1.00,52.6670599,4.4183239,56,32.4,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:41:17,0,9.5875,Flap,1.00,52.6678821,4.4178272,58,32.4,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:41:26,0,6.6069,Flap,1.00,52.6679493,4.4169866,54,32.4,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:41:35,0,8.1887,Flap,1.00,52.6680782,4.4160643,52,32.3,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:41:45,0,6.0708,Flap,0.99,52.6683701,4.4150422,53,32.3,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:41:54,0,6.2957,Flap,1.00,52.6685785,4.4141549,54,32.3,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:42:03,0,5.9890,Flap,0.99,52.6682720,4.4135094,54,32.3,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:42:12,0,6.1702,Flap,1.00,52.6680685,4.4127487,51,32.3,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:42:21,0,6.4281,Flap,1.00,52.6678223,4.4120116,49,32.3,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:42:30,0,5.9928,Flap,0.99,52.6676532,4.4112520,53,32.3,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:42:39,0,8.7767,Flap,0.99,52.6677773,4.4104997,56,32.4,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:42:48,0,7.9271,Flap,1.00,52.6681152,4.4095700,52,32.3,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:42:57,0,6.5088,Flap,0.99,52.6683982,4.4086936,53,32.3,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:43:06,0,9.2275,Flap,1.00,52.6688836,4.4079070,52,32.3,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:43:16,0,7.8785,Flap,1.00,52.6694316,4.4070066,51,32.3,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:43:25,0,6.3837,Flap,1.00,52.6697220,4.4062511,54,32.3,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:43:34,0,9.8270,Flap,1.00,52.6701618,4.4054943,54,32.4,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:43:43,0,9.2411,Flap,1.00,52.6709063,4.4049214,56,32.4,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:43:52,0,12.3006,Flap,1.00,52.6717221,4.4044168,56,32.4,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:44:01,0,11.5949,Flap,1.00,52.6726501,4.4040547,58,32.3,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:44:10,0,10.9073,Flap,1.00,52.6734823,4.4036417,63,32.3,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:44:19,0,11.4425,Flap,1.00,52.6743829,4.4033848,66,32.4,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:44:28,0,10.2187,Flap,1.00,52.6750907,4.4028149,62,32.5,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:44:38,0,8.7402,Flap,1.00,52.6758487,4.4021072,59,32.5,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:44:47,0,8.8974,Flap,1.00,52.6764904,4.4013753,54,32.4,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:44:56,0,16.7404,Flap,1.00,52.6773297,4.4013367,53,32.3,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:45:05,0,11.1402,Flap,1.00,52.6780511,4.4009577,53,32.3,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:45:14,0,7.5837,Flap,0.99,52.6787627,4.4004016,55,32.4,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:45:23,0,8.9934,Flap,1.00,52.6791694,4.3996237,54,32.4,2025-06-11 09:44:16,45_best
5965,2024-06-21 19:45:32,0,6.1938,Flap,0.99,52.6795319,4.3988267,54,32.4,2025-06-11 09:44:16,45_best
