device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
5977,2024-06-14 00:08:35,0,0.8870,Float,1.00,52.4749150,4.5245070,0,26.7,2025-06-11 09:49:41,45_best
5977,2024-06-14 00:13:24,0,0.5827,Float,0.99,52.4761703,4.5228022,4,34.4,2025-06-11 09:49:41,45_best
5977,2024-06-14 00:18:12,0,3.5299,Flap,0.95,52.4708327,4.5228286,8,31.8,2025-06-11 09:49:41,45_best
5977,2024-06-14 00:22:59,0,2.0352,Boat,0.90,52.4610466,4.5265757,-3,31.9,2025-06-11 09:49:41,45_best
5977,2024-06-14 00:27:47,0,2.7475,Flap,0.96,52.4571734,4.5345417,5,29.5,2025-06-11 09:49:41,45_best
5977,2024-06-14 00:32:35,0,3.5553,Flap,0.92,52.4538868,4.5360985,5,29.9,2025-06-11 09:49:41,45_best
5977,2024-06-14 00:37:23,0,0.5082,Float,0.98,52.4560137,4.5320998,-5,26.5,2025-06-11 09:49:41,45_best
5977,2024-06-14 00:42:11,0,4.6406,Flap,0.97,52.4538421,4.5353292,8,30.1,2025-06-11 09:49:41,45_best
5977,2024-06-14 00:46:59,0,1.9619,Flap,0.89,52.4436423,4.5299648,3,31.0,2025-06-11 09:49:41,45_best
5977,2024-06-14 00:51:47,0,2.3113,Flap,0.95,52.4345976,4.5300719,5,31.0,2025-06-11 09:49:41,45_best
5977,2024-06-14 00:56:35,0,4.8406,Flap,0.97,52.4205531,4.5289381,4,31.5,2025-06-11 09:49:41,45_best
5977,2024-06-14 01:01:24,0,0.4770,Float,0.99,52.4166236,4.5263091,-1,34.0,2025-06-11 09:49:41,45_best
5977,2024-06-14 01:06:12,0,0.4102,Float,0.99,52.4162357,4.5255006,-1,36.0,2025-06-11 09:49:41,45_best
5977,2024-06-14 01:10:59,0,0.2278,Float,0.88,52.4157785,4.5247745,-1,36.3,2025-06-11 09:49:41,45_best
5977,2024-06-14 01:15:47,0,0.4223,Float,1.00,52.4152463,4.5240408,0,36.3,2025-06-11 09:49:41,45_best
5977,2024-06-14 01:20:36,0,0.6158,Float,1.00,52.4146657,4.5234448,-2,36.1,2025-06-11 09:49:41,45_best
5977,2024-06-14 01:25:24,0,0.5309,Float,0.94,52.4142997,4.5225594,0,31.8,2025-06-11 09:49:41,45_best
5977,2024-06-14 01:30:11,0,4.0392,Flap,0.98,52.4015912,4.5221545,3,30.6,2025-06-11 09:49:41,45_best
5977,2024-06-14 01:35:01,0,4.7668,Flap,0.91,52.3924965,4.5225940,5,29.9,2025-06-11 09:49:41,45_best
5977,2024-06-14 01:39:52,0,5.5428,Flap,0.95,52.3818039,4.5189399,3,30.0,2025-06-11 09:49:41,45_best
5977,2024-06-14 01:44:37,0,6.5432,Flap,0.96,52.3718955,4.5033897,3,30.0,2025-06-11 09:49:41,45_best
5977,2024-06-14 01:49:26,0,0.6439,Float,0.96,52.3672079,4.4960624,2,28.5,2025-06-11 09:49:41,45_best
5977,2024-06-14 01:54:14,0,1.5822,Float,1.00,52.3666332,4.4948903,1,35.0,2025-06-11 09:49:41,45_best
5977,2024-06-14 02:04:09,0,5.7370,Soar,0.51,52.3568754,4.4889809,6,31.4,2025-06-11 09:49:41,45_best
5977,2024-06-14 02:04:30,0,4.7115,Flap,0.94,52.3560791,4.4890199,5,31.5,2025-06-11 09:49:41,45_best
5977,2024-06-14 02:04:36,0,5.1324,Flap,0.96,52.3558121,4.4889575,6,31.4,2025-06-11 09:49:41,45_best
5977,2024-06-14 02:04:42,0,1.0473,Flap,0.67,52.3556682,4.4889194,3,31.3,2025-06-11 09:49:41,45_best
5977,2024-06-14 02:04:48,0,4.5857,Flap,0.98,52.3554824,4.4888969,5,31.1,2025-06-11 09:49:41,45_best
5977,2024-06-14 02:04:54,0,4.0830,Flap,0.97,52.3552896,4.4888428,6,31.1,2025-06-11 09:49:41,45_best
5977,2024-06-14 02:05:01,0,4.3216,Flap,0.93,52.3550324,4.4887719,7,31.1,2025-06-11 09:49:41,45_best
5977,2024-06-14 02:05:07,0,5.2111,Flap,0.90,52.3547669,4.4887101,7,31.1,2025-06-11 09:49:41,45_best
5977,2024-06-14 02:05:13,0,4.0898,Flap,0.97,52.3545338,4.4886568,6,31.1,2025-06-11 09:49:41,45_best
5977,2024-06-14 02:05:19,0,3.9794,Flap,0.73,52.3543230,4.4885883,6,31.3,2025-06-11 09:49:41,45_best
5977,2024-06-14 02:07:58,0,2.5150,Flap,0.95,52.3494586,4.4862985,3,31.1,2025-06-11 09:49:41,45_best
5977,2024-06-14 02:08:04,0,3.8370,Flap,0.96,52.3492867,4.4863495,6,31.1,2025-06-11 09:49:41,45_best
5977,2024-06-14 02:08:10,0,4.9065,Flap,0.96,52.3490910,4.4861334,7,31.0,2025-06-11 09:49:41,45_best
