device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
5717,2024-05-21 16:31:58,0,16.9498,Soar,0.98,52.4805335,4.5227264,-693,27.5,2025-05-21 10:40:59,45_best
5717,2024-05-21 16:37:41,0,15.7159,Soar,0.99,52.4852330,4.4597026,566,27.4,2025-05-21 10:40:59,45_best
5717,2024-05-21 16:37:47,0,14.9847,Soar,1.00,52.4853088,4.4583481,571,27.4,2025-05-21 10:40:59,45_best
5717,2024-05-21 16:38:06,0,16.7030,Soar,1.00,52.4856045,4.4540966,584,27.4,2025-05-21 10:40:59,45_best
5717,2024-05-21 16:38:12,0,15.9655,Soar,0.99,52.4857286,4.4527176,589,27.4,2025-05-21 10:40:59,45_best
5717,2024-05-21 16:38:30,0,20.3593,Soar,0.98,52.4842760,4.4485956,596,27.5,2025-05-21 10:40:59,45_best
5717,2024-05-21 16:38:42,0,13.3557,Soar,0.99,52.4843031,4.4462613,602,27.5,2025-05-21 10:40:59,45_best
5717,2024-05-21 16:39:19,0,12.7340,Soar,1.00,52.4859769,4.4397115,616,27.5,2025-05-21 10:40:59,45_best
5717,2024-05-21 16:39:25,0,13.9706,Soar,1.00,52.4862566,4.4385953,620,27.5,2025-05-21 10:40:59,45_best
5717,2024-05-21 16:39:43,0,13.1528,Soar,0.99,52.4872002,4.4351899,625,27.5,2025-05-21 10:40:59,45_best
5717,2024-05-21 16:40:04,0,15.3382,Soar,1.00,52.4882736,4.4311088,638,27.5,2025-05-21 10:40:59,45_best
5717,2024-05-21 16:40:16,0,16.1398,Soar,0.99,52.4886263,4.4283465,646,27.5,2025-05-21 10:40:59,45_best
5717,2024-05-21 16:40:22,0,14.7886,Soar,1.00,52.4888786,4.4271083,650,27.5,2025-05-21 10:40:59,45_best
5717,2024-05-21 16:40:41,0,15.2931,Soar,0.99,52.4897713,4.4231921,656,27.5,2025-05-21 10:40:59,45_best
5717,2024-05-21 16:41:29,0,16.2556,Soar,0.99,52.4901602,4.4115564,672,27.5,2025-05-21 10:40:59,45_best
5717,2024-05-21 16:41:36,0,16.7605,Soar,0.99,52.4903189,4.4098446,676,27.5,2025-05-21 10:40:59,45_best
5717,2024-05-21 16:41:48,0,18.1090,Soar,0.99,52.4908632,4.4068866,677,27.5,2025-05-21 10:40:59,45_best
5717,2024-05-21 16:42:06,0,17.5425,Soar,1.00,52.4916625,4.4025229,680,27.5,2025-05-21 10:40:59,45_best
5717,2024-05-21 16:42:37,0,15.5777,Soar,1.00,52.4938408,4.3963037,686,27.5,2025-05-21 10:40:59,45_best
5717,2024-05-21 16:42:55,0,17.3797,Soar,1.00,52.4951698,4.3925590,684,27.5,2025-05-21 10:40:59,45_best
5717,2024-05-21 16:43:01,0,18.4112,Soar,0.99,52.4955281,4.3910978,683,27.5,2025-05-21 10:40:59,45_best
5717,2024-05-21 16:43:07,0,16.4650,Soar,1.00,52.4959797,4.3898154,684,27.4,2025-05-21 10:40:59,45_best
5717,2024-05-21 16:43:19,0,15.9278,Soar,0.99,52.4969397,4.3873755,680,27.4,2025-05-21 10:40:59,45_best
5717,2024-05-21 16:43:25,0,15.7142,Soar,1.00,52.4974199,4.3862173,679,27.4,2025-05-21 10:40:59,45_best
5717,2024-05-21 16:43:31,0,15.1943,Soar,1.00,52.4979417,4.3851491,677,27.4,2025-05-21 10:40:59,45_best
5717,2024-05-21 16:43:38,0,16.2708,Soar,0.99,52.4985750,4.3839262,675,27.4,2025-05-21 10:40:59,45_best
5717,2024-05-21 16:43:41,0,17.1922,Soar,0.99,52.4990333,4.3826723,670,27.4,2025-05-21 10:40:59,45_best
5717,2024-05-21 16:43:47,0,16.4147,Soar,1.00,52.4995014,4.3813456,668,27.4,2025-05-21 10:40:59,45_best
5717,2024-05-21 16:43:53,0,17.2744,Soar,1.00,52.4999188,4.3799904,664,27.4,2025-05-21 10:40:59,45_best
5717,2024-05-21 16:44:11,0,16.4381,Soar,0.99,52.5012198,4.3759582,651,27.4,2025-05-21 10:40:59,45_best
5717,2024-05-21 16:44:17,0,17.5308,Soar,0.99,52.5016640,4.3746416,645,27.5,2025-05-21 10:40:59,45_best
5717,2024-05-21 16:44:24,0,15.2795,Soar,1.00,52.5022630,4.3733716,640,27.5,2025-05-21 10:40:59,45_best
5717,2024-05-21 16:44:30,0,15.6646,Soar,0.99,52.5027683,4.3722770,635,27.5,2025-05-21 10:40:59,45_best
5717,2024-05-21 16:44:36,0,15.0537,Soar,0.99,52.5032877,4.3712197,627,27.5,2025-05-21 10:40:59,45_best
5717,2024-05-21 16:44:42,0,14.7487,Soar,1.00,52.5038528,4.3702947,623,27.5,2025-05-21 10:40:59,45_best
5717,2024-05-21 16:44:48,0,15.1035,Soar,1.00,52.5044184,4.3692883,616,27.5,2025-05-21 10:40:59,45_best
5717,2024-05-21 16:44:54,0,13.3811,Soar,1.00,52.5050037,4.3684880,611,27.5,2025-05-21 10:40:59,45_best
5717,2024-05-21 16:45:06,0,16.0980,Soar,0.99,52.5060448,4.3662637,595,27.5,2025-05-21 10:40:59,45_best
5717,2024-05-21 16:45:12,0,17.4561,Soar,0.99,52.5064821,4.3649381,589,27.5,2025-05-21 10:40:59,45_best
5717,2024-05-21 16:45:18,0,16.3070,Soar,0.99,52.5069782,4.3637930,581,27.5,2025-05-21 10:40:59,45_best
5717,2024-05-21 16:45:31,0,18.8019,Soar,0.99,52.5081365,4.3613979,560,27.5,2025-05-21 10:40:59,45_best
5717,2024-05-21 16:45:37,0,22.8980,Soar,0.81,52.5084274,4.3595642,540,27.5,2025-05-21 10:40:59,45_best
5717,2024-05-21 16:45:49,0,18.2214,Soar,0.99,52.5091126,4.3561956,522,27.6,2025-05-21 10:40:59,45_best
5717,2024-05-21 16:45:55,0,17.3196,Soar,1.00,52.5095163,4.3548358,513,27.6,2025-05-21 10:40:59,45_best
5717,2024-05-21 16:46:01,0,15.4267,Soar,0.99,52.5100218,4.3536963,505,27.6,2025-05-21 10:40:59,45_best
5717,2024-05-21 16:46:07,0,14.3175,Soar,1.00,52.5105218,4.3526621,497,27.6,2025-05-21 10:40:59,45_best
5717,2024-05-21 16:46:13,0,15.2269,Soar,1.00,52.5109989,4.3516374,490,27.6,2025-05-21 10:40:59,45_best
5717,2024-05-21 16:46:19,0,14.5842,Soar,1.00,52.5114094,4.3505453,482,27.6,2025-05-21 10:40:59,45_best
5717,2024-05-21 16:46:32,0,16.4791,Soar,1.00,52.5120991,4.3477945,463,27.7,2025-05-21 10:40:59,45_best
5717,2024-05-21 16:46:38,0,15.1354,Soar,0.99,52.5124458,4.3466102,457,27.7,2025-05-21 10:40:59,45_best
