device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
5557,2024-06-16 20:29:23,0,9.7200,Flap,0.99,52.5068098,4.5239381,7,26.1,2025-05-21 11:04:55,45_best
5557,2024-06-16 20:34:15,0,9.0884,Flap,1.00,52.5190117,4.4995514,13,26.5,2025-05-21 11:04:55,45_best
5557,2024-06-16 20:39:05,0,6.1840,Flap,0.99,52.5162996,4.4757756,7,26.1,2025-05-21 11:04:55,45_best
5557,2024-06-16 20:39:52,0,8.1463,Flap,0.99,52.5145194,4.4720807,4,26.1,2025-05-21 11:04:55,45_best
5557,2024-06-16 20:42:12,0,6.8471,Flap,0.99,52.5119823,4.4594842,4,26.3,2025-05-21 11:04:55,45_best
5557,2024-06-16 20:42:17,0,7.1239,Flap,0.99,52.5119746,4.4588810,5,26.3,2025-05-21 11:04:55,45_best
5557,2024-06-16 20:43:52,0,7.0547,Flap,0.99,52.5094696,4.4510060,1,26.3,2025-05-21 11:04:55,45_best
5557,2024-06-16 20:46:13,0,7.3378,Flap,0.99,52.5016382,4.4517051,8,26.2,2025-05-21 11:04:55,45_best
5557,2024-06-16 20:48:36,0,5.5032,Soar,0.88,52.4985739,4.4529996,8,27.0,2025-05-21 11:04:55,45_best
5557,2024-06-16 20:48:41,0,2.6833,Flap,0.99,52.4985288,4.4532772,3,27.0,2025-05-21 11:04:55,45_best
5557,2024-06-16 20:50:12,0,4.3713,Flap,0.83,52.4965685,4.4577537,-2,26.3,2025-05-21 11:04:55,45_best
5557,2024-06-16 20:50:17,0,4.2725,ExFlap,0.98,52.4964879,4.4577842,0,26.5,2025-05-21 11:04:55,45_best
5557,2024-06-16 20:52:40,0,5.1412,Flap,0.98,52.4945111,4.4559873,-6,27.3,2025-05-21 11:04:55,45_best
5557,2024-06-16 20:54:59,0,2.0233,Flap,0.99,52.4969306,4.4518792,0,27.4,2025-05-21 11:04:55,45_best
5557,2024-06-16 20:55:04,0,1.3139,Flap,0.96,52.4968210,4.4518790,3,27.4,2025-05-21 11:04:55,45_best
5557,2024-06-16 20:58:59,0,5.8487,Flap,0.99,52.4967225,4.4527138,13,27.5,2025-05-21 11:04:55,45_best
5557,2024-06-16 20:59:04,0,7.1463,Flap,0.99,52.4969917,4.4524005,10,27.6,2025-05-21 11:04:55,45_best
5557,2024-06-16 21:01:24,0,3.2185,Flap,0.92,52.4983345,4.4514973,-3,27.4,2025-05-21 11:04:55,45_best
5557,2024-06-16 21:01:29,0,5.4669,Flap,0.94,52.4983495,4.4512208,-1,27.5,2025-05-21 11:04:55,45_best
5557,2024-06-16 21:03:02,0,12.9894,Flap,0.99,52.4976639,4.4525447,17,27.4,2025-05-21 11:04:55,45_best
5557,2024-06-16 21:03:09,0,16.0473,Manouvre,0.93,52.4983245,4.4534654,0,27.4,2025-05-21 11:04:55,45_best
5557,2024-06-16 21:03:14,0,2.7419,Flap,0.98,52.4984096,4.4540873,-1,27.5,2025-05-21 11:04:55,45_best
5557,2024-06-16 21:04:41,0,3.2546,Flap,0.96,52.4983468,4.4529191,-1,26.7,2025-05-21 11:04:55,45_best
5557,2024-06-16 21:07:48,0,5.3374,Flap,0.98,52.5004670,4.4539925,-4,27.0,2025-05-21 11:04:55,45_best
5557,2024-06-16 21:07:53,0,3.2732,Flap,0.95,52.5003095,4.4542566,-5,27.0,2025-05-21 11:04:55,45_best
5557,2024-06-16 21:09:24,0,11.9629,Flap,0.99,52.4970897,4.4638459,13,26.8,2025-05-21 11:04:55,45_best
5557,2024-06-16 21:09:29,0,8.7204,Flap,0.99,52.4969558,4.4644128,5,26.8,2025-05-21 11:04:55,45_best
5557,2024-06-16 21:12:02,0,13.0468,Flap,0.99,52.4940238,4.4922304,17,26.4,2025-05-21 11:04:55,45_best
5557,2024-06-16 21:16:54,0,6.2218,Flap,0.99,52.4841947,4.5293858,11,26.3,2025-05-21 11:04:55,45_best
5557,2024-06-16 21:21:43,0,11.1591,Flap,1.00,52.4763595,4.5509481,14,26.6,2025-05-21 11:04:55,45_best
