device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
7087,2024-05-17 15:26:44,0,1.2533,Soar,0.76,52.5156698,4.5653881,-1,22.7,2025-05-21 11:14:37,45_best
7087,2024-05-17 15:31:32,0,11.7032,Flap,0.99,52.4972079,4.5557228,27,27.5,2025-05-21 11:14:37,45_best
7087,2024-05-17 15:36:20,0,15.8072,Flap,0.99,52.4645590,4.5367488,16,26.4,2025-05-21 11:14:37,45_best
7087,2024-05-17 15:41:09,0,15.9652,Flap,0.98,52.4258331,4.5230002,34,26.3,2025-05-21 11:14:37,45_best
7087,2024-05-17 15:45:56,0,13.3369,Flap,0.98,52.4020277,4.5038070,34,26.3,2025-05-21 11:14:37,45_best
7087,2024-05-17 15:50:45,0,8.2374,Flap,0.56,52.3933099,4.4765511,14,26.4,2025-05-21 11:14:37,45_best
7087,2024-05-17 15:55:31,0,9.9232,Flap,0.99,52.3877455,4.4475809,15,26.2,2025-05-21 11:14:37,45_best
7087,2024-05-17 16:00:20,0,11.9792,Flap,0.99,52.3691780,4.4743594,26,26.3,2025-05-21 11:14:37,45_best
7087,2024-05-17 16:05:10,0,0.7882,Float,1.00,52.3666256,4.4757754,-1,24.8,2025-05-21 11:14:37,45_best
7087,2024-05-17 16:09:56,0,10.9597,Flap,0.98,52.3668282,4.5039444,26,27.7,2025-05-21 11:14:37,45_best
