device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
5579,2024-07-11 03:25:53,0,7.6687,Flap,0.99,52.4476477,4.5544431,4,26.4,2025-05-21 10:53:54,45_best
5579,2024-07-11 03:30:41,0,7.4363,Flap,0.99,52.4377192,4.5408224,15,25.8,2025-05-21 10:53:54,45_best
5579,2024-07-11 03:35:29,0,3.8864,Flap,0.98,52.4282929,4.5389085,1,25.4,2025-05-21 10:53:54,45_best
5579,2024-07-11 03:40:17,0,0.8388,ExFlap,0.82,52.4249896,4.5365265,0,26.0,2025-05-21 10:53:54,45_best
5579,2024-07-11 03:45:05,0,6.7461,Flap,0.97,52.4178565,4.5276824,39,25.0,2025-05-21 10:53:54,45_best
5579,2024-07-11 03:49:54,0,16.3645,Soar,0.99,52.4262628,4.5554102,28,25.5,2025-05-21 10:53:54,45_best
5579,2024-07-11 03:54:42,0,2.2349,Boat,0.99,52.4301907,4.5631496,6,24.1,2025-05-21 10:53:54,45_best
5579,2024-07-11 03:59:31,0,0.9789,SitStand,0.73,52.4301751,4.5631557,6,25.6,2025-05-21 10:53:54,45_best
5579,2024-07-11 04:09:06,0,7.0419,Flap,0.99,52.4260754,4.5311246,6,25.5,2025-05-21 10:53:54,45_best
5579,2024-07-11 04:13:54,0,9.6489,Flap,0.99,52.4198382,4.5275877,45,25.6,2025-05-21 10:53:54,45_best
5579,2024-07-11 04:18:42,0,12.8569,Flap,0.99,52.4311970,4.5247949,43,26.2,2025-05-21 10:53:54,45_best
5579,2024-07-11 04:23:41,0,15.1740,Flap,0.99,52.4528152,4.5232874,27,25.9,2025-05-21 10:53:54,45_best
