device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
5579,2024-06-06 18:55:39,0,10.2910,Flap,0.99,52.4804530,4.5368304,41,24.2,2025-05-21 10:57:16,45_best
5579,2024-06-06 18:55:49,0,10.4010,Flap,1.00,52.4811397,4.5358540,34,24.2,2025-05-21 10:57:16,45_best
5579,2024-06-06 18:55:59,0,10.3969,Flap,1.00,52.4820035,4.5354662,35,24.2,2025-05-21 10:57:16,45_best
5579,2024-06-06 18:56:08,0,10.7832,Flap,1.00,52.4828512,4.5353527,37,24.2,2025-05-21 10:57:16,45_best
5579,2024-06-06 18:56:17,0,8.8748,Flap,0.99,52.4835202,4.5348822,43,24.2,2025-05-21 10:57:16,45_best
5579,2024-06-06 18:56:26,0,8.2921,Flap,1.00,52.4840823,4.5342017,45,24.3,2025-05-21 10:57:16,45_best
5579,2024-06-06 18:56:36,0,10.3040,Flap,0.99,52.4845408,4.5330243,45,24.2,2025-05-21 10:57:16,45_best
5579,2024-06-06 18:56:45,0,9.8169,Flap,0.99,52.4851115,4.5321687,45,24.2,2025-05-21 10:57:16,45_best
5579,2024-06-06 18:56:54,0,9.8120,Flap,0.99,52.4856251,4.5311922,47,24.2,2025-05-21 10:57:16,45_best
5579,2024-06-06 18:57:03,0,10.3027,Flap,1.00,52.4861606,4.5301867,43,24.2,2025-05-21 10:57:16,45_best
5579,2024-06-06 18:57:12,0,9.2267,Flap,1.00,52.4865641,4.5290988,42,24.2,2025-05-21 10:57:16,45_best
5579,2024-06-06 18:57:30,0,10.4989,Flap,1.00,52.4875734,4.5273339,43,24.2,2025-05-21 10:57:16,45_best
5579,2024-06-06 18:57:39,0,10.8364,Flap,1.00,52.4883894,4.5269769,43,24.2,2025-05-21 10:57:16,45_best
5579,2024-06-06 18:57:48,0,10.1203,Flap,1.00,52.4891784,4.5265352,46,24.2,2025-05-21 10:57:16,45_best
5579,2024-06-06 18:57:57,0,9.6348,Flap,1.00,52.4897463,4.5256875,41,24.2,2025-05-21 10:57:16,45_best
5579,2024-06-06 18:58:07,0,10.1831,Flap,1.00,52.4902812,4.5245621,39,24.3,2025-05-21 10:57:16,45_best
5579,2024-06-06 18:58:25,0,9.9099,Flap,1.00,52.4913977,4.5226682,41,24.2,2025-05-21 10:57:16,45_best
5579,2024-06-06 18:58:34,0,9.9711,Flap,1.00,52.4919257,4.5217330,43,24.2,2025-05-21 10:57:16,45_best
5579,2024-06-06 18:58:43,0,9.8328,Flap,0.99,52.4925505,4.5208737,45,24.2,2025-05-21 10:57:16,45_best
