device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
5579,2024-06-19 17:19:21,0,13.3264,Flap,0.98,52.4593978,4.5449944,14,27.7,2025-05-21 10:56:22,45_best
5579,2024-06-19 17:19:32,0,14.1695,Manouvre,0.55,52.4589050,4.5428874,13,27.5,2025-05-21 10:56:22,45_best
5579,2024-06-19 17:19:41,0,13.9985,Soar,1.00,52.4585428,4.5411799,14,27.5,2025-05-21 10:56:22,45_best
5579,2024-06-19 17:19:50,0,12.5963,Flap,0.97,52.4583145,4.5397225,17,27.5,2025-05-21 10:56:22,45_best
5579,2024-06-19 17:19:59,0,10.6986,Flap,0.99,52.4581992,4.5381642,16,27.5,2025-05-21 10:56:22,45_best
5579,2024-06-19 17:20:08,0,14.6103,Flap,0.99,52.4577632,4.5364060,16,27.4,2025-05-21 10:56:22,45_best
5579,2024-06-19 17:20:17,0,13.5078,Flap,0.99,52.4572496,4.5347139,20,27.4,2025-05-21 10:56:22,45_best
5579,2024-06-19 17:20:27,0,15.6924,Flap,0.98,52.4563341,4.5332675,24,27.3,2025-05-21 10:56:22,45_best
5579,2024-06-19 17:20:36,0,15.5636,Flap,0.99,52.4553219,4.5320363,20,27.2,2025-05-21 10:56:22,45_best
5579,2024-06-19 17:20:45,0,12.7539,Flap,0.99,52.4545441,4.5306847,18,27.2,2025-05-21 10:56:22,45_best
5579,2024-06-19 17:21:03,0,14.7412,Flap,0.99,52.4530524,4.5276891,19,27.1,2025-05-21 10:56:22,45_best
5579,2024-06-19 17:21:12,0,13.3579,Flap,0.99,52.4524611,4.5261276,20,27.0,2025-05-21 10:56:22,45_best
5579,2024-06-19 17:21:30,0,13.8892,Flap,0.95,52.4512462,4.5228740,23,27.0,2025-05-21 10:56:22,45_best
5579,2024-06-19 17:22:44,0,13.9668,Soar,0.99,52.4458156,4.5221807,46,27.1,2025-05-21 10:56:22,45_best
5579,2024-06-19 17:22:53,0,15.2974,Soar,0.98,52.4453661,4.5219808,52,27.1,2025-05-21 10:56:22,45_best
5579,2024-06-19 17:25:08,0,8.1206,Flap,0.99,52.4458710,4.5103035,28,26.6,2025-05-21 10:56:22,45_best
5579,2024-06-19 17:25:17,0,9.6981,Flap,0.99,52.4463028,4.5099517,28,26.6,2025-05-21 10:56:22,45_best
5579,2024-06-19 17:26:45,0,11.0125,Flap,0.99,52.4472934,4.4993101,34,26.3,2025-05-21 10:56:22,45_best
5579,2024-06-19 17:26:53,0,7.9560,Flap,0.99,52.4473374,4.4981378,36,26.2,2025-05-21 10:56:22,45_best
5579,2024-06-19 17:28:21,0,6.2859,Flap,0.98,52.4469912,4.4855423,34,26.2,2025-05-21 10:56:22,45_best
5579,2024-06-19 17:33:12,0,3.0192,Flap,0.99,52.4559722,4.4659505,8,26.2,2025-05-21 10:56:22,45_best
5579,2024-06-19 17:38:00,0,11.5891,ExFlap,0.50,52.4543783,4.4600480,9,26.3,2025-05-21 10:56:22,45_best
5579,2024-06-19 17:47:38,0,15.5621,Soar,0.91,52.4515662,4.4599287,17,24.5,2025-05-21 10:56:22,45_best
5579,2024-06-19 17:52:24,0,12.1130,Flap,0.99,52.4468149,4.4545491,23,24.9,2025-05-21 10:56:22,45_best
5579,2024-06-19 17:57:13,0,6.8117,Flap,0.99,52.4442375,4.4401656,14,25.4,2025-05-21 10:56:22,45_best
5579,2024-06-19 18:02:02,0,13.8890,Flap,0.96,52.4389016,4.4496461,5,23.6,2025-05-21 10:56:22,45_best
5579,2024-06-19 18:06:49,0,5.9114,Flap,0.99,52.4386192,4.4477030,6,24.4,2025-05-21 10:56:22,45_best
5579,2024-06-19 18:11:37,0,10.0174,Flap,0.99,52.4385299,4.4456961,4,24.8,2025-05-21 10:56:22,45_best
5579,2024-06-19 18:21:13,0,3.0313,Flap,0.99,52.4375639,4.4455298,-4,25.1,2025-05-21 10:56:22,45_best
