device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
5977,2024-05-09 20:01:07,0,5.1289,SitStand,0.81,52.4775850,4.4073222,-28,31.8,2025-06-11 09:50:12,45_best
5977,2024-05-09 20:05:56,0,0.4395,SitStand,0.96,52.4785809,4.4108518,81,31.3,2025-06-11 09:50:12,45_best
5977,2024-05-09 20:10:43,0,0.6161,SitStand,0.86,52.4772851,4.4107902,76,31.7,2025-06-11 09:50:12,45_best
5977,2024-05-09 20:15:31,0,6.5200,Soar,0.77,52.4758462,4.4097247,83,31.5,2025-06-11 09:50:12,45_best
5977,2024-05-09 20:20:19,0,1.0744,SitStand,0.96,52.4729071,4.4077397,0,31.5,2025-06-11 09:50:12,45_best
5977,2024-05-09 20:29:55,0,1.0866,SitStand,0.94,52.4695886,4.4073324,-2,31.2,2025-06-11 09:50:12,45_best
5977,2024-05-09 20:34:41,0,1.0631,SitStand,0.96,52.4679137,4.4070692,0,31.3,2025-06-11 09:50:12,45_best
5977,2024-05-09 20:44:19,0,0.8610,SitStand,0.84,52.4648277,4.4045352,-1,31.0,2025-06-11 09:50:12,45_best
5977,2024-05-09 20:49:07,0,0.5081,SitStand,0.98,52.4639046,4.4028527,-2,30.7,2025-06-11 09:50:12,45_best
5977,2024-05-09 20:53:54,0,1.4055,SitStand,0.94,52.4622020,4.4032842,-3,30.5,2025-06-11 09:50:12,45_best
5977,2024-05-09 20:58:44,0,1.1161,SitStand,0.95,52.4605097,4.4028942,-1,30.3,2025-06-11 09:50:12,45_best
5977,2024-05-09 21:03:30,0,1.2367,SitStand,0.91,52.4584884,4.4025080,0,30.1,2025-06-11 09:50:12,45_best
5977,2024-05-09 21:08:19,0,0.8064,SitStand,0.98,52.4568114,4.4007515,-1,30.3,2025-06-11 09:50:12,45_best
5977,2024-05-09 21:13:06,0,0.5781,SitStand,0.95,52.4553798,4.3989386,-4,30.4,2025-06-11 09:50:12,45_best
5977,2024-05-09 21:17:54,0,0.2409,SitStand,0.87,52.4542295,4.3977309,-8,30.2,2025-06-11 09:50:12,45_best
5977,2024-05-09 21:22:43,0,0.5643,SitStand,0.98,52.4531687,4.3965411,-7,30.5,2025-06-11 09:50:12,45_best
5977,2024-05-09 21:27:33,0,0.3092,SitStand,0.98,52.4521049,4.3959203,-9,30.8,2025-06-11 09:50:12,45_best
5977,2024-05-09 21:32:19,0,0.4067,SitStand,0.95,52.4508670,4.3957343,-4,30.4,2025-06-11 09:50:12,45_best
5977,2024-05-09 21:37:07,0,0.2616,SitStand,0.99,52.4497783,4.3949043,-2,30.5,2025-06-11 09:50:12,45_best
5977,2024-05-09 21:51:32,0,0.2064,SitStand,0.99,52.4462388,4.3935560,-4,31.0,2025-06-11 09:50:12,45_best
5977,2024-05-09 21:56:18,0,0.5697,Soar,0.91,52.4452729,4.3927813,0,31.1,2025-06-11 09:50:12,45_best
5977,2024-05-09 22:01:36,0,0.3728,SitStand,0.92,52.4439858,4.3909273,-5,30.8,2025-06-11 09:50:12,45_best
5977,2024-05-09 22:06:27,0,0.4323,SitStand,0.97,52.4427676,4.3893608,-5,30.7,2025-06-11 09:50:12,45_best
5977,2024-05-09 22:11:15,0,0.7205,SitStand,0.97,52.4415829,4.3875687,-2,30.7,2025-06-11 09:50:12,45_best
5977,2024-05-09 22:16:04,0,0.7907,SitStand,0.95,52.4396277,4.3855834,0,30.9,2025-06-11 09:50:12,45_best
5977,2024-05-09 22:20:52,0,0.8586,SitStand,0.95,52.4375403,4.3836650,-5,30.7,2025-06-11 09:50:12,45_best
5977,2024-05-09 22:25:40,0,1.2790,SitStand,0.87,52.4353078,4.3818848,-2,30.0,2025-06-11 09:50:12,45_best
5977,2024-05-09 22:30:27,0,0.7545,SitStand,0.97,52.4330772,4.3803297,-3,29.5,2025-06-11 09:50:12,45_best
5977,2024-05-09 22:35:16,0,0.8647,SitStand,0.96,52.4309555,4.3786321,-4,29.8,2025-06-11 09:50:12,45_best
5977,2024-05-09 22:40:04,0,0.4096,SitStand,0.96,52.4284641,4.3773352,-2,29.4,2025-06-11 09:50:12,45_best
5977,2024-05-09 22:44:50,0,0.3045,SitStand,0.93,52.4261832,4.3769828,-4,29.4,2025-06-11 09:50:12,45_best
5977,2024-05-09 22:49:40,0,0.4637,SitStand,0.93,52.4242762,4.3778475,-5,30.3,2025-06-11 09:50:12,45_best
5977,2024-05-09 22:59:15,0,0.0526,SitStand,0.96,52.4209243,4.3790491,-13,30.5,2025-06-11 09:50:12,45_best
5977,2024-05-09 23:04:03,0,0.1529,SitStand,0.98,52.4188000,4.3794531,-3,29.8,2025-06-11 09:50:12,45_best
5977,2024-05-09 23:08:50,0,0.0270,SitStand,0.98,52.4169074,4.3795464,-5,29.3,2025-06-11 09:50:12,45_best
5977,2024-05-09 23:13:39,0,0.7249,SitStand,0.76,52.4159846,4.3784151,-5,29.7,2025-06-11 09:50:12,45_best
5977,2024-05-09 23:18:28,0,0.3452,SitStand,0.99,52.4152236,4.3777362,-10,29.9,2025-06-11 09:50:12,45_best
5977,2024-05-09 23:23:28,0,0.5166,SitStand,0.88,52.4143361,4.3772794,-21,30.2,2025-06-11 09:50:12,45_best
5977,2024-05-09 23:28:20,0,0.2847,SitStand,0.99,52.4132767,4.3774642,0,30.3,2025-06-11 09:50:12,45_best
5977,2024-05-09 23:33:17,0,0.4232,SitStand,0.93,52.4124527,4.3766064,-6,30.1,2025-06-11 09:50:12,45_best
5977,2024-05-09 23:38:30,0,1.0715,SitStand,0.96,52.4114903,4.3755051,-23,30.1,2025-06-11 09:50:12,45_best
5977,2024-05-09 23:43:26,0,0.3037,SitStand,0.99,52.4103943,4.3753559,-3,29.8,2025-06-11 09:50:12,45_best
5977,2024-05-09 23:48:29,0,0.4377,SitStand,0.98,52.4090821,4.3760727,0,29.7,2025-06-11 09:50:12,45_best
5977,2024-05-09 23:53:23,0,0.1871,SitStand,0.99,52.4079751,4.3766988,-7,29.7,2025-06-11 09:50:12,45_best
5977,2024-05-09 23:58:10,0,0.2466,SitStand,0.98,52.4071287,4.3766726,-4,29.6,2025-06-11 09:50:12,45_best
