device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
5861,2024-06-27 00:01:39,0,2.8725,Boat,0.80,52.4277704,4.5282096,-11,35.7,2025-05-21 14:45:26,45_best
5861,2024-06-27 00:06:27,0,0.3698,Float,0.95,52.4265770,4.5275383,-1,35.6,2025-05-21 14:45:26,45_best
5861,2024-06-27 00:16:04,0,1.6198,Float,0.64,52.4238934,4.5263189,-3,35.9,2025-05-21 14:45:26,45_best
5861,2024-06-27 00:20:50,0,1.6320,Float,0.89,52.4224459,4.5254735,-3,36.8,2025-05-21 14:45:26,45_best
5861,2024-06-27 00:30:28,0,1.9122,Float,0.86,52.4193386,4.5237340,-2,36.1,2025-05-21 14:45:26,45_best
5861,2024-06-27 00:35:16,0,1.4581,Float,0.96,52.4182106,4.5221587,-4,35.7,2025-05-21 14:45:26,45_best
5861,2024-06-27 00:40:04,0,1.7626,Float,0.95,52.4170944,4.5209166,3,35.9,2025-05-21 14:45:26,45_best
5861,2024-06-27 00:44:51,0,1.8939,Float,0.68,52.4158179,4.5197961,5,35.8,2025-05-21 14:45:26,45_best
5861,2024-06-27 00:49:40,0,3.1172,SitStand,0.69,52.4144153,4.5186391,0,36.1,2025-05-21 14:45:26,45_best
5861,2024-06-27 00:54:27,0,3.8138,Soar,0.61,52.4128871,4.5176937,-2,36.4,2025-05-21 14:45:26,45_best
5861,2024-06-27 00:59:15,0,2.0171,Boat,0.82,52.4104224,4.5172864,-1,34.9,2025-05-21 14:45:26,45_best
5861,2024-06-27 01:04:03,0,2.5165,Boat,0.95,52.4090619,4.5165604,-3,36.7,2025-05-21 14:45:26,45_best
5861,2024-06-27 01:13:55,0,2.0610,Float,0.68,52.4063522,4.5147920,-6,37.8,2025-05-21 14:45:26,45_best
5861,2024-06-27 01:18:42,0,1.6417,Float,0.99,52.4051572,4.5139657,-5,37.5,2025-05-21 14:45:26,45_best
5861,2024-06-27 01:23:31,0,0.9635,Float,1.00,52.4041062,4.5131296,-1,37.6,2025-05-21 14:45:26,45_best
5861,2024-06-27 01:28:19,0,1.1146,Float,1.00,52.4031147,4.5123841,-3,37.8,2025-05-21 14:45:26,45_best
5861,2024-06-27 01:33:09,0,1.6864,Float,1.00,52.4020591,4.5117273,-4,37.5,2025-05-21 14:45:26,45_best
5861,2024-06-27 01:37:55,0,1.2039,Float,1.00,52.4010347,4.5108155,-2,37.2,2025-05-21 14:45:26,45_best
5861,2024-06-27 01:42:50,0,0.9786,Float,1.00,52.3999635,4.5098433,-5,37.5,2025-05-21 14:45:26,45_best
5861,2024-06-27 01:57:40,0,1.5458,Float,1.00,52.3971431,4.5057929,-21,37.5,2025-05-21 14:45:26,45_best
5861,2024-06-27 02:02:25,0,10.6291,Flap,0.99,52.4002065,4.4992132,-137,33.6,2025-05-21 14:45:26,45_best
5861,2024-06-27 02:07:14,0,8.5632,Flap,0.99,52.4068970,4.5296284,13,30.4,2025-05-21 14:45:26,45_best
5861,2024-06-27 02:12:02,0,8.8555,Flap,0.98,52.4222712,4.5384141,85,30.2,2025-05-21 14:45:26,45_best
5861,2024-06-27 02:21:43,0,1.3749,Float,1.00,52.4248382,4.5375205,125,35.8,2025-05-21 14:45:26,45_best
5861,2024-06-27 02:26:28,0,10.6141,Flap,1.00,52.4260502,4.5359871,16,33.8,2025-05-21 14:45:26,45_best
5861,2024-06-27 02:31:16,0,1.8532,Pecking,0.39,52.4321267,4.5565110,2,32.0,2025-05-21 14:45:26,45_best
