device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
5579,2024-06-17 05:19:44,0,12.2996,Flap,0.99,52.4962764,4.4963438,23,24.9,2025-05-21 10:56:28,45_best
5579,2024-06-17 05:24:32,0,10.4465,Flap,1.00,52.5011926,4.4602320,2,24.8,2025-05-21 10:56:28,45_best
5579,2024-06-17 05:29:19,0,5.4085,Flap,0.99,52.4839337,4.4472586,16,25.1,2025-05-21 10:56:28,45_best
5579,2024-06-17 05:34:07,0,10.3929,Flap,0.99,52.4773807,4.4130054,12,25.2,2025-05-21 10:56:28,45_best
5579,2024-06-17 05:38:55,0,9.9464,Flap,1.00,52.4722423,4.3894570,10,25.2,2025-05-21 10:56:28,45_best
5579,2024-06-17 05:43:43,0,7.1219,Flap,0.99,52.4693436,4.3620860,7,23.2,2025-05-21 10:56:28,45_best
5579,2024-06-17 05:48:31,0,8.6080,Flap,1.00,52.4683961,4.3285461,6,23.2,2025-05-21 10:56:28,45_best
5579,2024-06-17 05:53:30,0,6.1639,Flap,0.98,52.4621539,4.3069296,-9,24.3,2025-05-21 10:56:28,45_best
5579,2024-06-17 05:58:23,0,1.6436,Soar,0.45,52.4550713,4.3030403,6,22.0,2025-05-21 10:56:28,45_best
5579,2024-06-17 06:03:13,0,2.2099,Soar,0.60,52.4556391,4.3026010,4,23.9,2025-05-21 10:56:28,45_best
5579,2024-06-17 06:07:59,0,1.3091,Float,0.97,52.4567610,4.3008141,5,25.4,2025-05-21 10:56:28,45_best
5579,2024-06-17 06:12:47,0,1.5887,Flap,0.99,52.4518166,4.3048616,4,25.5,2025-05-21 10:56:28,45_best
5579,2024-06-17 06:17:34,0,5.0879,Flap,0.99,52.4475858,4.3057016,7,26.2,2025-05-21 10:56:28,45_best
5579,2024-06-17 06:22:23,0,8.6109,Flap,0.99,52.4397093,4.3305128,14,24.6,2025-05-21 10:56:28,45_best
5579,2024-06-17 06:27:12,0,11.4210,Flap,0.99,52.4335897,4.3833011,34,24.6,2025-05-21 10:56:28,45_best
5579,2024-06-17 06:32:00,0,11.7311,Flap,1.00,52.4189523,4.4274186,26,24.7,2025-05-21 10:56:28,45_best
5579,2024-06-17 06:36:49,0,13.2329,Flap,0.99,52.4043734,4.4695612,30,25.0,2025-05-21 10:56:28,45_best
5579,2024-06-17 06:41:37,0,14.3762,Flap,0.99,52.4059145,4.5316223,25,25.1,2025-05-21 10:56:28,45_best
5579,2024-06-17 06:46:23,0,12.1452,Flap,1.00,52.4313275,4.5518448,28,25.1,2025-05-21 10:56:28,45_best
