device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
5977,2024-06-06 20:09:33,0,9.1980,SitStand,0.64,52.4600464,4.5488129,168,27.4,2025-06-11 09:49:46,45_best
5977,2024-06-06 20:14:34,0,11.1990,Flap,0.97,52.4566381,4.5109459,16,26.8,2025-06-11 09:49:46,45_best
5977,2024-06-06 20:30:04,0,0.4299,Float,0.62,52.4591809,4.4915358,-5,34.1,2025-06-11 09:49:46,45_best
5977,2024-06-06 20:40:17,0,0.3281,SitStand,0.51,52.4565959,4.4894304,-4,36.1,2025-06-11 09:49:46,45_best
5977,2024-06-06 20:40:23,0,0.8990,Float,0.99,52.4566435,4.4894269,-5,36.2,2025-06-11 09:49:46,45_best
5977,2024-06-06 20:40:35,0,0.6109,Float,0.97,52.4565816,4.4893868,-5,36.2,2025-06-11 09:49:46,45_best
5977,2024-06-06 20:40:41,0,0.5814,Float,0.65,52.4565451,4.4893606,-4,36.1,2025-06-11 09:49:46,45_best
5977,2024-06-06 20:40:47,0,0.3853,Float,0.87,52.4565193,4.4893366,-4,36.1,2025-06-11 09:49:46,45_best
5977,2024-06-06 20:40:53,0,0.3588,Float,0.98,52.4564856,4.4893151,-3,36.2,2025-06-11 09:49:46,45_best
5977,2024-06-06 20:40:59,0,0.4512,Float,0.99,52.4564577,4.4892987,-3,36.3,2025-06-11 09:49:46,45_best
5977,2024-06-06 20:41:06,0,0.0602,SitStand,0.84,52.4564208,4.4892820,-4,36.3,2025-06-11 09:49:46,45_best
5977,2024-06-06 20:41:12,0,0.5571,SitStand,0.80,52.4563908,4.4892640,-4,35.9,2025-06-11 09:49:46,45_best
5977,2024-06-06 20:41:18,0,0.4239,Float,0.59,52.4563609,4.4892470,-4,35.5,2025-06-11 09:49:46,45_best
5977,2024-06-06 20:41:24,0,0.5517,SitStand,0.87,52.4563302,4.4892309,-4,35.5,2025-06-11 09:49:46,45_best
