device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
7092,2024-06-17 05:24:40,0,9.5363,Soar,0.77,52.4690953,4.5499884,7,28.0,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:29:28,0,7.4248,Flap,1.00,52.4676874,4.5230875,9,26.9,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:34:16,0,10.0466,Flap,1.00,52.4671291,4.4952856,7,27.0,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:39:05,0,7.1933,Flap,1.00,52.4618611,4.4707432,8,27.3,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:39:42,0,7.3256,Flap,1.00,52.4606590,4.4681198,12,27.3,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:39:49,0,7.7632,Flap,1.00,52.4607175,4.4673258,8,27.3,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:39:58,0,6.8696,Flap,1.00,52.4605338,4.4664926,10,27.2,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:40:07,0,7.4165,Flap,1.00,52.4602645,4.4656817,10,27.3,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:40:16,0,7.4751,Flap,1.00,52.4602128,4.4647210,11,27.3,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:40:25,0,6.8065,Flap,0.99,52.4600713,4.4638430,14,27.3,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:40:34,0,8.0519,Flap,1.00,52.4598832,4.4628360,13,27.4,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:40:44,0,7.6778,Flap,1.00,52.4595014,4.4618950,11,27.5,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:40:53,0,7.7394,Flap,0.99,52.4592904,4.4609160,14,27.5,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:41:11,0,7.0548,Flap,1.00,52.4585365,4.4596657,13,27.6,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:41:20,0,7.5101,Flap,1.00,52.4579436,4.4597509,14,27.6,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:41:29,0,7.7609,Flap,1.00,52.4573755,4.4602640,13,27.6,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:41:38,0,9.7165,Flap,1.00,52.4567475,4.4608601,8,27.7,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:41:47,0,7.6241,Flap,1.00,52.4561321,4.4611705,6,27.7,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:41:56,0,7.2707,Flap,1.00,52.4555861,4.4609559,7,27.7,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:42:06,0,6.8965,Flap,1.00,52.4549937,4.4606967,11,27.7,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:42:15,0,7.2014,Flap,1.00,52.4544863,4.4602918,14,27.8,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:42:24,0,8.7687,Flap,1.00,52.4538266,4.4605344,8,27.8,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:42:33,0,7.7551,Flap,1.00,52.4532110,4.4605436,10,27.8,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:42:42,0,6.4104,Flap,1.00,52.4526807,4.4604240,10,27.8,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:42:51,0,6.9272,Flap,1.00,52.4521529,4.4601120,9,27.8,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:43:00,0,8.2157,Manouvre,0.93,52.4519041,4.4592673,8,27.9,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:43:18,0,10.1455,Flap,1.00,52.4521048,4.4569584,0,27.8,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:43:27,0,8.3113,Flap,1.00,52.4521191,4.4558955,2,27.8,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:43:36,0,7.1936,Flap,1.00,52.4521225,4.4549524,4,27.8,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:43:46,0,6.8021,Flap,1.00,52.4519335,4.4539861,7,27.8,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:43:55,0,6.8993,Manouvre,0.90,52.4518847,4.4530472,7,27.8,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:44:04,0,7.6009,Flap,0.97,52.4519575,4.4519195,6,27.8,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:44:13,0,7.4405,Flap,1.00,52.4519814,4.4507902,6,27.9,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:44:22,0,6.7439,Flap,1.00,52.4517503,4.4499368,9,27.8,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:44:31,0,6.7943,Flap,1.00,52.4514360,4.4491785,12,27.8,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:44:40,0,7.2237,Flap,1.00,52.4513102,4.4482193,15,27.8,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:44:49,0,8.9580,Flap,1.00,52.4512449,4.4471762,13,27.8,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:44:58,0,7.7299,Flap,1.00,52.4508835,4.4465173,14,27.8,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:45:07,0,8.2388,Flap,1.00,52.4505372,4.4457936,16,27.9,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:45:17,0,6.8646,Flap,1.00,52.4502602,4.4449001,17,27.9,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:45:26,0,6.8983,Flap,0.99,52.4497959,4.4444217,16,27.9,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:45:35,0,7.6028,Flap,1.00,52.4493195,4.4439088,14,27.9,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:45:44,0,7.8685,Flap,1.00,52.4490192,4.4430332,15,27.9,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:45:53,0,6.9672,Flap,1.00,52.4487896,4.4421670,17,27.8,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:46:02,0,7.5939,Flap,1.00,52.4486256,4.4413914,16,27.9,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:46:11,0,6.9205,Flap,1.00,52.4486605,4.4404375,14,27.8,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:46:20,0,6.7780,Flap,1.00,52.4487328,4.4394648,15,27.8,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:46:29,0,7.5206,Flap,1.00,52.4489966,4.4384845,16,27.8,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:46:39,0,5.7329,Flap,1.00,52.4490545,4.4375249,16,27.8,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:46:48,0,7.3227,Flap,1.00,52.4489027,4.4367656,14,27.8,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:46:57,0,5.9653,Flap,1.00,52.4488229,4.4359362,14,27.8,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:47:06,0,7.8056,Flap,1.00,52.4488506,4.4349752,14,27.8,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:47:15,0,7.1536,Flap,1.00,52.4489365,4.4340736,15,27.8,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:47:24,0,5.7273,Flap,1.00,52.4490877,4.4332133,15,27.8,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:47:33,0,7.9903,Flap,1.00,52.4493256,4.4322506,14,27.8,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:47:42,0,7.6658,Flap,1.00,52.4493971,4.4313327,15,27.8,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:47:51,0,6.7253,Flap,1.00,52.4491580,4.4306328,17,27.8,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:48:00,0,6.8899,Flap,1.00,52.4491269,4.4297302,17,27.9,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:48:10,0,8.6207,Flap,1.00,52.4494088,4.4286651,16,27.8,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:48:19,0,6.4922,Flap,1.00,52.4494108,4.4278892,16,27.8,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:48:28,0,7.4519,Flap,1.00,52.4492011,4.4271027,15,27.8,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:48:37,0,6.9921,Flap,1.00,52.4489822,4.4262697,12,27.8,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:48:46,0,6.0243,Flap,1.00,52.4485073,4.4259039,14,27.8,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:48:55,0,7.0949,Flap,1.00,52.4480722,4.4254811,10,27.8,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:49:04,0,7.0406,Flap,1.00,52.4475757,4.4251829,9,27.9,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:49:13,0,6.1707,Flap,1.00,52.4472671,4.4245808,12,27.9,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:49:31,0,6.9437,Flap,1.00,52.4461319,4.4247080,9,27.8,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:49:40,0,7.9283,Flap,1.00,52.4455705,4.4247196,9,27.8,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:49:50,0,7.0194,Flap,1.00,52.4449648,4.4244256,9,27.8,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:49:59,0,6.9707,Flap,1.00,52.4443859,4.4244731,10,27.9,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:50:08,0,7.0001,Flap,1.00,52.4438348,4.4243059,11,27.9,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:50:17,0,7.2689,Flap,0.93,52.4433000,4.4240969,12,28.0,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:50:26,0,6.9182,Flap,1.00,52.4428637,4.4235784,12,28.0,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:50:35,0,7.1158,Flap,1.00,52.4425309,4.4228656,11,28.0,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:50:44,0,6.9728,Flap,1.00,52.4421725,4.4221517,13,28.1,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:50:53,0,7.4317,Flap,1.00,52.4418006,4.4213987,11,28.1,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:51:02,0,7.0356,Flap,1.00,52.4413908,4.4207474,13,28.1,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:51:11,0,7.6414,Flap,1.00,52.4408374,4.4203087,12,28.1,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:51:20,0,7.1524,Flap,1.00,52.4403534,4.4197172,12,28.1,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:51:29,0,1.4536,ExFlap,0.27,52.4401419,4.4194659,1,27.8,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:51:48,0,4.3877,Flap,1.00,52.4399193,4.4189991,7,24.2,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:51:57,0,5.3697,Flap,1.00,52.4394694,4.4190893,7,25.3,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:52:06,0,5.6734,Flap,1.00,52.4389898,4.4191554,9,25.9,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:52:15,0,6.2533,Flap,1.00,52.4384838,4.4192414,10,26.0,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:52:24,0,5.5620,Flap,1.00,52.4380575,4.4190213,10,26.0,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:52:33,0,6.7775,Flap,1.00,52.4376706,4.4184256,11,26.1,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:52:51,0,7.1607,Flap,1.00,52.4365920,4.4177206,11,25.9,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:53:00,0,6.7082,Flap,1.00,52.4360271,4.4176493,12,25.9,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:53:10,0,6.5238,Flap,1.00,52.4354877,4.4173474,10,25.9,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:53:19,0,7.1316,Flap,1.00,52.4349169,4.4173080,10,26.0,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:53:37,0,7.5949,Flap,1.00,52.4336893,4.4176208,12,26.0,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:53:46,0,7.6469,Flap,1.00,52.4330672,4.4176297,11,26.0,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:53:55,0,8.5286,Flap,1.00,52.4323881,4.4179043,10,26.0,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:54:13,0,7.4329,Flap,1.00,52.4312850,4.4172208,12,26.0,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:54:22,0,7.9234,Flap,1.00,52.4308078,4.4166743,13,26.1,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:54:32,0,7.7283,Flap,1.00,52.4301526,4.4163919,17,26.2,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:54:41,0,8.1768,Flap,1.00,52.4295510,4.4164236,16,26.3,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:54:50,0,9.0157,Flap,1.00,52.4288868,4.4169133,14,26.3,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:54:59,0,7.4986,Flap,1.00,52.4282856,4.4168583,13,26.3,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:55:08,0,7.2951,Flap,1.00,52.4276796,4.4167006,13,26.3,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:55:17,0,6.5550,Flap,1.00,52.4271532,4.4164066,14,26.3,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:55:26,0,7.9744,Flap,0.98,52.4265389,4.4166289,16,26.3,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:55:35,0,7.3322,Flap,1.00,52.4259539,4.4164415,13,26.3,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:55:44,0,9.8552,Flap,1.00,52.4253412,4.4165523,12,26.3,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:56:03,0,7.3096,Flap,1.00,52.4243673,4.4155477,13,26.3,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:56:12,0,7.5706,Flap,1.00,52.4239452,4.4149710,18,26.3,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:56:21,0,7.4502,Flap,1.00,52.4234585,4.4144215,16,26.3,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:56:30,0,7.4173,Flap,1.00,52.4230107,4.4138532,17,26.2,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:56:39,0,7.8776,Flap,1.00,52.4227191,4.4130804,16,26.2,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:57:00,0,7.3143,Flap,1.00,52.4216945,4.4116422,17,26.2,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:57:09,0,7.5044,Flap,1.00,52.4214222,4.4107849,13,26.2,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:57:18,0,7.6822,Flap,1.00,52.4209842,4.4101231,10,26.2,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:57:36,0,6.6983,Flap,1.00,52.4199101,4.4093910,10,26.1,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:57:45,0,7.9650,Manouvre,0.99,52.4194005,4.4091534,8,26.1,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:57:54,0,6.3225,Flap,1.00,52.4187335,4.4094160,6,26.1,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:58:03,0,5.2826,Flap,1.00,52.4183703,4.4091273,8,26.1,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:58:12,0,6.4959,Flap,1.00,52.4179208,4.4088166,9,26.2,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:58:22,0,6.8362,Flap,1.00,52.4173786,4.4083598,11,26.2,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:58:31,0,9.1057,Flap,0.56,52.4167127,4.4085424,9,26.0,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:58:40,0,7.5911,Soar,0.57,52.4161236,4.4086184,8,26.0,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:58:49,0,6.8769,Flap,1.00,52.4154212,4.4090918,4,25.9,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:59:07,0,6.9766,Flap,0.99,52.4142503,4.4093230,0,25.9,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:59:16,0,7.3547,Flap,1.00,52.4135860,4.4093607,1,26.0,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:59:34,0,5.5129,Flap,0.46,52.4124577,4.4097750,4,26.1,2025-05-21 10:38:22,45_best
7092,2024-06-17 05:59:43,0,6.6322,Flap,0.97,52.4118189,4.4099753,2,26.1,2025-05-21 10:38:22,45_best
