device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
7092,2024-06-05 13:07:32,0,0.6068,SitStand,1.00,52.4646147,4.5763470,9,38.9,2025-05-21 10:38:53,45_best
7092,2024-06-05 13:22:28,0,0.5460,SitStand,0.99,52.4526181,4.5574455,2,29.1,2025-05-21 10:38:53,45_best
7092,2024-06-05 13:27:16,0,6.6831,Flap,0.99,52.4545191,4.5374395,26,31.3,2025-05-21 10:38:53,45_best
7092,2024-06-05 13:32:03,0,6.8243,Flap,0.99,52.4585693,4.5099272,19,31.0,2025-05-21 10:38:53,45_best
7092,2024-06-05 13:36:52,0,15.8561,Soar,1.00,52.4683277,4.5165028,123,30.9,2025-05-21 10:38:53,45_best
7092,2024-06-05 13:41:39,0,8.6758,Soar,0.99,52.4770827,4.4965417,32,30.1,2025-05-21 10:38:53,45_best
7092,2024-06-05 13:46:29,0,4.8243,Flap,0.99,52.4761556,4.4743488,22,30.4,2025-05-21 10:38:53,45_best
7092,2024-06-05 13:47:05,0,5.9198,Flap,0.99,52.4753567,4.4716967,32,30.9,2025-05-21 10:38:53,45_best
7092,2024-06-05 13:47:13,0,7.9298,Soar,1.00,52.4755263,4.4710555,33,31.0,2025-05-21 10:38:53,45_best
7092,2024-06-05 13:47:22,0,6.8250,Flap,1.00,52.4760440,4.4709706,28,31.1,2025-05-21 10:38:53,45_best
7092,2024-06-05 13:47:32,0,5.2536,Flap,1.00,52.4759850,4.4702357,29,31.1,2025-05-21 10:38:53,45_best
7092,2024-06-05 13:47:41,0,5.4205,Flap,1.00,52.4763759,4.4697380,31,31.1,2025-05-21 10:38:53,45_best
7092,2024-06-05 13:47:50,0,9.7019,Manouvre,0.56,52.4766084,4.4696042,11,31.2,2025-05-21 10:38:53,45_best
7092,2024-06-05 13:47:59,0,2.4220,ExFlap,0.85,52.4768332,4.4694190,0,30.6,2025-05-21 10:38:53,45_best
7092,2024-06-05 13:48:08,0,6.0289,Flap,1.00,52.4770225,4.4691196,6,29.1,2025-05-21 10:38:53,45_best
7092,2024-06-05 13:48:17,0,4.1691,Flap,1.00,52.4771006,4.4686492,14,29.5,2025-05-21 10:38:53,45_best
7092,2024-06-05 13:48:26,0,5.2798,Flap,1.00,52.4769055,4.4680613,13,29.4,2025-05-21 10:38:53,45_best
7092,2024-06-05 13:48:35,0,6.7793,Flap,1.00,52.4766775,4.4674010,15,29.3,2025-05-21 10:38:53,45_best
7092,2024-06-05 13:48:44,0,6.2036,Flap,1.00,52.4762870,4.4668362,14,29.3,2025-05-21 10:38:53,45_best
7092,2024-06-05 13:48:53,0,6.6294,Flap,1.00,52.4760585,4.4661285,15,29.4,2025-05-21 10:38:53,45_best
7092,2024-06-05 13:49:02,0,5.7463,Flap,0.99,52.4760763,4.4654169,18,29.5,2025-05-21 10:38:53,45_best
7092,2024-06-05 13:49:12,0,8.3850,Flap,1.00,52.4765297,4.4648549,19,29.6,2025-05-21 10:38:53,45_best
7092,2024-06-05 13:49:21,0,9.7116,Flap,1.00,52.4772953,4.4649540,18,29.8,2025-05-21 10:38:53,45_best
7092,2024-06-05 13:49:30,0,10.2705,Flap,1.00,52.4780466,4.4650392,24,29.9,2025-05-21 10:38:53,45_best
7092,2024-06-05 13:49:39,0,6.6682,Flap,1.00,52.4784579,4.4647188,25,30.0,2025-05-21 10:38:53,45_best
7092,2024-06-05 13:49:57,0,7.5865,Flap,1.00,52.4796512,4.4643185,27,30.3,2025-05-21 10:38:53,45_best
7092,2024-06-05 13:50:06,0,8.9432,Flap,1.00,52.4803338,4.4642187,26,30.3,2025-05-21 10:38:53,45_best
7092,2024-06-05 13:50:15,0,8.7352,Flap,1.00,52.4808735,4.4638153,29,30.3,2025-05-21 10:38:53,45_best
7092,2024-06-05 13:50:24,0,6.8153,Flap,1.00,52.4814273,4.4635077,35,30.4,2025-05-21 10:38:53,45_best
7092,2024-06-05 13:50:33,0,6.5541,Flap,1.00,52.4816769,4.4628834,36,30.5,2025-05-21 10:38:53,45_best
7092,2024-06-05 13:50:43,0,7.4298,Flap,1.00,52.4819961,4.4619818,36,30.5,2025-05-21 10:38:53,45_best
7092,2024-06-05 13:50:52,0,6.8198,Flap,0.97,52.4820107,4.4611823,39,30.4,2025-05-21 10:38:53,45_best
7092,2024-06-05 13:51:01,0,6.2604,Flap,1.00,52.4822281,4.4602614,35,30.3,2025-05-21 10:38:53,45_best
7092,2024-06-05 13:51:28,0,6.1295,Flap,0.97,52.4828107,4.4581836,34,30.1,2025-05-21 10:38:53,45_best
7092,2024-06-05 13:51:37,0,8.1697,Flap,1.00,52.4826525,4.4574642,25,30.2,2025-05-21 10:38:53,45_best
7092,2024-06-05 13:51:46,0,8.1456,Flap,1.00,52.4819946,4.4570672,23,30.2,2025-05-21 10:38:53,45_best
7092,2024-06-05 13:51:55,0,9.2884,Flap,1.00,52.4813600,4.4566873,20,30.0,2025-05-21 10:38:53,45_best
7092,2024-06-05 13:52:04,0,7.4269,Flap,1.00,52.4808245,4.4562431,20,29.9,2025-05-21 10:38:53,45_best
7092,2024-06-05 13:52:14,0,6.0632,Flap,1.00,52.4803881,4.4555773,24,29.8,2025-05-21 10:38:53,45_best
7092,2024-06-05 13:52:23,0,6.4333,Flap,1.00,52.4799891,4.4550183,26,29.9,2025-05-21 10:38:53,45_best
7092,2024-06-05 13:52:32,0,9.1526,Flap,1.00,52.4793481,4.4546993,25,29.9,2025-05-21 10:38:53,45_best
7092,2024-06-05 13:52:50,0,7.9387,Flap,1.00,52.4782760,4.4539696,30,29.9,2025-05-21 10:38:53,45_best
7092,2024-06-05 13:52:59,0,7.4407,Flap,1.00,52.4775879,4.4538734,31,29.9,2025-05-21 10:38:53,45_best
7092,2024-06-05 13:53:08,0,8.5346,Flap,1.00,52.4769040,4.4537500,30,29.9,2025-05-21 10:38:53,45_best
7092,2024-06-05 13:53:17,0,10.1501,Flap,1.00,52.4760579,4.4543359,29,29.9,2025-05-21 10:38:53,45_best
7092,2024-06-05 13:53:26,0,3.2359,Soar,0.97,52.4755842,4.4541865,42,29.9,2025-05-21 10:38:53,45_best
7092,2024-06-05 13:53:36,0,9.3843,Soar,0.99,52.4757542,4.4552102,44,29.9,2025-05-21 10:38:53,45_best
7092,2024-06-05 13:53:45,0,3.1479,Flap,0.98,52.4757202,4.4561054,43,30.1,2025-05-21 10:38:53,45_best
7092,2024-06-05 13:53:54,0,6.1050,Soar,1.00,52.4757755,4.4572062,43,30.0,2025-05-21 10:38:53,45_best
7092,2024-06-05 13:54:03,0,3.7755,Soar,1.00,52.4758712,4.4580074,46,30.1,2025-05-21 10:38:53,45_best
7092,2024-06-05 13:54:12,0,4.6066,Soar,1.00,52.4759889,4.4588645,51,30.1,2025-05-21 10:38:53,45_best
7092,2024-06-05 13:54:21,0,3.5416,Soar,0.98,52.4760650,4.4596681,55,30.0,2025-05-21 10:38:53,45_best
7092,2024-06-05 13:54:30,0,4.2010,Soar,1.00,52.4761855,4.4605816,59,29.9,2025-05-21 10:38:53,45_best
7092,2024-06-05 13:54:39,0,6.8249,Soar,0.99,52.4763450,4.4615480,61,29.9,2025-05-21 10:38:53,45_best
7092,2024-06-05 13:54:48,0,13.9473,Soar,1.00,52.4766105,4.4626273,64,29.9,2025-05-21 10:38:53,45_best
7092,2024-06-05 13:54:57,0,15.6242,Soar,0.99,52.4767321,4.4633255,66,30.1,2025-05-21 10:38:53,45_best
7092,2024-06-05 13:55:07,0,14.7668,Soar,1.00,52.4768677,4.4644061,71,30.2,2025-05-21 10:38:53,45_best
7092,2024-06-05 13:55:16,0,13.9439,Soar,0.99,52.4769674,4.4651225,76,30.2,2025-05-21 10:38:53,45_best
7092,2024-06-05 13:55:25,0,6.3630,Soar,1.00,52.4769535,4.4657746,80,30.3,2025-05-21 10:38:53,45_best
7092,2024-06-05 13:55:34,0,7.7227,Soar,0.99,52.4769997,4.4671700,82,30.3,2025-05-21 10:38:53,45_best
7092,2024-06-05 13:55:43,0,12.5352,Soar,1.00,52.4771814,4.4680684,88,30.3,2025-05-21 10:38:53,45_best
7092,2024-06-05 13:55:52,0,13.6424,Soar,0.99,52.4773039,4.4689611,96,30.3,2025-05-21 10:38:53,45_best
7092,2024-06-05 13:56:01,0,10.9221,Soar,1.00,52.4773521,4.4695103,98,30.6,2025-05-21 10:38:53,45_best
7092,2024-06-05 13:56:10,0,3.9206,Soar,0.99,52.4773985,4.4707896,103,30.6,2025-05-21 10:38:53,45_best
7092,2024-06-05 13:56:20,0,14.7007,Soar,0.99,52.4777247,4.4720381,108,30.6,2025-05-21 10:38:53,45_best
7092,2024-06-05 13:56:29,0,8.2268,Soar,1.00,52.4777157,4.4724008,115,30.6,2025-05-21 10:38:53,45_best
7092,2024-06-05 13:56:38,0,5.1692,Soar,1.00,52.4775881,4.4735000,115,30.7,2025-05-21 10:38:53,45_best
7092,2024-06-05 13:56:47,0,16.7962,Soar,1.00,52.4778160,4.4742707,111,30.8,2025-05-21 10:38:53,45_best
7092,2024-06-05 13:56:56,0,14.9502,Soar,0.99,52.4779904,4.4761376,112,30.8,2025-05-21 10:38:53,45_best
7092,2024-06-05 13:57:05,0,2.3551,Soar,0.98,52.4777489,4.4770687,116,30.8,2025-05-21 10:38:53,45_best
7092,2024-06-05 13:57:14,0,2.1190,Soar,0.98,52.4778361,4.4779999,131,30.7,2025-05-21 10:38:53,45_best
7092,2024-06-05 13:57:23,0,12.0570,Soar,0.99,52.4780386,4.4793433,134,30.7,2025-05-21 10:38:53,45_best
7092,2024-06-05 13:57:32,0,9.4565,Soar,0.99,52.4779223,4.4797131,143,30.7,2025-05-21 10:38:53,45_best
7092,2024-06-05 13:57:41,0,9.8092,Soar,1.00,52.4777946,4.4811737,151,30.7,2025-05-21 10:38:53,45_best
7092,2024-06-05 13:57:51,0,7.6598,Soar,1.00,52.4776109,4.4806730,140,30.8,2025-05-21 10:38:53,45_best
7092,2024-06-05 13:58:00,0,9.1924,Soar,0.99,52.4775178,4.4794240,124,31.1,2025-05-21 10:38:53,45_best
7092,2024-06-05 13:58:09,0,9.3920,Soar,0.98,52.4773958,4.4782604,107,31.0,2025-05-21 10:38:53,45_best
7092,2024-06-05 13:58:18,0,8.8260,Soar,0.98,52.4772640,4.4771532,94,30.8,2025-05-21 10:38:53,45_best
7092,2024-06-05 13:58:27,0,9.0468,Soar,0.99,52.4769350,4.4761807,83,30.4,2025-05-21 10:38:53,45_best
7092,2024-06-05 13:58:36,0,8.3074,Soar,0.99,52.4765713,4.4753088,77,30.3,2025-05-21 10:38:53,45_best
7092,2024-06-05 13:58:45,0,11.6994,Flap,0.87,52.4769924,4.4746159,72,30.2,2025-05-21 10:38:53,45_best
7092,2024-06-05 13:58:54,0,9.7250,Soar,0.99,52.4777020,4.4745702,73,30.2,2025-05-21 10:38:53,45_best
7092,2024-06-05 13:59:03,0,13.5767,Soar,1.00,52.4786612,4.4754300,73,30.2,2025-05-21 10:38:53,45_best
7092,2024-06-05 13:59:12,0,15.7785,Flap,1.00,52.4796971,4.4765239,63,30.3,2025-05-21 10:38:53,45_best
7092,2024-06-05 13:59:21,0,13.1958,Soar,0.83,52.4806973,4.4773687,65,30.3,2025-05-21 10:38:53,45_best
7092,2024-06-05 13:59:30,0,15.2970,Flap,1.00,52.4817066,4.4784493,63,30.4,2025-05-21 10:38:53,45_best
7092,2024-06-05 13:59:40,0,16.6079,Flap,1.00,52.4827593,4.4793653,66,30.4,2025-05-21 10:38:53,45_best
7092,2024-06-05 13:59:49,0,11.9938,Soar,1.00,52.4837165,4.4805617,69,30.4,2025-05-21 10:38:53,45_best
7092,2024-06-05 14:00:07,0,15.0577,Soar,0.99,52.4837952,4.4819839,78,30.5,2025-05-21 10:38:53,45_best
7092,2024-06-05 14:00:16,0,5.1571,Soar,1.00,52.4840530,4.4825403,83,30.5,2025-05-21 10:38:53,45_best
7092,2024-06-05 14:00:25,0,8.6475,Flap,0.92,52.4843797,4.4837685,81,30.6,2025-05-21 10:38:53,45_best
7092,2024-06-05 14:00:34,0,13.2721,Flap,1.00,52.4848780,4.4836132,79,30.7,2025-05-21 10:38:53,45_best
7092,2024-06-05 14:00:43,0,9.0364,Soar,1.00,52.4855248,4.4834690,73,30.9,2025-05-21 10:38:53,45_best
7092,2024-06-05 14:00:52,0,12.1217,Soar,0.90,52.4856000,4.4818900,58,31.1,2025-05-21 10:38:53,45_best
7092,2024-06-05 14:01:01,0,12.0887,Flap,0.95,52.4856078,4.4802534,43,30.9,2025-05-21 10:38:53,45_best
7092,2024-06-05 14:01:11,0,12.5778,Flap,0.99,52.4857240,4.4786322,27,30.6,2025-05-21 10:38:53,45_best
7092,2024-06-05 14:01:20,0,7.9164,Flap,1.00,52.4857593,4.4775684,27,30.3,2025-05-21 10:38:53,45_best
7092,2024-06-05 14:01:29,0,7.9160,Flap,1.00,52.4862129,4.4768731,30,30.1,2025-05-21 10:38:53,45_best
7092,2024-06-05 14:01:38,0,6.3606,Flap,1.00,52.4866515,4.4764150,33,30.2,2025-05-21 10:38:53,45_best
7092,2024-06-05 14:01:47,0,8.4773,Flap,0.98,52.4870693,4.4759685,37,30.4,2025-05-21 10:38:53,45_best
7092,2024-06-05 14:01:56,0,13.1028,Flap,1.00,52.4878898,4.4767016,45,30.6,2025-05-21 10:38:53,45_best
7092,2024-06-05 14:02:05,0,13.6082,Flap,1.00,52.4884316,4.4782674,51,30.9,2025-05-21 10:38:53,45_best
7092,2024-06-05 14:02:14,0,14.6005,Flap,1.00,52.4892002,4.4796833,47,31.0,2025-05-21 10:38:53,45_best
7092,2024-06-05 14:02:23,0,14.5953,Flap,1.00,52.4900382,4.4810924,50,30.9,2025-05-21 10:38:53,45_best
7092,2024-06-05 14:02:32,0,8.7539,Flap,1.00,52.4908861,4.4816617,53,30.9,2025-05-21 10:38:53,45_best
7092,2024-06-05 14:02:41,0,11.4804,Flap,1.00,52.4913662,4.4815879,60,31.0,2025-05-21 10:38:53,45_best
7092,2024-06-05 14:02:51,0,10.7058,Flap,1.00,52.4922196,4.4819719,64,31.2,2025-05-21 10:38:53,45_best
7092,2024-06-05 14:03:00,0,5.6578,Soar,0.49,52.4927065,4.4814923,60,31.3,2025-05-21 10:38:53,45_best
7092,2024-06-05 14:03:09,0,6.6171,Flap,0.99,52.4927248,4.4806688,64,31.3,2025-05-21 10:38:53,45_best
7092,2024-06-05 14:03:18,0,11.9963,Soar,1.00,52.4932984,4.4801003,59,31.3,2025-05-21 10:38:53,45_best
7092,2024-06-05 14:03:27,0,11.9755,Flap,1.00,52.4942940,4.4800810,52,31.4,2025-05-21 10:38:53,45_best
7092,2024-06-05 14:03:36,0,9.4139,Flap,0.99,52.4949519,4.4796639,54,31.3,2025-05-21 10:38:53,45_best
7092,2024-06-05 14:03:45,0,8.7926,Manouvre,0.50,52.4955956,4.4792081,55,31.3,2025-05-21 10:38:53,45_best
7092,2024-06-05 14:03:54,0,8.1237,Flap,0.98,52.4960242,4.4786597,56,31.3,2025-05-21 10:38:53,45_best
7092,2024-06-05 14:04:03,0,4.7571,Flap,0.85,52.4962123,4.4780655,66,31.4,2025-05-21 10:38:53,45_best
7092,2024-06-05 14:04:13,0,6.4681,Flap,0.92,52.4966440,4.4774121,66,31.4,2025-05-21 10:38:53,45_best
7092,2024-06-05 14:04:22,0,6.2915,Flap,0.96,52.4970412,4.4767514,71,31.4,2025-05-21 10:38:53,45_best
7092,2024-06-05 14:04:31,0,9.6212,Flap,1.00,52.4974363,4.4761505,67,31.4,2025-05-21 10:38:53,45_best
7092,2024-06-05 14:04:40,0,15.4726,Flap,1.00,52.4983216,4.4770287,68,31.5,2025-05-21 10:38:53,45_best
7092,2024-06-05 14:04:49,0,14.9486,Flap,1.00,52.4992487,4.4778877,65,31.3,2025-05-21 10:38:53,45_best
7092,2024-06-05 14:04:58,0,14.7313,Flap,1.00,52.5002378,4.4791073,60,31.4,2025-05-21 10:38:53,45_best
7092,2024-06-05 14:05:07,0,11.4034,Flap,1.00,52.5012145,4.4799049,59,31.4,2025-05-21 10:38:53,45_best
7092,2024-06-05 14:05:16,0,9.2905,Flap,1.00,52.5021144,4.4802564,63,31.5,2025-05-21 10:38:53,45_best
7092,2024-06-05 14:05:25,0,11.7676,Flap,1.00,52.5030464,4.4805336,60,31.6,2025-05-21 10:38:53,45_best
7092,2024-06-05 14:05:34,0,13.0971,Flap,1.00,52.5040459,4.4809947,59,31.7,2025-05-21 10:38:53,45_best
7092,2024-06-05 14:05:46,0,9.6944,Flap,1.00,52.5050783,4.4811501,64,31.6,2025-05-21 10:38:53,45_best
