device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
5965,2024-06-13 06:04:04,0,14.7159,Flap,0.99,52.4639859,4.5013652,1,26.6,2025-06-11 09:44:49,45_best
5965,2024-06-13 06:08:51,0,8.9495,Flap,1.00,52.4656672,4.4668911,4,27.8,2025-06-11 09:44:49,45_best
5965,2024-06-13 06:09:02,0,7.3541,Flap,1.00,52.4654740,4.4658011,3,27.9,2025-06-11 09:44:49,45_best
5965,2024-06-13 06:09:11,0,7.8505,Flap,0.97,52.4653892,4.4648028,2,27.9,2025-06-11 09:44:49,45_best
5965,2024-06-13 06:09:21,0,8.7204,Flap,0.99,52.4652484,4.4638190,3,28.0,2025-06-11 09:44:49,45_best
5965,2024-06-13 06:09:30,0,7.1134,Flap,0.61,52.4647102,4.4636974,3,28.1,2025-06-11 09:44:49,45_best
5965,2024-06-13 06:09:39,0,4.1431,Flap,0.99,52.4644610,4.4632073,6,28.2,2025-06-11 09:44:49,45_best
5965,2024-06-13 06:09:48,0,6.0545,Flap,1.00,52.4641564,4.4629502,3,28.2,2025-06-11 09:44:49,45_best
5965,2024-06-13 06:09:57,0,7.0349,Flap,1.00,52.4638776,4.4625805,3,28.2,2025-06-11 09:44:49,45_best
5965,2024-06-13 06:10:06,0,8.7264,Flap,1.00,52.4636199,4.4620586,2,28.3,2025-06-11 09:44:49,45_best
5965,2024-06-13 06:10:15,0,7.0644,Flap,0.99,52.4632954,4.4613948,1,28.3,2025-06-11 09:44:49,45_best
5965,2024-06-13 06:10:24,0,5.3289,Flap,1.00,52.4629728,4.4611341,10,28.4,2025-06-11 09:44:49,45_best
5965,2024-06-13 06:10:33,0,7.4648,Flap,1.00,52.4629671,4.4601678,10,28.5,2025-06-11 09:44:49,45_best
5965,2024-06-13 06:10:42,0,8.2170,Flap,1.00,52.4629226,4.4593039,9,28.4,2025-06-11 09:44:49,45_best
5965,2024-06-13 06:10:52,0,6.5419,Flap,0.99,52.4629637,4.4581298,8,28.4,2025-06-11 09:44:49,45_best
5965,2024-06-13 06:11:10,0,10.8471,Flap,1.00,52.4630134,4.4562065,5,28.4,2025-06-11 09:44:49,45_best
5965,2024-06-13 06:11:19,0,6.5434,Flap,0.87,52.4629070,4.4552377,7,28.5,2025-06-11 09:44:49,45_best
5965,2024-06-13 06:11:28,0,13.2648,Flap,0.99,52.4629721,4.4541507,4,28.5,2025-06-11 09:44:49,45_best
5965,2024-06-13 06:11:37,0,10.1666,Flap,1.00,52.4630540,4.4529846,1,28.5,2025-06-11 09:44:49,45_best
5965,2024-06-13 06:11:46,0,8.1672,Flap,1.00,52.4630922,4.4518130,2,28.4,2025-06-11 09:44:49,45_best
5965,2024-06-13 06:11:55,0,8.5751,Flap,0.99,52.4630014,4.4507650,5,28.4,2025-06-11 09:44:49,45_best
5965,2024-06-13 06:12:04,0,9.1969,Manouvre,0.93,52.4629744,4.4496459,5,28.4,2025-06-11 09:44:49,45_best
5965,2024-06-13 06:12:14,0,13.5207,Flap,0.99,52.4631484,4.4484360,5,28.4,2025-06-11 09:44:49,45_best
5965,2024-06-13 06:12:23,0,7.2089,Flap,0.99,52.4630778,4.4472511,7,28.3,2025-06-11 09:44:49,45_best
5965,2024-06-13 06:12:32,0,8.5014,Flap,1.00,52.4632258,4.4459841,5,28.3,2025-06-11 09:44:49,45_best
5965,2024-06-13 06:12:41,0,15.3920,Flap,0.99,52.4633059,4.4447670,3,28.2,2025-06-11 09:44:49,45_best
5965,2024-06-13 06:12:50,0,8.7199,Flap,0.99,52.4633249,4.4435659,5,28.2,2025-06-11 09:44:49,45_best
5965,2024-06-13 06:12:59,0,11.9142,Flap,1.00,52.4634475,4.4423881,2,28.2,2025-06-11 09:44:49,45_best
5965,2024-06-13 06:13:08,0,10.8586,Flap,1.00,52.4634957,4.4410843,3,28.2,2025-06-11 09:44:49,45_best
5965,2024-06-13 06:13:17,0,7.4112,Flap,0.97,52.4633902,4.4398986,4,28.1,2025-06-11 09:44:49,45_best
5965,2024-06-13 06:13:26,0,8.5182,Flap,0.99,52.4633521,4.4386716,2,28.1,2025-06-11 09:44:49,45_best
5965,2024-06-13 06:13:36,0,8.7594,Flap,0.99,52.4632342,4.4373696,4,28.1,2025-06-11 09:44:49,45_best
5965,2024-06-13 06:13:42,0,9.8163,Flap,0.99,52.4631596,4.4362884,3,28.1,2025-06-11 09:44:49,45_best
5965,2024-06-13 06:13:51,0,12.4810,Flap,0.99,52.4632896,4.4349647,1,28.2,2025-06-11 09:44:49,45_best
5965,2024-06-13 06:14:00,0,7.8404,Flap,1.00,52.4632190,4.4339410,6,28.1,2025-06-11 09:44:49,45_best
5965,2024-06-13 06:14:09,0,9.8742,Flap,0.97,52.4634524,4.4325162,2,28.1,2025-06-11 09:44:49,45_best
5965,2024-06-13 06:14:18,0,12.7590,Flap,1.00,52.4634616,4.4312374,2,28.0,2025-06-11 09:44:49,45_best
5965,2024-06-13 06:14:27,0,8.1331,Flap,0.96,52.4634229,4.4300655,6,28.0,2025-06-11 09:44:49,45_best
5965,2024-06-13 06:14:36,0,7.2499,Flap,1.00,52.4634714,4.4287408,6,27.9,2025-06-11 09:44:49,45_best
5965,2024-06-13 06:14:45,0,8.0193,Flap,1.00,52.4636160,4.4276054,10,27.9,2025-06-11 09:44:49,45_best
5965,2024-06-13 06:14:54,0,9.4080,Flap,1.00,52.4636462,4.4265996,10,27.9,2025-06-11 09:44:49,45_best
5965,2024-06-13 06:15:04,0,16.4955,Flap,1.00,52.4642935,4.4250136,2,28.1,2025-06-11 09:44:49,45_best
5965,2024-06-13 06:15:13,0,9.3510,Flap,1.00,52.4642921,4.4239584,10,28.1,2025-06-11 09:44:49,45_best
5965,2024-06-13 06:15:22,0,7.1565,Flap,0.97,52.4643483,4.4229207,9,28.1,2025-06-11 09:44:49,45_best
5965,2024-06-13 06:15:31,0,13.1911,Flap,1.00,52.4648364,4.4216295,1,28.1,2025-06-11 09:44:49,45_best
5965,2024-06-13 06:15:40,0,10.1169,Flap,1.00,52.4650035,4.4204827,8,28.2,2025-06-11 09:44:49,45_best
5965,2024-06-13 06:15:49,0,11.2823,Flap,1.00,52.4654040,4.4190729,4,28.2,2025-06-11 09:44:49,45_best
5965,2024-06-13 06:15:58,0,6.8822,Flap,1.00,52.4653960,4.4181252,10,28.2,2025-06-11 09:44:49,45_best
5965,2024-06-13 06:16:07,0,9.0444,Flap,1.00,52.4655972,4.4170230,8,28.2,2025-06-11 09:44:49,45_best
5965,2024-06-13 06:16:16,0,7.8630,Flap,0.99,52.4658411,4.4160415,11,28.2,2025-06-11 09:44:49,45_best
5965,2024-06-13 06:16:34,0,3.7293,Flap,0.87,52.4658742,4.4144463,8,28.4,2025-06-11 09:44:49,45_best
5965,2024-06-13 06:16:44,0,3.9708,Flap,1.00,52.4657522,4.4139641,8,28.4,2025-06-11 09:44:49,45_best
5965,2024-06-13 06:16:53,0,3.2085,Flap,0.99,52.4656542,4.4135585,10,28.3,2025-06-11 09:44:49,45_best
