device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
5579,2024-07-02 00:39:13,0,4.4458,Flap,0.98,52.4567789,4.4976480,7,24.9,2025-05-21 10:54:35,45_best
5579,2024-07-02 00:44:00,0,0.4129,Float,0.98,52.4579287,4.4965443,1,24.6,2025-05-21 10:54:35,45_best
5579,2024-07-02 00:48:48,0,5.1546,Flap,0.98,52.4568429,4.4867178,5,24.6,2025-05-21 10:54:35,45_best
5579,2024-07-02 00:53:36,0,0.4232,Float,0.99,52.4585748,4.4854219,1,25.8,2025-05-21 10:54:35,45_best
5579,2024-07-02 01:08:00,0,0.4195,Float,0.97,52.4637043,4.4880572,-2,25.5,2025-05-21 10:54:35,45_best
5579,2024-07-02 01:12:49,0,0.1644,Float,0.90,52.4653740,4.4887496,-1,25.6,2025-05-21 10:54:35,45_best
5579,2024-07-02 01:17:37,0,1.0000,Float,1.00,52.4668282,4.4896769,-1,26.8,2025-05-21 10:54:35,45_best
5579,2024-07-02 01:22:24,0,3.2223,Flap,0.99,52.4686488,4.4900847,0,27.4,2025-05-21 10:54:35,45_best
5579,2024-07-02 01:27:13,0,5.9256,Flap,0.94,52.4712888,4.4710892,4,24.2,2025-05-21 10:54:35,45_best
5579,2024-07-02 01:32:01,0,3.9480,Flap,0.99,52.4757628,4.4533200,21,24.2,2025-05-21 10:54:35,45_best
5579,2024-07-02 01:36:52,0,0.3505,Float,0.70,52.4771778,4.4500177,-4,24.7,2025-05-21 10:54:35,45_best
5579,2024-07-02 01:41:36,0,0.1279,Float,0.89,52.4783181,4.4509236,-4,27.0,2025-05-21 10:54:35,45_best
5579,2024-07-02 01:46:24,0,0.7404,Float,0.56,52.4793555,4.4517788,1,27.3,2025-05-21 10:54:35,45_best
5579,2024-07-02 01:56:00,0,6.6548,Flap,0.98,52.4809782,4.4130894,8,23.8,2025-05-21 10:54:35,45_best
5579,2024-07-02 02:03:09,0,3.4281,Flap,0.97,52.4774966,4.3896930,2,24.6,2025-05-21 10:54:35,45_best
5579,2024-07-02 02:08:01,0,7.5693,Flap,0.98,52.4692087,4.3753551,3,23.4,2025-05-21 10:54:35,45_best
5579,2024-07-02 02:12:48,0,6.2562,Flap,0.98,52.4728811,4.3603440,8,22.6,2025-05-21 10:54:35,45_best
5579,2024-07-02 02:17:46,0,6.5292,Flap,1.00,52.4729813,4.3379853,3,22.6,2025-05-21 10:54:35,45_best
5579,2024-07-02 02:22:51,0,12.3582,Flap,0.99,52.4517357,4.3338861,12,22.4,2025-05-21 10:54:35,45_best
5579,2024-07-02 02:27:56,0,4.9640,Flap,0.99,52.4396844,4.3288260,1,23.0,2025-05-21 10:54:35,45_best
5579,2024-07-02 02:33:19,0,7.5425,Flap,0.98,52.4371600,4.3171979,14,23.4,2025-05-21 10:54:35,45_best
5579,2024-07-02 02:38:20,0,4.4962,Flap,0.99,52.4321115,4.3043149,23,23.8,2025-05-21 10:54:35,45_best
5579,2024-07-02 02:43:23,0,4.8749,Soar,0.92,52.4326015,4.2842666,29,24.2,2025-05-21 10:54:35,45_best
5579,2024-07-02 02:48:50,0,9.2580,Flap,0.99,52.4109910,4.2794132,29,23.9,2025-05-21 10:54:35,45_best
5579,2024-07-02 02:53:47,0,1.7815,Boat,0.83,52.3984780,4.2541451,-2,23.5,2025-05-21 10:54:35,45_best
5579,2024-07-02 02:58:48,0,14.3208,Flap,0.95,52.3853173,4.2402106,39,23.9,2025-05-21 10:54:35,45_best
5579,2024-07-02 03:03:52,0,11.9471,Flap,0.99,52.3981560,4.2819179,23,23.9,2025-05-21 10:54:35,45_best
5579,2024-07-02 03:08:55,0,12.9462,Flap,0.99,52.4163991,4.3155846,28,23.6,2025-05-21 10:54:35,45_best
5579,2024-07-02 03:13:49,0,7.0037,Flap,0.98,52.4288340,4.3589062,32,23.7,2025-05-21 10:54:35,45_best
5579,2024-07-02 03:18:49,0,11.5556,Flap,0.99,52.4405567,4.4014559,30,24.0,2025-05-21 10:54:35,45_best
5579,2024-07-02 03:28:55,0,12.9211,Flap,0.99,52.4532542,4.5117925,20,24.4,2025-05-21 10:54:35,45_best
5579,2024-07-02 03:33:51,0,16.0553,Manouvre,0.65,52.4625005,4.5672184,8,25.0,2025-05-21 10:54:35,45_best
