device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
7092,2024-07-21 02:38:11,0,10.0188,Flap,1.00,52.4691495,4.3324631,18,30.5,2025-05-21 10:36:23,45_best
7092,2024-07-21 02:43:09,0,11.0336,Flap,1.00,52.4624481,4.2969268,7,30.3,2025-05-21 10:36:23,45_best
7092,2024-07-21 02:48:16,0,7.3146,Soar,0.93,52.4502498,4.2643362,-4,30.3,2025-05-21 10:36:23,45_best
7092,2024-07-21 02:53:18,0,10.9674,Flap,1.00,52.4263350,4.2538934,0,30.6,2025-05-21 10:36:23,45_best
7092,2024-07-21 02:58:37,0,8.6509,Flap,1.00,52.4044386,4.2398648,14,30.5,2025-05-21 10:36:23,45_best
7092,2024-07-21 03:03:31,0,6.1352,Flap,1.00,52.3911986,4.2243957,8,30.7,2025-05-21 10:36:23,45_best
7092,2024-07-21 03:08:19,0,9.9983,Flap,1.00,52.3757721,4.2085619,19,29.8,2025-05-21 10:36:23,45_best
7092,2024-07-21 03:13:07,0,7.6973,Flap,1.00,52.3840823,4.2290548,16,29.9,2025-05-21 10:36:23,45_best
7092,2024-07-21 03:17:55,0,7.1248,Flap,1.00,52.3947858,4.2764611,22,30.0,2025-05-21 10:36:23,45_best
7092,2024-07-21 03:22:43,0,9.8811,Flap,1.00,52.4074842,4.3202969,23,30.3,2025-05-21 10:36:23,45_best
7092,2024-07-21 03:27:30,0,11.4620,Flap,1.00,52.4205070,4.3665902,23,30.2,2025-05-21 10:36:23,45_best
7092,2024-07-21 03:32:21,0,9.7365,Flap,1.00,52.4312979,4.4000179,17,29.6,2025-05-21 10:36:23,45_best
