device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
5579,2024-05-08 19:02:21,0,3.3390,Soar,0.79,52.4542157,4.5143767,-5,23.5,2025-05-21 10:57:30,45_best
5579,2024-05-08 19:07:08,0,8.1955,Flap,0.99,52.4617817,4.5168537,17,23.9,2025-05-21 10:57:30,45_best
5579,2024-05-08 19:11:57,0,8.6119,Flap,0.99,52.4665025,4.5233235,17,23.4,2025-05-21 10:57:30,45_best
5579,2024-05-08 19:16:44,0,7.2537,Flap,1.00,52.4723516,4.5171415,10,23.4,2025-05-21 10:57:30,45_best
5579,2024-05-08 19:21:32,0,9.6249,Flap,0.99,52.4731842,4.4708766,19,23.2,2025-05-21 10:57:30,45_best
5579,2024-05-08 19:21:42,0,9.4517,Flap,0.99,52.4734442,4.4694840,23,23.3,2025-05-21 10:57:30,45_best
5579,2024-05-08 19:21:49,0,8.8742,Flap,0.99,52.4737222,4.4687316,23,23.3,2025-05-21 10:57:30,45_best
5579,2024-05-08 19:21:55,0,10.8346,Flap,0.99,52.4737975,4.4678274,23,23.3,2025-05-21 10:57:30,45_best
5579,2024-05-08 19:22:32,0,11.0410,Flap,1.00,52.4743376,4.4624792,20,23.4,2025-05-21 10:57:30,45_best
5579,2024-05-08 19:22:38,0,11.8392,Flap,1.00,52.4742469,4.4614534,20,23.4,2025-05-21 10:57:30,45_best
5579,2024-05-08 19:22:44,0,11.5504,Flap,1.00,52.4742070,4.4604115,21,23.4,2025-05-21 10:57:30,45_best
5579,2024-05-08 19:22:50,0,12.0116,Flap,0.99,52.4742296,4.4594487,22,23.4,2025-05-21 10:57:30,45_best
5579,2024-05-08 19:22:56,0,11.7908,Flap,0.99,52.4740561,4.4583989,22,23.4,2025-05-21 10:57:30,45_best
5579,2024-05-08 19:23:02,0,10.7540,Flap,1.00,52.4739919,4.4574258,20,23.5,2025-05-21 10:57:30,45_best
5579,2024-05-08 19:23:09,0,10.3460,Flap,0.99,52.4740655,4.4563158,20,23.4,2025-05-21 10:57:30,45_best
5579,2024-05-08 19:23:15,0,8.8561,Flap,0.99,52.4741819,4.4554721,19,23.4,2025-05-21 10:57:30,45_best
5579,2024-05-08 19:23:33,0,9.2947,Flap,1.00,52.4751661,4.4535951,17,23.5,2025-05-21 10:57:30,45_best
5579,2024-05-08 19:23:39,0,9.3268,Flap,1.00,52.4754824,4.4529333,18,23.5,2025-05-21 10:57:30,45_best
5579,2024-05-08 19:23:42,0,9.0215,Flap,1.00,52.4757474,4.4522176,16,23.5,2025-05-21 10:57:30,45_best
5579,2024-05-08 19:23:54,0,7.3004,Flap,1.00,52.4763646,4.4512389,17,23.5,2025-05-21 10:57:30,45_best
5579,2024-05-08 19:24:12,0,7.7409,Flap,0.99,52.4774095,4.4503125,14,23.6,2025-05-21 10:57:30,45_best
5579,2024-05-08 19:24:25,0,7.1158,Flap,0.99,52.4781737,4.4496922,14,23.6,2025-05-21 10:57:30,45_best
5579,2024-05-08 19:24:31,0,6.9124,Flap,0.99,52.4785452,4.4498206,13,23.7,2025-05-21 10:57:30,45_best
5579,2024-05-08 19:24:37,0,7.0216,Flap,0.98,52.4788781,4.4498601,15,23.7,2025-05-21 10:57:30,45_best
5579,2024-05-08 19:24:43,0,6.6858,Flap,0.99,52.4792335,4.4497177,15,23.7,2025-05-21 10:57:30,45_best
5579,2024-05-08 19:24:49,0,7.1329,Flap,0.99,52.4795441,4.4494150,17,23.7,2025-05-21 10:57:30,45_best
5579,2024-05-08 19:24:55,0,9.7708,Flap,0.99,52.4796698,4.4486512,15,23.7,2025-05-21 10:57:30,45_best
5579,2024-05-08 19:25:01,0,8.9002,Flap,0.99,52.4798440,4.4478968,15,23.7,2025-05-21 10:57:30,45_best
5579,2024-05-08 19:25:07,0,9.3926,Flap,0.99,52.4799906,4.4471319,15,23.7,2025-05-21 10:57:30,45_best
5579,2024-05-08 19:25:13,0,9.8455,Flap,0.99,52.4800918,4.4462830,14,23.7,2025-05-21 10:57:30,45_best
5579,2024-05-08 19:25:19,0,9.1349,Flap,1.00,52.4802540,4.4455044,13,23.7,2025-05-21 10:57:30,45_best
5579,2024-05-08 19:25:25,0,8.5177,Flap,1.00,52.4805327,4.4449453,13,23.7,2025-05-21 10:57:30,45_best
5579,2024-05-08 19:25:31,0,9.1572,Flap,1.00,52.4807776,4.4443291,14,23.7,2025-05-21 10:57:30,45_best
5579,2024-05-08 19:25:38,0,8.4181,Flap,0.99,52.4810406,4.4435221,13,23.7,2025-05-21 10:57:30,45_best
5579,2024-05-08 19:25:44,0,10.3812,Flap,1.00,52.4812606,4.4428101,13,23.8,2025-05-21 10:57:30,45_best
5579,2024-05-08 19:25:50,0,9.7055,Flap,1.00,52.4814863,4.4420483,12,23.7,2025-05-21 10:57:30,45_best
5579,2024-05-08 19:25:56,0,10.5497,Flap,1.00,52.4816941,4.4412491,12,23.7,2025-05-21 10:57:30,45_best
5579,2024-05-08 19:26:02,0,10.1500,Flap,0.99,52.4818714,4.4403783,11,23.8,2025-05-21 10:57:30,45_best
5579,2024-05-08 19:26:08,0,8.1046,Flap,0.99,52.4821894,4.4398355,12,23.8,2025-05-21 10:57:30,45_best
5579,2024-05-08 19:26:14,0,9.3796,Flap,0.99,52.4823527,4.4390778,12,23.8,2025-05-21 10:57:30,45_best
5579,2024-05-08 19:26:20,0,9.9104,Flap,1.00,52.4824791,4.4382611,13,23.8,2025-05-21 10:57:30,45_best
5579,2024-05-08 19:26:26,0,10.3164,Flap,0.99,52.4824273,4.4373526,14,23.8,2025-05-21 10:57:30,45_best
5579,2024-05-08 19:26:32,0,9.0761,Flap,1.00,52.4824363,4.4364603,13,23.7,2025-05-21 10:57:30,45_best
5579,2024-05-08 19:26:38,0,8.4666,Flap,0.99,52.4826679,4.4357991,14,23.7,2025-05-21 10:57:30,45_best
5579,2024-05-08 19:26:44,0,11.0808,Flap,0.99,52.4827554,4.4349032,13,23.7,2025-05-21 10:57:30,45_best
5579,2024-05-08 19:26:50,0,8.6654,Flap,0.99,52.4829167,4.4340926,14,23.7,2025-05-21 10:57:30,45_best
5579,2024-05-08 19:26:56,0,10.9810,Flap,0.99,52.4829894,4.4331689,14,23.7,2025-05-21 10:57:30,45_best
5579,2024-05-08 19:27:03,0,9.9373,Flap,0.99,52.4830605,4.4320885,13,23.7,2025-05-21 10:57:30,45_best
5579,2024-05-08 19:27:09,0,9.9279,Flap,0.99,52.4832232,4.4312805,12,23.7,2025-05-21 10:57:30,45_best
5579,2024-05-08 19:27:15,0,9.9628,Flap,0.99,52.4833707,4.4304184,12,23.7,2025-05-21 10:57:30,45_best
5579,2024-05-08 19:27:21,0,9.4585,Flap,0.99,52.4835711,4.4296581,13,23.7,2025-05-21 10:57:30,45_best
5579,2024-05-08 19:27:27,0,8.1175,Flap,1.00,52.4837932,4.4289615,12,23.7,2025-05-21 10:57:30,45_best
5579,2024-05-08 19:27:33,0,9.3813,Manouvre,0.46,52.4840031,4.4282123,12,23.7,2025-05-21 10:57:30,45_best
5579,2024-05-08 19:27:39,0,12.5370,Flap,0.96,52.4838056,4.4279052,13,23.7,2025-05-21 10:57:30,45_best
5579,2024-05-08 19:27:45,0,8.8013,Flap,1.00,52.4838963,4.4276462,10,23.8,2025-05-21 10:57:30,45_best
5579,2024-05-08 19:27:51,0,8.6802,Flap,1.00,52.4841071,4.4269363,10,23.8,2025-05-21 10:57:30,45_best
5579,2024-05-08 19:27:57,0,10.3340,Flap,1.00,52.4843499,4.4262666,10,23.8,2025-05-21 10:57:30,45_best
