device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
5965,2024-06-24 21:13:45,0,13.3900,Flap,1.00,52.4534706,4.5143732,11,32.6,2025-06-11 09:43:42,45_best
5965,2024-06-24 21:18:39,0,9.1945,Flap,1.00,52.4314898,4.5083018,35,31.2,2025-06-11 09:43:42,45_best
5965,2024-06-24 21:23:27,0,6.5437,Flap,1.00,52.4171770,4.4851788,8,32.0,2025-06-11 09:43:42,45_best
5965,2024-06-24 21:23:39,0,6.1053,Flap,1.00,52.4178176,4.4856019,11,31.7,2025-06-11 09:43:42,45_best
5965,2024-06-24 21:23:48,0,6.2343,Flap,1.00,52.4183501,4.4858451,12,31.6,2025-06-11 09:43:42,45_best
5965,2024-06-24 21:23:58,0,12.6891,Flap,1.00,52.4186100,4.4857133,6,31.4,2025-06-11 09:43:42,45_best
5965,2024-06-24 21:24:07,0,6.2262,Flap,1.00,52.4186932,4.4864934,10,31.2,2025-06-11 09:43:42,45_best
5965,2024-06-24 21:24:16,0,6.5083,Flap,1.00,52.4190721,4.4870403,14,31.3,2025-06-11 09:43:42,45_best
5965,2024-06-24 21:24:25,0,6.8235,Flap,1.00,52.4195847,4.4873546,16,31.2,2025-06-11 09:43:42,45_best
5965,2024-06-24 21:24:34,0,7.4130,Flap,0.99,52.4202018,4.4873772,18,31.3,2025-06-11 09:43:42,45_best
5965,2024-06-24 21:24:43,0,7.3159,Flap,0.99,52.4207527,4.4875749,18,31.5,2025-06-11 09:43:42,45_best
5965,2024-06-24 21:25:01,0,6.9840,Flap,1.00,52.4213801,4.4889774,16,31.8,2025-06-11 09:43:42,45_best
5965,2024-06-24 21:25:10,0,8.3106,Soar,0.74,52.4212738,4.4899313,16,31.9,2025-06-11 09:43:42,45_best
5965,2024-06-24 21:25:19,0,7.4022,Flap,1.00,52.4214323,4.4908629,13,32.0,2025-06-11 09:43:42,45_best
5965,2024-06-24 21:30:09,0,5.4350,Flap,1.00,52.4251293,4.5101705,12,32.3,2025-06-11 09:43:42,45_best
5965,2024-06-24 21:34:56,0,15.4592,Flap,0.99,52.4233359,4.4959138,18,32.9,2025-06-11 09:43:42,45_best
5965,2024-06-24 21:39:44,0,7.9020,Flap,0.99,52.4296446,4.4868886,13,32.9,2025-06-11 09:43:42,45_best
5965,2024-06-24 21:39:55,0,5.2940,Manouvre,0.98,52.4300682,4.4877259,17,33.0,2025-06-11 09:43:42,45_best
5965,2024-06-24 21:40:04,0,7.2440,ExFlap,0.67,52.4298751,4.4880619,4,32.6,2025-06-11 09:43:42,45_best
5965,2024-06-24 21:40:13,0,0.7494,ExFlap,0.83,52.4297335,4.4880789,-3,32.3,2025-06-11 09:43:42,45_best
5965,2024-06-24 21:40:23,0,6.4779,Flap,1.00,52.4295762,4.4888769,2,31.2,2025-06-11 09:43:42,45_best
5965,2024-06-24 21:40:32,0,5.4739,Flap,1.00,52.4294496,4.4896282,6,32.0,2025-06-11 09:43:42,45_best
5965,2024-06-24 21:40:41,0,5.5730,Flap,1.00,52.4294932,4.4903697,8,32.0,2025-06-11 09:43:42,45_best
5965,2024-06-24 21:45:36,0,6.9771,Flap,0.99,52.4386415,4.5060891,10,32.8,2025-06-11 09:43:42,45_best
5965,2024-06-24 21:50:23,0,6.1570,Flap,0.99,52.4406399,4.5267442,8,32.0,2025-06-11 09:43:42,45_best
5965,2024-06-24 21:55:12,0,0.5722,TerLoco,0.55,52.4466781,4.5422892,-1,31.3,2025-06-11 09:43:42,45_best
5965,2024-06-24 21:59:59,0,8.3950,Flap,0.99,52.4568495,4.5616432,24,30.6,2025-06-11 09:43:42,45_best
