device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
7090,2024-07-17 19:10:07,0,0.1127,SitStand,0.96,52.4644234,4.5763324,6,34.1,2025-06-11 09:52:21,45_best
7090,2024-07-17 19:25:00,0,0.7242,Float,0.96,52.4492110,4.5184241,5,32.7,2025-06-11 09:52:21,45_best
7090,2024-07-17 19:34:36,0,0.9523,Float,1.00,52.4491990,4.5252813,4,33.7,2025-06-11 09:52:21,45_best
7090,2024-07-17 19:39:23,0,0.9893,SitStand,0.90,52.4492559,4.5288707,0,33.8,2025-06-11 09:52:21,45_best
7090,2024-07-17 19:49:00,0,6.2193,Flap,0.49,52.4451061,4.5331677,1,33.4,2025-06-11 09:52:21,45_best
7090,2024-07-17 19:53:47,0,2.0747,Float,0.75,52.4401281,4.5323487,0,33.2,2025-06-11 09:52:21,45_best
7090,2024-07-17 19:58:35,0,1.8087,Float,0.99,52.4354287,4.5304753,0,34.1,2025-06-11 09:52:21,45_best
7090,2024-07-17 20:03:24,0,1.8161,Float,0.97,52.4307861,4.5285490,-2,34.3,2025-06-11 09:52:21,45_best
7090,2024-07-17 20:08:10,0,2.1888,SitStand,0.48,52.4262157,4.5269529,-1,34.1,2025-06-11 09:52:21,45_best
7090,2024-07-17 20:17:47,0,2.0721,Float,0.98,52.4167840,4.5240533,0,34.5,2025-06-11 09:52:21,45_best
7090,2024-07-17 20:27:24,0,1.5805,Float,0.80,52.4073563,4.5209534,2,34.9,2025-06-11 09:52:21,45_best
7090,2024-07-17 20:32:12,0,1.9283,Float,0.87,52.4029482,4.5183427,2,35.2,2025-06-11 09:52:21,45_best
7090,2024-07-17 20:37:00,0,1.7123,Float,0.83,52.3985626,4.5154244,10,35.2,2025-06-11 09:52:21,45_best
7090,2024-07-17 20:41:47,0,7.3467,Flap,0.93,52.3940721,4.5123766,26,35.1,2025-06-11 09:52:21,45_best
7090,2024-07-17 20:51:24,0,10.7432,Flap,0.99,52.4117758,4.5358120,60,30.9,2025-06-11 09:52:21,45_best
7090,2024-07-17 20:56:12,0,10.8108,Flap,0.99,52.4386584,4.5513288,193,29.9,2025-06-11 09:52:21,45_best
