device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
5579,2024-07-03 01:33:24,0,5.5544,Flap,0.96,52.4642457,4.5068008,4,24.3,2025-05-21 10:54:29,45_best
5579,2024-07-03 01:38:12,0,6.0698,Flap,0.99,52.4621639,4.4867530,1,24.2,2025-05-21 10:54:29,45_best
5579,2024-07-03 01:43:01,0,7.3457,Flap,0.99,52.4627866,4.4659204,6,24.1,2025-05-21 10:54:29,45_best
5579,2024-07-03 01:47:48,0,7.8539,Flap,0.99,52.4606883,4.4442519,9,24.2,2025-05-21 10:54:29,45_best
5579,2024-07-03 01:52:36,0,7.8967,Flap,0.99,52.4562608,4.4261264,7,24.3,2025-05-21 10:54:29,45_best
5579,2024-07-03 01:57:24,0,8.1053,Flap,0.99,52.4544595,4.4010893,9,24.3,2025-05-21 10:54:29,45_best
5579,2024-07-03 02:03:00,0,7.2191,Flap,0.99,52.4507878,4.3721610,10,24.4,2025-05-21 10:54:29,45_best
5579,2024-07-03 02:07:49,0,8.0449,Flap,0.99,52.4467927,4.3461551,10,24.3,2025-05-21 10:54:29,45_best
5579,2024-07-03 02:12:36,0,7.9269,Flap,0.99,52.4433223,4.3204332,7,24.3,2025-05-21 10:54:29,45_best
5579,2024-07-03 02:17:24,0,8.9272,Flap,0.99,52.4362341,4.2938317,15,24.3,2025-05-21 10:54:29,45_best
5579,2024-07-03 02:22:12,0,10.6608,Flap,0.99,52.4238020,4.2713907,26,24.4,2025-05-21 10:54:29,45_best
5579,2024-07-03 02:27:00,0,8.3604,Flap,0.84,52.4107246,4.2528506,31,24.4,2025-05-21 10:54:29,45_best
5579,2024-07-03 02:31:49,0,8.0877,Flap,0.99,52.4042292,4.2345053,34,24.4,2025-05-21 10:54:29,45_best
5579,2024-07-03 02:36:36,0,9.4656,Flap,0.99,52.3944067,4.2257577,5,24.5,2025-05-21 10:54:29,45_best
5579,2024-07-03 02:41:34,0,6.1989,Soar,0.63,52.3837305,4.2115613,48,24.4,2025-05-21 10:54:29,45_best
5579,2024-07-03 02:46:39,0,10.4690,Flap,0.99,52.3727428,4.2003609,45,24.4,2025-05-21 10:54:29,45_best
5579,2024-07-03 02:52:03,0,15.5198,Flap,0.96,52.3950802,4.2168106,42,24.2,2025-05-21 10:54:29,45_best
5579,2024-07-03 02:56:52,0,10.4840,Soar,0.92,52.4040433,4.2380223,52,24.9,2025-05-21 10:54:29,45_best
5579,2024-07-03 03:01:40,0,6.2674,Flap,0.99,52.4128569,4.2512501,29,25.0,2025-05-21 10:54:29,45_best
5579,2024-07-03 03:06:28,0,10.0993,Flap,0.98,52.4096577,4.2444733,45,22.6,2025-05-21 10:54:29,45_best
5579,2024-07-03 03:11:16,0,3.7724,Flap,0.99,52.4187441,4.2334853,8,22.9,2025-05-21 10:54:29,45_best
5579,2024-07-03 03:16:04,0,8.5523,Flap,0.99,52.4275907,4.2328586,19,23.0,2025-05-21 10:54:29,45_best
5579,2024-07-03 03:20:52,0,10.7010,Flap,0.99,52.4303709,4.2209354,57,23.1,2025-05-21 10:54:29,45_best
5579,2024-07-03 03:25:41,0,3.1647,Soar,0.91,52.4423019,4.2056986,120,23.6,2025-05-21 10:54:29,45_best
5579,2024-07-03 03:30:27,0,12.7187,Soar,0.96,52.4623515,4.2011914,46,23.7,2025-05-21 10:54:29,45_best
5579,2024-07-03 03:35:17,0,14.7476,Flap,0.95,52.4763132,4.2351555,65,23.4,2025-05-21 10:54:29,45_best
5579,2024-07-03 03:40:04,0,15.3238,Soar,0.99,52.4953857,4.2595338,71,24.1,2025-05-21 10:54:29,45_best
5579,2024-07-03 03:45:17,0,17.8177,Soar,0.96,52.5154060,4.3054479,96,23.9,2025-05-21 10:54:29,45_best
5579,2024-07-03 03:50:13,0,16.4746,Soar,0.96,52.5311126,4.3555563,95,24.1,2025-05-21 10:54:29,45_best
5579,2024-07-03 03:55:01,0,16.3412,Soar,0.90,52.5266258,4.4054700,224,24.1,2025-05-21 10:54:29,45_best
5579,2024-07-03 03:59:48,0,0.7860,Float,0.41,52.5097533,4.4434688,-1,22.2,2025-05-21 10:54:29,45_best
5579,2024-07-03 04:04:35,0,12.2191,Flap,1.00,52.5085040,4.4472818,0,25.6,2025-05-21 10:54:29,45_best
5579,2024-07-03 04:09:24,0,12.9442,Flap,0.99,52.4919812,4.4799577,29,25.2,2025-05-21 10:54:29,45_best
5579,2024-07-03 04:14:12,0,11.7844,Flap,0.98,52.4782919,4.5252881,42,24.1,2025-05-21 10:54:29,45_best
