device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
5979,2024-07-02 20:36:30,0,6.8346,Flap,0.97,52.5988469,4.5996791,26,24.2,2025-05-21 11:00:21,45_best
5979,2024-07-02 20:41:17,0,6.4336,Flap,0.97,52.6002233,4.5782534,35,24.8,2025-05-21 11:00:21,45_best
5979,2024-07-02 20:46:05,0,8.3200,Flap,0.97,52.5990967,4.5496139,32,24.9,2025-05-21 11:00:21,45_best
5979,2024-07-02 20:50:53,0,9.9433,Flap,0.99,52.5995955,4.5181236,2,25.1,2025-05-21 11:00:21,45_best
5979,2024-07-02 20:55:41,0,4.3777,Flap,0.55,52.6007781,4.5085461,12,26.9,2025-05-21 11:00:21,45_best
5979,2024-07-02 21:00:28,0,6.7466,ExFlap,0.97,52.6051307,4.5000924,6,22.7,2025-05-21 11:00:21,45_best
5979,2024-07-02 21:05:18,0,3.3163,Boat,0.54,52.5992676,4.4955875,1,24.0,2025-05-21 11:00:21,45_best
5979,2024-07-02 21:14:53,0,15.7546,Flap,0.99,52.5725130,4.4975941,25,24.0,2025-05-21 11:00:21,45_best
5979,2024-07-02 21:19:43,0,5.2341,Soar,0.92,52.5541722,4.5164858,101,24.0,2025-05-21 11:00:21,45_best
5979,2024-07-02 21:24:30,0,11.0447,Soar,0.81,52.5335833,4.5327440,136,22.5,2025-05-21 11:00:21,45_best
5979,2024-07-02 21:34:16,0,16.8645,Flap,0.99,52.4794656,4.5629019,33,22.2,2025-05-21 11:00:21,45_best
