device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
7092,2024-06-08 06:01:30,0,8.4504,Flap,1.00,52.4742061,4.5139168,29,30.4,2025-05-21 10:38:46,45_best
7092,2024-06-08 06:06:16,0,10.1877,Flap,1.00,52.4708189,4.4863839,17,30.3,2025-05-21 10:38:46,45_best
7092,2024-06-08 06:06:28,0,8.5379,Flap,1.00,52.4712468,4.4850776,12,30.3,2025-05-21 10:38:46,45_best
7092,2024-06-08 06:06:37,0,6.7577,Flap,0.99,52.4712360,4.4841852,12,30.2,2025-05-21 10:38:46,45_best
7092,2024-06-08 06:06:46,0,6.1758,Flap,1.00,52.4713110,4.4833745,13,30.2,2025-05-21 10:38:46,45_best
7092,2024-06-08 06:06:55,0,7.5296,Flap,0.99,52.4712263,4.4824952,12,30.3,2025-05-21 10:38:46,45_best
7092,2024-06-08 06:07:04,0,8.8633,Flap,1.00,52.4716523,4.4816212,8,30.4,2025-05-21 10:38:46,45_best
7092,2024-06-08 06:07:13,0,7.0677,Flap,1.00,52.4720103,4.4807756,10,30.4,2025-05-21 10:38:46,45_best
7092,2024-06-08 06:07:23,0,9.6612,Flap,1.00,52.4725395,4.4798683,6,30.5,2025-05-21 10:38:46,45_best
7092,2024-06-08 06:07:32,0,7.9284,Flap,1.00,52.4730308,4.4790525,6,30.5,2025-05-21 10:38:46,45_best
7092,2024-06-08 06:07:41,0,8.3955,Flap,0.99,52.4735368,4.4782498,2,30.5,2025-05-21 10:38:46,45_best
7092,2024-06-08 06:07:50,0,6.8637,Flap,0.99,52.4739018,4.4773723,0,30.5,2025-05-21 10:38:46,45_best
7092,2024-06-08 06:07:59,0,8.3037,Manouvre,0.45,52.4742813,4.4766900,-3,30.5,2025-05-21 10:38:46,45_best
7092,2024-06-08 06:08:08,0,2.2608,Flap,0.99,52.4744198,4.4762714,-3,30.5,2025-05-21 10:38:46,45_best
7092,2024-06-08 06:08:17,0,4.3379,Flap,1.00,52.4745172,4.4757862,0,30.5,2025-05-21 10:38:46,45_best
7092,2024-06-08 06:08:26,0,6.9912,Soar,0.89,52.4745561,4.4749993,-1,30.4,2025-05-21 10:38:46,45_best
7092,2024-06-08 06:08:35,0,5.6374,Soar,0.38,52.4745482,4.4742634,-1,30.4,2025-05-21 10:38:46,45_best
7092,2024-06-08 06:08:44,0,3.6485,Flap,0.98,52.4744751,4.4738069,-1,30.4,2025-05-21 10:38:46,45_best
7092,2024-06-08 06:08:54,0,6.1247,Flap,0.99,52.4743207,4.4730861,-2,30.5,2025-05-21 10:38:46,45_best
7092,2024-06-08 06:09:05,0,6.7527,Flap,1.00,52.4741143,4.4722075,-3,30.5,2025-05-21 10:38:46,45_best
7092,2024-06-08 06:09:14,0,4.1291,Flap,0.97,52.4739909,4.4716143,-2,30.7,2025-05-21 10:38:46,45_best
7092,2024-06-08 06:09:23,0,2.8246,Manouvre,0.38,52.4738234,4.4714824,-3,30.7,2025-05-21 10:38:46,45_best
7092,2024-06-08 06:09:33,0,1.9861,ExFlap,1.00,52.4736685,4.4712852,-4,30.6,2025-05-21 10:38:46,45_best
7092,2024-06-08 06:09:42,0,2.8979,Flap,0.98,52.4736705,4.4711135,-2,30.1,2025-05-21 10:38:46,45_best
7092,2024-06-08 06:09:51,0,0.5982,ExFlap,0.55,52.4736522,4.4709096,-1,29.9,2025-05-21 10:38:46,45_best
7092,2024-06-08 06:10:00,0,2.8800,Flap,0.64,52.4736395,4.4706839,0,29.5,2025-05-21 10:38:46,45_best
