device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
5579,2024-07-14 02:27:18,0,6.1501,Flap,0.99,52.4073360,4.4857404,27,25.7,2025-05-21 10:53:38,45_best
5579,2024-07-14 02:32:07,0,7.5742,Flap,0.97,52.3984208,4.4683953,15,25.6,2025-05-21 10:53:38,45_best
5579,2024-07-14 02:36:55,0,7.6056,Flap,0.99,52.3954681,4.4456089,23,25.7,2025-05-21 10:53:38,45_best
5579,2024-07-14 02:41:42,0,4.9169,Flap,1.00,52.3917867,4.4232528,8,25.6,2025-05-21 10:53:38,45_best
5579,2024-07-14 02:46:32,0,7.0466,Flap,0.99,52.3852585,4.4022498,10,25.6,2025-05-21 10:53:38,45_best
5579,2024-07-14 02:51:20,0,7.4044,Flap,1.00,52.3838176,4.3780398,17,25.7,2025-05-21 10:53:38,45_best
5579,2024-07-14 02:56:07,0,6.7397,Flap,0.97,52.3834488,4.3586465,25,25.7,2025-05-21 10:53:38,45_best
5579,2024-07-14 03:00:55,0,6.5799,Flap,0.99,52.3770489,4.3448198,23,25.5,2025-05-21 10:53:38,45_best
5579,2024-07-14 03:05:43,0,7.0820,Flap,0.98,52.3762761,4.3200162,35,25.4,2025-05-21 10:53:38,45_best
5579,2024-07-14 03:10:31,0,8.6516,Flap,0.99,52.3795867,4.2983860,34,25.3,2025-05-21 10:53:38,45_best
5579,2024-07-14 03:15:21,0,1.2860,Soar,0.49,52.3885774,4.2794362,0,23.8,2025-05-21 10:53:38,45_best
5579,2024-07-14 03:20:07,0,15.5781,Flap,0.93,52.3884010,4.2704971,43,24.1,2025-05-21 10:53:38,45_best
5579,2024-07-14 03:24:57,0,10.2181,Flap,1.00,52.3911988,4.2725530,38,24.1,2025-05-21 10:53:38,45_best
5579,2024-07-14 03:29:44,0,10.6735,Flap,0.99,52.3776936,4.2715902,18,24.4,2025-05-21 10:53:38,45_best
5579,2024-07-14 03:34:32,0,7.4206,Flap,0.99,52.3702085,4.3163702,35,24.4,2025-05-21 10:53:38,45_best
5579,2024-07-14 03:39:22,0,15.1120,Flap,0.97,52.3646432,4.3657061,17,24.5,2025-05-21 10:53:38,45_best
5579,2024-07-14 03:44:07,0,13.4584,Flap,0.99,52.3653787,4.4085292,6,25.3,2025-05-21 10:53:38,45_best
5579,2024-07-14 03:53:44,0,15.6404,Manouvre,0.52,52.3836853,4.4852717,39,26.1,2025-05-21 10:53:38,45_best
5579,2024-07-14 03:58:31,0,19.7131,Flap,0.97,52.4011522,4.4987683,41,25.7,2025-05-21 10:53:38,45_best
