device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
5579,2024-05-01 19:08:41,0,16.2862,Flap,0.99,52.4619115,4.5432805,39,29.4,2025-05-21 10:57:43,45_best
5579,2024-05-01 19:13:38,0,12.2468,Flap,0.99,52.4657544,4.4862853,37,26.5,2025-05-21 10:57:43,45_best
5579,2024-05-01 19:13:57,0,11.6112,Flap,1.00,52.4663257,4.4832465,27,26.5,2025-05-21 10:57:43,45_best
5579,2024-05-01 19:14:09,0,12.2896,Flap,1.00,52.4664992,4.4813281,12,26.5,2025-05-21 10:57:43,45_best
5579,2024-05-01 19:14:15,0,11.7086,Flap,1.00,52.4666605,4.4803223,11,26.4,2025-05-21 10:57:43,45_best
5579,2024-05-01 19:14:21,0,10.4760,Flap,0.99,52.4669840,4.4796006,11,26.5,2025-05-21 10:57:43,45_best
5579,2024-05-01 19:14:27,0,12.5154,Flap,0.99,52.4671703,4.4785995,12,26.4,2025-05-21 10:57:43,45_best
5579,2024-05-01 19:14:33,0,11.3833,Flap,0.99,52.4674389,4.4776721,11,26.4,2025-05-21 10:57:43,45_best
5579,2024-05-01 19:14:39,0,10.9091,Flap,1.00,52.4677645,4.4768401,10,26.4,2025-05-21 10:57:43,45_best
5579,2024-05-01 19:14:51,0,10.6617,Flap,1.00,52.4684923,4.4755278,10,26.4,2025-05-21 10:57:43,45_best
5579,2024-05-01 19:15:03,0,9.8150,Flap,1.00,52.4692090,4.4741404,10,26.4,2025-05-21 10:57:43,45_best
5579,2024-05-01 19:15:09,0,10.2902,Flap,0.99,52.4695697,4.4734737,10,26.4,2025-05-21 10:57:43,45_best
5579,2024-05-01 19:15:34,0,8.8237,Flap,0.99,52.4707820,4.4703841,10,26.3,2025-05-21 10:57:43,45_best
5579,2024-05-01 19:15:40,0,8.1805,Flap,0.99,52.4710574,4.4697870,11,26.3,2025-05-21 10:57:43,45_best
5579,2024-05-01 19:15:52,0,9.8861,Flap,1.00,52.4714813,4.4682370,10,26.3,2025-05-21 10:57:43,45_best
5579,2024-05-01 19:15:58,0,10.5024,Flap,1.00,52.4716201,4.4673483,11,26.3,2025-05-21 10:57:43,45_best
5579,2024-05-01 19:16:10,0,11.9998,Flap,1.00,52.4715210,4.4652325,12,26.3,2025-05-21 10:57:43,45_best
5579,2024-05-01 19:16:16,0,13.8777,Flap,1.00,52.4713144,4.4641002,12,26.4,2025-05-21 10:57:43,45_best
5579,2024-05-01 19:16:34,0,11.0911,Flap,0.53,52.4718108,4.4614786,10,26.4,2025-05-21 10:57:43,45_best
5579,2024-05-01 19:16:41,0,11.5222,Flap,0.99,52.4722711,4.4609715,12,26.4,2025-05-21 10:57:43,45_best
5579,2024-05-01 19:16:47,0,12.3616,Flap,0.99,52.4724706,4.4599435,13,26.4,2025-05-21 10:57:43,45_best
5579,2024-05-01 19:16:59,0,6.3793,Manouvre,0.92,52.4728442,4.4591722,2,26.3,2025-05-21 10:57:43,45_best
5579,2024-05-01 19:17:05,0,4.2161,Flap,0.99,52.4730105,4.4590680,2,26.3,2025-05-21 10:57:43,45_best
5579,2024-05-01 19:17:11,0,8.5589,Flap,1.00,52.4732258,4.4585819,4,26.4,2025-05-21 10:57:43,45_best
5579,2024-05-01 19:17:17,0,9.9655,Flap,1.00,52.4734070,4.4577393,5,26.4,2025-05-21 10:57:43,45_best
