device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
7092,2024-06-03 06:37:08,0,10.0476,Flap,1.00,52.4534974,4.5406531,22,30.3,2025-05-21 10:39:05,45_best
7092,2024-06-03 06:41:55,0,10.8667,Flap,1.00,52.4534245,4.5094038,20,30.1,2025-05-21 10:39:05,45_best
7092,2024-06-03 06:46:44,0,5.2326,Flap,1.00,52.4466699,4.4954758,1,29.1,2025-05-21 10:39:05,45_best
7092,2024-06-03 06:51:33,0,11.0668,Flap,1.00,52.4415667,4.4936778,5,29.6,2025-05-21 10:39:05,45_best
7092,2024-06-03 06:56:20,0,4.0081,Flap,0.99,52.4467422,4.4959150,3,26.6,2025-05-21 10:39:05,45_best
7092,2024-06-03 07:01:09,0,5.1824,Manouvre,0.86,52.4457538,4.4967393,0,28.1,2025-05-21 10:39:05,45_best
7092,2024-06-03 07:05:56,0,10.8632,Flap,0.99,52.4507933,4.4878368,2,28.9,2025-05-21 10:39:05,45_best
7092,2024-06-03 07:06:32,0,7.8891,Soar,0.44,52.4534789,4.4900702,3,29.2,2025-05-21 10:39:05,45_best
7092,2024-06-03 07:11:20,0,5.4045,Manouvre,0.73,52.4427220,4.4970463,3,29.6,2025-05-21 10:39:05,45_best
7092,2024-06-03 07:16:04,0,4.4778,Soar,0.30,52.4367683,4.4935961,6,28.3,2025-05-21 10:39:05,45_best
7092,2024-06-03 07:20:54,0,11.7848,Flap,1.00,52.4418034,4.5093278,28,28.8,2025-05-21 10:39:05,45_best
7092,2024-06-03 07:25:40,0,12.3994,Flap,1.00,52.4569104,4.5496509,72,28.7,2025-05-21 10:39:05,45_best
