device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
5615,2024-07-11 02:12:01,0,11.4604,Flap,1.00,52.4905932,4.5208848,-2,26.1,2025-05-21 11:07:17,45_best
5615,2024-07-11 02:21:37,0,7.2553,Flap,1.00,52.5311665,4.4833775,13,26.2,2025-05-21 11:07:17,45_best
5615,2024-07-11 02:26:25,0,9.8491,Flap,1.00,52.5522259,4.4700050,16,26.4,2025-05-21 11:07:17,45_best
5615,2024-07-11 02:31:13,0,11.2057,Flap,0.99,52.5748340,4.4596942,14,26.6,2025-05-21 11:07:17,45_best
5615,2024-07-11 02:36:02,0,1.1311,Float,0.47,52.5963772,4.4551752,-1,25.7,2025-05-21 11:07:17,45_best
5615,2024-07-11 02:40:48,0,0.3339,Float,0.96,52.5956955,4.4550603,-1,29.0,2025-05-21 11:07:17,45_best
5615,2024-07-11 02:45:36,0,0.8352,Float,1.00,52.5950538,4.4549646,-4,28.1,2025-05-21 11:07:17,45_best
5615,2024-07-11 02:50:25,0,0.8297,Float,0.97,52.5945059,4.4548623,-1,28.0,2025-05-21 11:07:17,45_best
5615,2024-07-11 02:55:12,0,0.9144,Float,0.97,52.5939300,4.4547211,-4,29.5,2025-05-21 11:07:17,45_best
5615,2024-07-11 03:00:26,0,4.2646,Flap,0.99,52.6113297,4.4395914,46,26.8,2025-05-21 11:07:17,45_best
5615,2024-07-11 03:10:09,0,10.8476,Flap,1.00,52.6205781,4.4115072,33,26.5,2025-05-21 11:07:17,45_best
5615,2024-07-11 03:14:57,0,9.8302,Flap,0.99,52.6348254,4.3885782,33,26.7,2025-05-21 11:07:17,45_best
5615,2024-07-11 03:19:46,0,7.1282,Flap,1.00,52.6342243,4.3702943,29,26.5,2025-05-21 11:07:17,45_best
5615,2024-07-11 03:24:33,0,6.0877,Flap,1.00,52.6220035,4.3612718,38,26.3,2025-05-21 11:07:17,45_best
5615,2024-07-11 03:29:33,0,7.0174,Flap,0.99,52.6047690,4.3605990,10,26.7,2025-05-21 11:07:17,45_best
5615,2024-07-11 03:34:26,0,8.7627,Flap,0.99,52.5922297,4.4033649,33,26.6,2025-05-21 11:07:17,45_best
5615,2024-07-11 03:39:13,0,1.2756,Float,0.97,52.5795256,4.4313215,-4,23.4,2025-05-21 11:07:17,45_best
5615,2024-07-11 03:43:59,0,0.4094,Float,0.73,52.5794918,4.4308188,0,26.0,2025-05-21 11:07:17,45_best
5615,2024-07-11 03:48:49,0,1.3119,Float,0.99,52.5793939,4.4302470,-3,27.0,2025-05-21 11:07:17,45_best
5615,2024-07-11 03:58:26,0,0.5815,Pecking,0.35,52.5791853,4.4284026,0,27.6,2025-05-21 11:07:17,45_best
5615,2024-07-11 04:04:10,0,12.4179,Flap,0.99,52.5751582,4.4402113,10,29.2,2025-05-21 11:07:17,45_best
5615,2024-07-11 04:09:06,0,11.7813,Flap,0.99,52.5570044,4.4711117,15,26.7,2025-05-21 11:07:17,45_best
5615,2024-07-11 04:13:53,0,11.4120,Flap,1.00,52.5378591,4.4888484,4,26.5,2025-05-21 11:07:17,45_best
5615,2024-07-11 04:18:41,0,11.3077,Flap,0.99,52.5190274,4.5133187,2,26.6,2025-05-21 11:07:17,45_best
5615,2024-07-11 04:23:28,0,10.2439,Flap,1.00,52.5019640,4.5390817,30,27.1,2025-05-21 11:07:17,45_best
5615,2024-07-11 04:28:17,0,6.1802,Flap,1.00,52.4843166,4.5553301,38,26.6,2025-05-21 11:07:17,45_best
