device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
5579,2024-07-20 03:04:37,0,12.6565,Soar,0.58,52.5153532,4.2349793,25,30.3,2025-05-21 10:53:04,45_best
5579,2024-07-20 03:09:24,0,11.8292,Flap,0.99,52.5122333,4.1925374,22,30.8,2025-05-21 10:53:04,45_best
5579,2024-07-20 03:23:48,0,1.5566,Float,0.47,52.5538815,4.1182607,3,28.2,2025-05-21 10:53:04,45_best
5579,2024-07-20 03:33:24,0,1.9712,Soar,0.85,52.5596183,4.1213330,5,27.5,2025-05-21 10:53:04,45_best
5579,2024-07-20 03:38:14,0,1.6868,Float,0.92,52.5624181,4.1231517,2,28.4,2025-05-21 10:53:04,45_best
5579,2024-07-20 03:43:33,0,0.9801,Float,1.00,52.5707280,4.1300123,-2,26.9,2025-05-21 10:53:04,45_best
5579,2024-07-20 03:53:07,0,10.9415,Flap,1.00,52.6147651,4.1524052,15,29.7,2025-05-21 10:53:04,45_best
5579,2024-07-20 03:58:08,0,1.9535,Boat,0.95,52.6293266,4.1777127,0,27.1,2025-05-21 10:53:04,45_best
5579,2024-07-20 04:03:00,0,1.8301,Float,0.95,52.6318382,4.1799952,-8,28.8,2025-05-21 10:53:04,45_best
5579,2024-07-20 04:07:47,0,0.8928,Float,0.84,52.6285473,4.1812535,1,28.3,2025-05-21 10:53:04,45_best
5579,2024-07-20 04:12:36,0,1.0966,Float,0.99,52.6305572,4.1840603,-1,29.2,2025-05-21 10:53:04,45_best
5579,2024-07-20 04:17:23,0,1.5814,Float,0.99,52.6332042,4.1860324,0,29.4,2025-05-21 10:53:04,45_best
5579,2024-07-20 04:26:59,0,0.8119,Float,1.00,52.6369985,4.1912602,1,30.3,2025-05-21 10:53:04,45_best
5579,2024-07-20 04:31:49,0,0.3254,Float,0.82,52.6371043,4.1963883,0,29.5,2025-05-21 10:53:04,45_best
5579,2024-07-20 04:36:36,0,1.2267,Float,0.55,52.6371710,4.2106717,1,28.5,2025-05-21 10:53:04,45_best
5579,2024-07-20 04:55:48,0,6.1467,Flap,0.99,52.6363501,4.2863083,23,30.9,2025-05-21 10:53:04,45_best
5579,2024-07-20 05:05:23,0,7.3432,Flap,1.00,52.6205919,4.3394835,28,31.8,2025-05-21 10:53:04,45_best
5579,2024-07-20 05:10:12,0,5.5172,Flap,0.99,52.6139654,4.3685637,40,32.1,2025-05-21 10:53:04,45_best
5579,2024-07-20 05:14:59,0,5.5579,Flap,0.99,52.6053943,4.3964153,34,32.2,2025-05-21 10:53:04,45_best
5579,2024-07-20 05:19:48,0,5.5925,Flap,0.99,52.5959055,4.4265744,12,32.4,2025-05-21 10:53:04,45_best
5579,2024-07-20 05:29:23,0,2.4872,ExFlap,0.45,52.5836416,4.4630881,2,32.5,2025-05-21 10:53:04,45_best
5579,2024-07-20 05:38:59,0,1.5594,Float,0.69,52.5843274,4.4677953,4,30.1,2025-05-21 10:53:04,45_best
5579,2024-07-20 05:43:48,0,4.9679,Flap,0.98,52.5784671,4.4780600,8,30.1,2025-05-21 10:53:04,45_best
5579,2024-07-20 05:53:41,0,1.1291,Soar,0.76,52.5763203,4.4831599,3,29.1,2025-05-21 10:53:04,45_best
5579,2024-07-20 05:58:28,0,11.0191,Flap,1.00,52.5593320,4.5041560,4,30.6,2025-05-21 10:53:04,45_best
