device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
5861,2024-06-24 00:01:49,0,1.7506,Boat,0.70,52.4273390,4.5112594,113,35.8,2025-05-21 14:45:45,45_best
5861,2024-06-24 00:06:53,0,1.7965,Boat,0.69,52.4259772,4.5099022,-23,37.4,2025-05-21 14:45:45,45_best
5861,2024-06-24 00:11:55,0,0.5776,SitStand,0.88,52.4218966,4.5119687,-4,33.8,2025-05-21 14:45:45,45_best
5861,2024-06-24 00:16:58,0,0.4646,SitStand,0.97,52.4206572,4.5112365,-6,35.3,2025-05-21 14:45:45,45_best
5861,2024-06-24 00:22:04,0,0.4105,Float,0.84,52.4193435,4.5104874,-1,35.8,2025-05-21 14:45:45,45_best
5861,2024-06-24 00:26:55,0,0.0847,Float,0.55,52.4183943,4.5097163,0,36.0,2025-05-21 14:45:45,45_best
5861,2024-06-24 00:31:43,0,1.0255,Float,0.96,52.4174538,4.5091304,-2,36.0,2025-05-21 14:45:45,45_best
5861,2024-06-24 00:36:31,0,0.7209,Float,0.98,52.4164039,4.5086366,0,35.7,2025-05-21 14:45:45,45_best
5861,2024-06-24 00:41:18,0,8.8106,Flap,0.99,52.4180068,4.5079783,0,33.9,2025-05-21 14:45:45,45_best
5861,2024-06-24 00:46:06,0,0.7087,Float,0.99,52.4233031,4.5176035,-4,31.0,2025-05-21 14:45:45,45_best
5861,2024-06-24 00:50:54,0,0.9138,Float,0.95,52.4223239,4.5176839,-4,33.2,2025-05-21 14:45:45,45_best
5861,2024-06-24 00:55:42,0,0.3750,Float,0.97,52.4211524,4.5176352,-3,35.1,2025-05-21 14:45:45,45_best
5861,2024-06-24 01:00:30,0,0.4226,Float,0.82,52.4201499,4.5172130,-6,36.1,2025-05-21 14:45:45,45_best
5861,2024-06-24 01:05:18,0,1.2874,Float,0.94,52.4192948,4.5169689,-6,36.7,2025-05-21 14:45:45,45_best
5861,2024-06-24 01:10:07,0,0.2836,SitStand,0.91,52.4185246,4.5164360,-2,37.1,2025-05-21 14:45:45,45_best
5861,2024-06-24 01:14:55,0,0.4404,Float,0.98,52.4177883,4.5159347,0,37.4,2025-05-21 14:45:45,45_best
5861,2024-06-24 01:19:43,0,1.4521,Float,0.95,52.4172384,4.5156917,-1,36.4,2025-05-21 14:45:45,45_best
5861,2024-06-24 01:24:31,0,2.1700,Boat,0.73,52.4168765,4.5151729,-3,37.4,2025-05-21 14:45:45,45_best
5861,2024-06-24 01:29:17,0,0.9227,Float,0.97,52.4167755,4.5144470,0,37.5,2025-05-21 14:45:45,45_best
5861,2024-06-24 01:34:06,0,1.1986,Float,0.98,52.4164204,4.5136446,-4,37.2,2025-05-21 14:45:45,45_best
5861,2024-06-24 01:38:54,0,0.2931,Float,0.67,52.4162050,4.5128726,-1,37.0,2025-05-21 14:45:45,45_best
5861,2024-06-24 01:43:43,0,3.8759,Soar,0.34,52.4159477,4.5121843,-4,36.5,2025-05-21 14:45:45,45_best
5861,2024-06-24 01:48:31,0,0.6230,Float,0.97,52.4158786,4.5114058,-5,36.3,2025-05-21 14:45:45,45_best
5861,2024-06-24 01:53:20,0,1.5854,Soar,0.57,52.4159086,4.5108437,-4,36.0,2025-05-21 14:45:45,45_best
5861,2024-06-24 01:58:06,0,8.8746,Flap,0.99,52.4291608,4.5240359,10,27.9,2025-05-21 14:45:45,45_best
5861,2024-06-24 02:03:40,0,7.4593,Flap,0.99,52.4447812,4.5552498,28,27.5,2025-05-21 14:45:45,45_best
