device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
5557,2024-07-19 00:12:07,0,6.6529,Flap,0.99,52.5453891,4.4777501,4,30.1,2025-05-21 11:03:28,45_best
5557,2024-07-19 00:16:55,0,4.8289,Flap,0.99,52.5448312,4.4955879,1,29.5,2025-05-21 11:03:28,45_best
5557,2024-07-19 00:21:44,0,0.8505,Float,0.99,52.5382161,4.4949447,-2,27.3,2025-05-21 11:03:28,45_best
5557,2024-07-19 00:26:31,0,0.0592,Float,0.94,52.5401731,4.4944382,3,29.4,2025-05-21 11:03:28,45_best
5557,2024-07-19 00:31:20,0,0.5267,Float,0.98,52.5424149,4.4944025,2,32.3,2025-05-21 11:03:28,45_best
5557,2024-07-19 00:36:06,0,1.4186,Float,0.99,52.5411808,4.4999594,-4,30.2,2025-05-21 11:03:28,45_best
5557,2024-07-19 00:40:55,0,1.1746,ExFlap,0.97,52.5432993,4.5007531,-10,22.4,2025-05-21 11:03:28,45_best
5557,2024-07-19 00:45:44,0,6.4955,Flap,0.99,52.5382338,4.5168964,5,26.7,2025-05-21 11:03:28,45_best
5557,2024-07-19 00:50:32,0,8.7862,Flap,1.00,52.5226680,4.5339226,10,26.9,2025-05-21 11:03:28,45_best
5557,2024-07-19 00:55:19,0,7.4989,Flap,0.99,52.5063326,4.5520105,8,27.0,2025-05-21 11:03:28,45_best
5557,2024-07-19 01:00:32,0,7.5569,Flap,0.99,52.4930363,4.5716465,15,27.2,2025-05-21 11:03:28,45_best
