device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
7014,2024-06-28 06:14:53,0,10.1194,Soar,0.77,52.2199553,4.4060753,6,28.7,2025-05-21 14:38:59,45_best
7014,2024-06-28 06:19:40,0,9.5580,Flap,0.99,52.2301322,4.3980717,3,27.9,2025-05-21 14:38:59,45_best
7014,2024-06-28 06:24:29,0,11.8430,Flap,0.98,52.2492621,4.3997012,9,28.1,2025-05-21 14:38:59,45_best
7014,2024-06-28 06:29:15,0,6.0128,Flap,0.98,52.2648798,4.3960304,7,27.9,2025-05-21 14:38:59,45_best
7014,2024-06-28 06:34:05,0,3.5825,Flap,0.95,52.2820227,4.3935903,25,28.2,2025-05-21 14:38:59,45_best
7014,2024-06-28 06:38:53,0,5.8873,Flap,0.97,52.2981254,4.3907773,13,28.2,2025-05-21 14:38:59,45_best
7014,2024-06-28 06:43:40,0,13.0107,Flap,0.49,52.3233882,4.4046118,19,28.0,2025-05-21 14:38:59,45_best
7014,2024-06-28 06:48:28,0,0.9679,Float,0.95,52.3321711,4.4092995,-9,30.0,2025-05-21 14:38:59,45_best
7014,2024-06-28 06:53:18,0,5.3487,Flap,0.95,52.3480247,4.4315713,19,28.2,2025-05-21 14:38:59,45_best
7014,2024-06-28 06:58:03,0,16.9631,Flap,0.97,52.3748976,4.4654579,29,29.3,2025-05-21 14:38:59,45_best
7014,2024-06-28 07:02:52,0,0.6946,Float,0.93,52.3982725,4.5000682,-7,29.2,2025-05-21 14:38:59,45_best
7014,2024-06-28 07:07:40,0,0.7679,Float,1.00,52.4001013,4.5015952,-7,34.1,2025-05-21 14:38:59,45_best
7014,2024-06-28 07:17:15,0,7.0355,Flap,0.90,52.4511635,4.5671509,-7,29.3,2025-05-21 14:38:59,45_best
