device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
5579,2024-07-18 02:00:33,0,10.7144,Flap,0.99,52.4340432,4.5011971,10,26.8,2025-05-21 10:53:10,45_best
5579,2024-07-18 02:05:22,0,9.3582,Flap,0.94,52.4400052,4.4792406,4,27.2,2025-05-21 10:53:10,45_best
5579,2024-07-18 02:10:10,0,10.0741,Flap,0.99,52.4334913,4.4609410,10,26.3,2025-05-21 10:53:10,45_best
5579,2024-07-18 02:14:57,0,9.7222,Flap,0.99,52.4339631,4.4568682,3,27.9,2025-05-21 10:53:10,45_best
5579,2024-07-18 02:19:46,0,8.6538,Flap,1.00,52.4343123,4.4454555,7,28.2,2025-05-21 10:53:10,45_best
5579,2024-07-18 02:24:34,0,10.6648,Flap,0.99,52.4212058,4.4169044,28,26.4,2025-05-21 10:53:10,45_best
5579,2024-07-18 02:29:22,0,11.3706,Flap,0.99,52.4203771,4.3768139,6,26.1,2025-05-21 10:53:10,45_best
5579,2024-07-18 02:34:10,0,12.0909,Flap,0.98,52.4312285,4.3412970,14,26.0,2025-05-21 10:53:10,45_best
5579,2024-07-18 02:38:58,0,11.3399,Flap,0.99,52.4355509,4.2995769,13,26.1,2025-05-21 10:53:10,45_best
5579,2024-07-18 02:43:46,0,10.4206,Flap,0.99,52.4530155,4.2753765,13,26.2,2025-05-21 10:53:10,45_best
5579,2024-07-18 02:48:35,0,10.1148,Flap,0.99,52.4644383,4.2746997,10,27.1,2025-05-21 10:53:10,45_best
5579,2024-07-18 02:53:23,0,11.9239,Flap,0.99,52.4849370,4.2793396,24,26.0,2025-05-21 10:53:10,45_best
5579,2024-07-18 02:58:10,0,1.2528,Boat,0.34,52.4949409,4.3128501,-5,26.0,2025-05-21 10:53:10,45_best
5579,2024-07-18 03:02:57,0,11.6531,Flap,0.99,52.4980566,4.3238049,18,27.2,2025-05-21 10:53:10,45_best
5579,2024-07-18 03:07:46,0,11.0127,Flap,0.99,52.5040535,4.3408208,34,26.9,2025-05-21 10:53:10,45_best
5579,2024-07-18 03:12:34,0,10.5843,Flap,1.00,52.4966041,4.3739734,23,25.8,2025-05-21 10:53:10,45_best
5579,2024-07-18 03:17:22,0,11.3202,Flap,1.00,52.4882897,4.4093841,6,26.5,2025-05-21 10:53:10,45_best
5579,2024-07-18 03:22:11,0,11.9535,Flap,0.99,52.4924831,4.4537827,37,26.1,2025-05-21 10:53:10,45_best
5579,2024-07-18 03:26:59,0,11.4320,Flap,0.99,52.4901743,4.5013837,25,25.9,2025-05-21 10:53:10,45_best
