device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
5579,2024-06-07 08:16:54,0,11.9554,Flap,1.00,52.4888808,4.5491234,32,27.5,2025-05-21 10:57:09,45_best
5579,2024-06-07 08:17:05,0,7.9055,Flap,0.99,52.4898112,4.5484201,35,27.5,2025-05-21 10:57:09,45_best
5579,2024-06-07 08:17:14,0,10.8881,Flap,1.00,52.4904647,4.5477789,32,27.5,2025-05-21 10:57:09,45_best
5579,2024-06-07 08:17:23,0,11.5110,Flap,0.99,52.4913911,4.5475506,33,27.6,2025-05-21 10:57:09,45_best
5579,2024-06-07 08:17:32,0,10.3169,Flap,0.99,52.4922544,4.5471993,33,27.6,2025-05-21 10:57:09,45_best
5579,2024-06-07 08:17:41,0,8.3320,Flap,1.00,52.4929535,4.5464883,33,27.6,2025-05-21 10:57:09,45_best
5579,2024-06-07 08:17:51,0,8.2464,Flap,1.00,52.4933325,4.5454579,35,27.7,2025-05-21 10:57:09,45_best
5579,2024-06-07 08:18:00,0,10.5140,Flap,1.00,52.4939580,4.5446085,31,27.8,2025-05-21 10:57:09,45_best
5579,2024-06-07 08:18:09,0,8.8555,Flap,1.00,52.4944040,4.5436834,31,27.8,2025-05-21 10:57:09,45_best
5579,2024-06-07 08:18:18,0,8.1405,Flap,0.99,52.4947672,4.5427410,37,27.9,2025-05-21 10:57:09,45_best
5579,2024-06-07 08:18:27,0,9.1234,Flap,0.99,52.4949580,4.5417727,42,27.9,2025-05-21 10:57:09,45_best
5579,2024-06-07 08:18:36,0,9.7133,Flap,0.99,52.4954801,4.5408269,39,28.0,2025-05-21 10:57:09,45_best
5579,2024-06-07 08:18:54,0,8.1509,Flap,0.99,52.4971101,4.5396496,39,28.0,2025-05-21 10:57:09,45_best
5579,2024-06-07 08:19:03,0,11.2703,Flap,1.00,52.4978435,4.5388992,39,27.9,2025-05-21 10:57:09,45_best
5579,2024-06-07 08:19:12,0,7.3105,Flap,0.99,52.4980093,4.5379496,46,28.0,2025-05-21 10:57:09,45_best
5579,2024-06-07 08:19:21,0,4.4279,Flap,0.99,52.4978723,4.5372332,61,28.0,2025-05-21 10:57:09,45_best
5579,2024-06-07 08:19:40,0,8.1657,Flap,0.98,52.4982383,4.5354729,63,28.3,2025-05-21 10:57:09,45_best
5579,2024-06-07 08:19:49,0,11.1383,Flap,1.00,52.4988697,4.5345307,55,28.2,2025-05-21 10:57:09,45_best
5579,2024-06-07 08:19:58,0,10.0121,Flap,0.99,52.4994836,4.5335858,53,28.2,2025-05-21 10:57:09,45_best
5579,2024-06-07 08:20:07,0,10.4943,Flap,0.99,52.4999155,4.5324975,53,28.1,2025-05-21 10:57:09,45_best
5579,2024-06-07 08:20:16,0,8.2877,Flap,0.99,52.5003085,4.5314128,51,28.1,2025-05-21 10:57:09,45_best
5579,2024-06-07 08:20:25,0,10.0445,Flap,0.99,52.5006451,4.5303154,45,28.1,2025-05-21 10:57:09,45_best
5579,2024-06-07 08:20:34,0,10.7363,Flap,1.00,52.5011541,4.5293225,43,28.0,2025-05-21 10:57:09,45_best
5579,2024-06-07 08:20:43,0,8.4005,Flap,0.99,52.5016385,4.5283336,43,28.0,2025-05-21 10:57:09,45_best
5579,2024-06-07 08:20:52,0,8.1688,Flap,0.99,52.5015687,4.5273055,44,28.0,2025-05-21 10:57:09,45_best
5579,2024-06-07 08:21:01,0,7.8460,Flap,0.98,52.5014020,4.5262619,45,28.0,2025-05-21 10:57:09,45_best
5579,2024-06-07 08:21:11,0,8.8955,Flap,1.00,52.5016904,4.5251645,46,28.0,2025-05-21 10:57:09,45_best
5579,2024-06-07 08:21:20,0,9.1846,Soar,0.99,52.5020187,4.5240767,38,27.9,2025-05-21 10:57:09,45_best
5579,2024-06-07 08:21:29,0,3.3492,Soar,0.95,52.5017069,4.5233830,3,27.8,2025-05-21 10:57:09,45_best
5579,2024-06-07 08:21:38,0,1.3954,ExFlap,1.00,52.5016466,4.5232265,2,27.5,2025-05-21 10:57:09,45_best
5579,2024-06-07 08:21:47,0,7.0428,Flap,0.99,52.5017565,4.5224907,7,27.6,2025-05-21 10:57:09,45_best
5579,2024-06-07 08:21:56,0,8.4421,Flap,1.00,52.5022113,4.5218162,9,28.1,2025-05-21 10:57:09,45_best
5579,2024-06-07 08:22:05,0,6.1870,Flap,0.99,52.5026365,4.5211430,17,28.1,2025-05-21 10:57:09,45_best
5579,2024-06-07 08:22:14,0,8.0320,Flap,1.00,52.5024296,4.5203882,20,28.0,2025-05-21 10:57:09,45_best
5579,2024-06-07 08:22:23,0,7.6235,Flap,0.99,52.5020379,4.5196688,26,28.0,2025-05-21 10:57:09,45_best
5579,2024-06-07 08:22:32,0,7.5089,Flap,0.99,52.5017141,4.5188381,27,28.0,2025-05-21 10:57:09,45_best
5579,2024-06-07 08:22:41,0,8.3727,Flap,1.00,52.5011601,4.5182823,29,28.0,2025-05-21 10:57:09,45_best
5579,2024-06-07 08:22:50,0,8.2903,Flap,0.99,52.5007906,4.5174606,31,28.0,2025-05-21 10:57:09,45_best
5579,2024-06-07 08:23:00,0,7.7762,Flap,0.99,52.5006153,4.5164019,40,28.1,2025-05-21 10:57:09,45_best
5579,2024-06-07 08:23:09,0,7.8536,Flap,0.99,52.5005883,4.5153939,41,28.1,2025-05-21 10:57:09,45_best
5579,2024-06-07 08:23:18,0,8.0791,Flap,0.99,52.5008068,4.5144197,41,28.0,2025-05-21 10:57:09,45_best
5579,2024-06-07 08:23:27,0,8.0221,Flap,1.00,52.5008829,4.5133542,42,28.0,2025-05-21 10:57:09,45_best
5579,2024-06-07 08:23:36,0,9.3779,Flap,1.00,52.5011412,4.5123638,38,27.8,2025-05-21 10:57:09,45_best
5579,2024-06-07 08:23:45,0,9.4852,Flap,1.00,52.5017492,4.5115888,38,27.8,2025-05-21 10:57:09,45_best
5579,2024-06-07 08:23:54,0,8.2235,Flap,1.00,52.5021781,4.5106927,37,27.7,2025-05-21 10:57:09,45_best
5579,2024-06-07 08:24:03,0,9.4749,Flap,1.00,52.5026873,4.5098863,39,27.6,2025-05-21 10:57:09,45_best
5579,2024-06-07 08:24:12,0,10.3568,Flap,1.00,52.5034446,4.5092824,37,27.5,2025-05-21 10:57:09,45_best
5579,2024-06-07 08:24:21,0,6.2685,Flap,0.99,52.5037110,4.5085032,47,27.5,2025-05-21 10:57:09,45_best
5579,2024-06-07 08:24:30,0,7.2663,Flap,0.99,52.5036647,4.5076140,56,27.5,2025-05-21 10:57:09,45_best
5579,2024-06-07 08:24:40,0,7.2435,Flap,0.99,52.5034789,4.5066681,60,27.5,2025-05-21 10:57:09,45_best
5579,2024-06-07 08:24:49,0,8.0145,Flap,0.99,52.5033997,4.5057110,61,27.5,2025-05-21 10:57:09,45_best
5579,2024-06-07 08:24:58,0,8.3934,Flap,0.99,52.5033557,4.5046627,57,27.4,2025-05-21 10:57:09,45_best
5579,2024-06-07 08:25:07,0,7.9759,Flap,0.96,52.5030355,4.5037445,60,27.4,2025-05-21 10:57:09,45_best
5579,2024-06-07 08:25:16,0,7.5862,Flap,0.99,52.5029041,4.5027988,61,27.4,2025-05-21 10:57:09,45_best
5579,2024-06-07 08:25:25,0,6.5063,Flap,0.99,52.5028559,4.5020161,64,27.5,2025-05-21 10:57:09,45_best
5579,2024-06-07 08:25:34,0,10.2485,Flap,0.99,52.5035049,4.5014502,63,27.5,2025-05-21 10:57:09,45_best
5579,2024-06-07 08:25:44,0,9.4148,Flap,1.00,52.5041774,4.5006846,56,27.5,2025-05-21 10:57:09,45_best
5579,2024-06-07 08:25:53,0,10.2630,Flap,0.99,52.5048897,4.4999527,51,27.5,2025-05-21 10:57:09,45_best
5579,2024-06-07 08:26:02,0,8.9017,Flap,0.99,52.5054615,4.4991718,49,27.5,2025-05-21 10:57:09,45_best
5579,2024-06-07 08:26:11,0,9.8699,Soar,0.68,52.5060607,4.4983997,47,27.5,2025-05-21 10:57:09,45_best
5579,2024-06-07 08:26:20,0,5.3528,Manouvre,0.57,52.5061729,4.4977872,22,27.4,2025-05-21 10:57:09,45_best
5579,2024-06-07 08:26:29,0,5.0796,Flap,0.99,52.5060519,4.4974468,6,27.3,2025-05-21 10:57:09,45_best
5579,2024-06-07 08:26:38,0,5.5988,Flap,0.99,52.5061466,4.4967097,13,27.5,2025-05-21 10:57:09,45_best
5579,2024-06-07 08:26:47,0,8.2807,Flap,1.00,52.5063456,4.4959929,15,27.7,2025-05-21 10:57:09,45_best
5579,2024-06-07 08:26:56,0,8.4447,Flap,0.99,52.5069018,4.4953858,17,27.6,2025-05-21 10:57:09,45_best
