device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
5557,2024-05-06 18:29:51,0,0.3831,SitStand,0.73,52.4645580,4.5763152,0,22.5,2025-05-21 11:05:18,45_best
5557,2024-05-06 18:44:49,0,0.6461,SitStand,0.94,52.4645088,4.5763763,3,27.5,2025-05-21 11:05:18,45_best
5557,2024-05-06 18:59:43,0,13.3440,Flap,0.99,52.4813218,4.4710449,18,25.6,2025-05-21 11:05:18,45_best
5557,2024-05-06 19:00:11,0,14.4469,Flap,0.99,52.4821821,4.4656589,24,25.6,2025-05-21 11:05:18,45_best
5557,2024-05-06 19:00:16,0,16.7572,Flap,0.99,52.4821682,4.4645598,24,25.6,2025-05-21 11:05:18,45_best
5557,2024-05-06 19:01:47,0,16.5980,Flap,0.95,52.4769408,4.4445837,32,25.6,2025-05-21 11:05:18,45_best
5557,2024-05-06 19:01:55,0,17.7927,Flap,0.98,52.4764870,4.4426423,30,25.6,2025-05-21 11:05:18,45_best
5557,2024-05-06 19:03:23,0,15.4301,Flap,0.99,52.4770983,4.4252851,14,25.6,2025-05-21 11:05:18,45_best
5557,2024-05-06 19:03:28,0,13.9319,Flap,0.99,52.4765127,4.4248679,14,25.6,2025-05-21 11:05:18,45_best
5557,2024-05-06 19:04:59,0,16.8378,Flap,0.99,52.4727515,4.4077157,20,25.5,2025-05-21 11:05:18,45_best
5557,2024-05-06 19:05:04,0,17.0801,Flap,0.99,52.4723831,4.4066882,20,25.5,2025-05-21 11:05:18,45_best
5557,2024-05-06 19:06:35,0,12.0746,Flap,0.99,52.4661848,4.3972964,33,25.5,2025-05-21 11:05:18,45_best
5557,2024-05-06 19:06:40,0,2.9154,Flap,0.96,52.4658412,4.3977076,28,25.5,2025-05-21 11:05:18,45_best
5557,2024-05-06 19:08:11,0,7.5461,Flap,0.95,52.4606268,4.4044952,13,25.4,2025-05-21 11:05:18,45_best
