device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
5579,2024-07-02 19:14:31,0,11.0997,Flap,0.99,52.4646027,4.5498190,9,26.4,2025-05-21 10:54:40,45_best
5579,2024-07-02 19:19:19,0,8.5740,Flap,0.98,52.4647112,4.5233156,38,25.6,2025-05-21 10:54:40,45_best
5579,2024-07-02 19:24:08,0,12.1558,Flap,0.99,52.4607756,4.5144750,23,23.8,2025-05-21 10:54:40,45_best
5579,2024-07-02 19:28:55,0,8.3140,Flap,0.98,52.4613819,4.5162135,41,23.3,2025-05-21 10:54:40,45_best
5579,2024-07-02 19:38:31,0,7.1256,Flap,0.99,52.4691513,4.4635471,0,23.3,2025-05-21 10:54:40,45_best
5579,2024-07-02 19:48:06,0,8.5158,Flap,0.98,52.4769734,4.4426735,50,24.0,2025-05-21 10:54:40,45_best
5579,2024-07-02 19:52:55,0,12.7224,Flap,1.00,52.4861668,4.4261122,23,23.7,2025-05-21 10:54:40,45_best
5579,2024-07-02 19:57:43,0,12.4128,Flap,1.00,52.4907745,4.4177799,5,23.5,2025-05-21 10:54:40,45_best
5579,2024-07-02 20:04:06,0,8.0993,Flap,0.99,52.4822695,4.4141415,8,24.0,2025-05-21 10:54:40,45_best
5579,2024-07-02 20:09:06,0,3.7272,Soar,0.83,52.4899757,4.4015397,0,23.9,2025-05-21 10:54:40,45_best
5579,2024-07-02 20:19:15,0,1.5723,Flap,0.87,52.5000136,4.3790236,-7,25.5,2025-05-21 10:54:40,45_best
