device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
5579,2024-06-30 11:06:13,0,12.6252,Flap,0.95,52.4548680,4.5566664,20,28.3,2025-05-21 10:54:58,45_best
5579,2024-06-30 11:06:22,0,11.1651,Flap,0.99,52.4542946,4.5555188,18,28.2,2025-05-21 10:54:58,45_best
5579,2024-06-30 11:06:31,0,10.7750,Flap,0.99,52.4537455,4.5543407,19,28.1,2025-05-21 10:54:58,45_best
5579,2024-06-30 11:06:40,0,13.2965,Flap,0.99,52.4529797,4.5533453,19,28.0,2025-05-21 10:54:58,45_best
5579,2024-06-30 11:06:58,0,12.3347,Flap,1.00,52.4515701,4.5522980,16,28.0,2025-05-21 10:54:58,45_best
5579,2024-06-30 11:07:07,0,10.0756,Flap,0.99,52.4511295,4.5514391,18,28.0,2025-05-21 10:54:58,45_best
5579,2024-06-30 11:07:17,0,7.1604,Flap,0.99,52.4511218,4.5503972,24,28.0,2025-05-21 10:54:58,45_best
5579,2024-06-30 11:07:26,0,7.0654,Flap,0.99,52.4515351,4.5497326,30,28.0,2025-05-21 10:54:58,45_best
5579,2024-06-30 11:07:44,0,7.5319,Flap,0.99,52.4524303,4.5487819,49,27.9,2025-05-21 10:54:58,45_best
5579,2024-06-30 11:07:53,0,11.0470,Flap,0.98,52.4523832,4.5477155,49,27.8,2025-05-21 10:54:58,45_best
5579,2024-06-30 11:08:02,0,11.2602,Flap,0.99,52.4517298,4.5465870,44,27.7,2025-05-21 10:54:58,45_best
5579,2024-06-30 11:08:11,0,10.4667,Flap,0.99,52.4513317,4.5453374,44,27.7,2025-05-21 10:54:58,45_best
5579,2024-06-30 11:08:29,0,5.5503,Flap,0.99,52.4512511,4.5438542,2,27.5,2025-05-21 10:54:58,45_best
5579,2024-06-30 11:08:38,0,6.8787,Flap,0.99,52.4514007,4.5431411,5,27.6,2025-05-21 10:54:58,45_best
5579,2024-06-30 11:08:50,0,6.8971,Flap,0.99,52.4516537,4.5420328,13,27.7,2025-05-21 10:54:58,45_best
5579,2024-06-30 11:09:08,0,10.6950,Flap,0.99,52.4514137,4.5405694,29,27.7,2025-05-21 10:54:58,45_best
5579,2024-06-30 11:09:17,0,8.2338,Flap,1.00,52.4513793,4.5398382,32,27.7,2025-05-21 10:54:58,45_best
5579,2024-06-30 11:09:26,0,11.5233,Flap,0.99,52.4508010,4.5390151,34,27.7,2025-05-21 10:54:58,45_best
5579,2024-06-30 11:09:36,0,8.4357,Flap,0.99,52.4503167,4.5380030,36,27.6,2025-05-21 10:54:58,45_best
5579,2024-06-30 11:09:45,0,11.7981,Flap,0.99,52.4496865,4.5370233,35,27.6,2025-05-21 10:54:58,45_best
5579,2024-06-30 11:09:54,0,7.2524,Flap,0.99,52.4497897,4.5361546,41,27.6,2025-05-21 10:54:58,45_best
5579,2024-06-30 11:10:03,0,8.8522,Flap,0.98,52.4503587,4.5357661,45,27.6,2025-05-21 10:54:58,45_best
5579,2024-06-30 11:10:12,0,8.3907,Flap,0.99,52.4510294,4.5358143,47,27.5,2025-05-21 10:54:58,45_best
5579,2024-06-30 11:10:21,0,6.6233,Flap,0.99,52.4516151,4.5355695,49,27.5,2025-05-21 10:54:58,45_best
5579,2024-06-30 11:10:30,0,10.2288,Flap,0.99,52.4512975,4.5344054,46,27.4,2025-05-21 10:54:58,45_best
5579,2024-06-30 11:10:39,0,9.9104,Flap,0.99,52.4512350,4.5331773,43,27.4,2025-05-21 10:54:58,45_best
5579,2024-06-30 11:10:48,0,9.2872,Flap,0.99,52.4518319,4.5326192,37,27.4,2025-05-21 10:54:58,45_best
5579,2024-06-30 11:10:57,0,8.7990,Flap,0.99,52.4522226,4.5317088,33,27.3,2025-05-21 10:54:58,45_best
5579,2024-06-30 11:11:06,0,9.6850,Flap,0.99,52.4521644,4.5304826,32,27.2,2025-05-21 10:54:58,45_best
5579,2024-06-30 11:11:16,0,7.8875,Flap,0.99,52.4521316,4.5292131,38,27.2,2025-05-21 10:54:58,45_best
