device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
7087,2024-05-31 10:44:16,1,20.5100,Soar,0.86,52.5348020,4.5944039,294,32.0,2025-05-21 11:13:45,45_best
7087,2024-05-31 10:44:25,1,22.7714,Soar,0.93,52.5337423,4.5920397,288,32.0,2025-05-21 11:13:45,45_best
7087,2024-05-31 10:44:34,1,19.4920,Soar,0.94,52.5329479,4.5896262,296,31.9,2025-05-21 11:13:45,45_best
7087,2024-05-31 10:44:43,1,21.5214,Soar,0.96,52.5317451,4.5878069,299,31.9,2025-05-21 11:13:45,45_best
7087,2024-05-31 10:44:52,1,16.7779,Soar,0.98,52.5307875,4.5860252,313,31.9,2025-05-21 11:13:45,45_best
7087,2024-05-31 10:45:01,1,20.6486,Soar,0.97,52.5296734,4.5841920,313,31.9,2025-05-21 11:13:45,45_best
7087,2024-05-31 10:45:10,1,22.1840,Soar,0.91,52.5285128,4.5819786,310,31.9,2025-05-21 11:13:45,45_best
7087,2024-05-31 10:45:19,1,20.6836,Soar,0.96,52.5272720,4.5799825,311,31.8,2025-05-21 11:13:45,45_best
7087,2024-05-31 10:45:28,1,22.0078,Manouvre,0.55,52.5268070,4.5773378,296,31.8,2025-05-21 11:13:45,45_best
7087,2024-05-31 10:45:37,1,21.6541,Soar,0.93,52.5261116,4.5746855,285,31.8,2025-05-21 11:13:45,45_best
7087,2024-05-31 10:45:46,1,15.8353,Soar,0.98,52.5261123,4.5722634,269,31.7,2025-05-21 11:13:45,45_best
7087,2024-05-31 10:45:56,1,15.8462,Soar,0.58,52.5271380,4.5705215,236,31.7,2025-05-21 11:13:45,45_best
7087,2024-05-31 10:46:05,1,16.2870,Soar,1.00,52.5282045,4.5694225,218,31.5,2025-05-21 11:13:45,45_best
7087,2024-05-31 10:46:14,1,13.8907,Soar,0.98,52.5291464,4.5684692,215,31.4,2025-05-21 11:13:45,45_best
7087,2024-05-31 10:46:23,1,16.5249,Soar,0.74,52.5301980,4.5682713,175,31.3,2025-05-21 11:13:45,45_best
7087,2024-05-31 10:46:41,1,11.5536,Soar,0.55,52.5325681,4.5690898,108,30.8,2025-05-21 11:13:45,45_best
7087,2024-05-31 10:46:50,1,7.7495,Soar,0.60,52.5331088,4.5688859,106,30.8,2025-05-21 11:13:45,45_best
7087,2024-05-31 10:46:59,1,14.5539,Soar,0.98,52.5326399,4.5700879,97,31.0,2025-05-21 11:13:45,45_best
7087,2024-05-31 10:47:08,1,14.8378,Soar,0.98,52.5315602,4.5693522,90,31.1,2025-05-21 11:13:45,45_best
7087,2024-05-31 10:47:17,1,8.8477,Soar,0.71,52.5315810,4.5680021,82,31.1,2025-05-21 11:13:45,45_best
7087,2024-05-31 10:47:26,1,13.6357,Soar,0.99,52.5316636,4.5662979,72,31.2,2025-05-21 11:13:45,45_best
7087,2024-05-31 10:47:36,1,6.4445,Soar,0.57,52.5320583,4.5652295,70,31.2,2025-05-21 11:13:45,45_best
7087,2024-05-31 10:47:45,1,12.5584,Soar,0.98,52.5320912,4.5667199,61,31.1,2025-05-21 11:13:45,45_best
7087,2024-05-31 10:47:54,1,12.1045,Manouvre,0.52,52.5322337,4.5681867,47,31.1,2025-05-21 11:13:45,45_best
7087,2024-05-31 10:48:03,1,7.3742,Manouvre,0.90,52.5326133,4.5689475,12,31.0,2025-05-21 11:13:45,45_best
7087,2024-05-31 10:48:12,1,7.7086,Flap,0.99,52.5331378,4.5685614,3,30.8,2025-05-21 11:13:45,45_best
7087,2024-05-31 10:48:21,1,8.6926,Flap,1.00,52.5335228,4.5692327,7,30.9,2025-05-21 11:13:45,45_best
7087,2024-05-31 10:48:30,1,13.9578,Flap,0.99,52.5326494,4.5700457,8,30.8,2025-05-21 11:13:45,45_best
7087,2024-05-31 10:48:39,1,12.2510,Soar,0.94,52.5315444,4.5707463,21,30.8,2025-05-21 11:13:45,45_best
7087,2024-05-31 10:48:49,1,10.3474,Soar,0.96,52.5310163,4.5705447,41,30.8,2025-05-21 11:13:45,45_best
7087,2024-05-31 10:48:58,1,10.8867,Manouvre,0.67,52.5307602,4.5704856,63,30.9,2025-05-21 11:13:45,45_best
7087,2024-05-31 10:49:16,1,12.2848,Pecking,0.45,52.5301655,4.5694131,91,31.2,2025-05-21 11:13:45,45_best
7087,2024-05-31 10:49:43,1,14.5306,Manouvre,0.52,52.5291766,4.5711663,106,31.2,2025-05-21 11:13:45,45_best
7087,2024-05-31 10:49:52,1,7.7347,Soar,0.70,52.5291442,4.5706690,114,31.2,2025-05-21 11:13:45,45_best
7087,2024-05-31 10:50:01,1,9.9732,Soar,0.87,52.5286142,4.5699145,119,31.2,2025-05-21 11:13:45,45_best
7087,2024-05-31 10:50:11,1,12.2235,Pecking,0.46,52.5280471,4.5701783,132,31.3,2025-05-21 11:13:45,45_best
7087,2024-05-31 10:50:20,1,9.6306,Soar,0.93,52.5279313,4.5697454,135,31.3,2025-05-21 11:13:45,45_best
7087,2024-05-31 10:50:29,1,17.7533,Soar,0.99,52.5269868,4.5700180,131,31.3,2025-05-21 11:13:45,45_best
7087,2024-05-31 10:50:38,1,17.4527,Soar,0.94,52.5262709,4.5683042,131,31.4,2025-05-21 11:13:45,45_best
7087,2024-05-31 10:50:47,1,12.7767,Manouvre,0.98,52.5259664,4.5662567,119,31.3,2025-05-21 11:13:45,45_best
7087,2024-05-31 10:50:56,1,17.6953,Manouvre,0.63,52.5260791,4.5644627,98,31.3,2025-05-21 11:13:45,45_best
7087,2024-05-31 10:51:05,1,9.6099,Soar,0.66,52.5260966,4.5628964,101,31.2,2025-05-21 11:13:45,45_best
7087,2024-05-31 10:51:14,1,13.8690,Soar,0.48,52.5256404,4.5636644,97,31.1,2025-05-21 11:13:45,45_best
7087,2024-05-31 10:51:23,1,17.8856,Manouvre,0.87,52.5246380,4.5646714,83,31.0,2025-05-21 11:13:45,45_best
7087,2024-05-31 10:51:53,1,16.5976,Flap,0.96,52.5206794,4.5644828,56,30.8,2025-05-21 11:13:45,45_best
7087,2024-05-31 10:52:02,1,17.1849,Flap,0.97,52.5199704,4.5626315,54,30.8,2025-05-21 11:13:45,45_best
7087,2024-05-31 10:55:24,1,10.4588,Flap,0.99,52.5105515,4.5698807,17,32.3,2025-05-21 11:13:45,45_best
7087,2024-05-31 10:55:33,1,5.0627,Flap,0.99,52.5106249,4.5705846,23,32.2,2025-05-21 11:13:45,45_best
7087,2024-05-31 10:55:42,1,4.7322,Flap,0.95,52.5110326,4.5703070,33,32.1,2025-05-21 11:13:45,45_best
