device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
7014,2024-05-04 19:21:59,0,0.8621,Float,0.95,52.4312488,4.3215507,0,35.6,2025-05-21 14:42:04,45_best
7014,2024-05-04 19:32:10,0,0.1536,Float,0.89,52.4322137,4.3080438,3,32.9,2025-05-21 14:42:04,45_best
7014,2024-05-04 19:41:58,0,0.5777,Float,0.96,52.4302156,4.3050847,2,34.9,2025-05-21 14:42:04,45_best
7014,2024-05-04 19:51:50,0,0.3234,SitStand,0.53,52.4278851,4.3014351,6,34.7,2025-05-21 14:42:04,45_best
7014,2024-05-04 20:01:41,0,0.8940,Float,1.00,52.4260011,4.2974775,2,35.3,2025-05-21 14:42:04,45_best
7014,2024-05-04 20:11:33,0,0.4696,Float,1.00,52.4268220,4.2977522,3,34.3,2025-05-21 14:42:04,45_best
7014,2024-05-04 20:21:26,0,0.7543,Float,0.99,52.4269459,4.2982598,4,34.0,2025-05-21 14:42:04,45_best
7014,2024-05-04 20:31:18,0,0.1378,Float,0.97,52.4259071,4.2952722,5,34.5,2025-05-21 14:42:04,45_best
7014,2024-05-04 20:41:09,0,0.7074,Float,0.99,52.4243659,4.2928815,2,34.6,2025-05-21 14:42:04,45_best
7014,2024-05-04 20:51:33,0,0.1325,Float,1.00,52.4235062,4.2901971,3,34.5,2025-05-21 14:42:04,45_best
7014,2024-05-04 21:01:24,0,0.2375,Float,0.94,52.4226979,4.2880663,3,33.3,2025-05-21 14:42:04,45_best
7014,2024-05-04 21:11:16,0,0.1313,Float,0.94,52.4221853,4.2862422,-1,33.0,2025-05-21 14:42:04,45_best
7014,2024-05-04 21:21:09,0,0.1380,Float,0.96,52.4219530,4.2845493,0,31.4,2025-05-21 14:42:04,45_best
7014,2024-05-04 21:31:00,0,0.3581,Float,1.00,52.4221881,4.2830104,0,31.4,2025-05-21 14:42:04,45_best
7014,2024-05-04 21:40:53,0,0.3426,Float,0.97,52.4224145,4.2815042,-1,32.6,2025-05-21 14:42:04,45_best
7014,2024-05-04 21:50:45,0,0.4387,Float,1.00,52.4228629,4.2802888,-3,32.0,2025-05-21 14:42:04,45_best
7014,2024-05-04 22:00:36,0,0.6756,Float,1.00,52.4235677,4.2796444,-6,32.1,2025-05-21 14:42:04,45_best
7014,2024-05-04 22:10:28,0,0.5412,Float,0.99,52.4248106,4.2791131,-1,31.5,2025-05-21 14:42:04,45_best
7014,2024-05-04 22:20:21,0,0.7818,Float,1.00,52.4268361,4.2793673,0,32.5,2025-05-21 14:42:04,45_best
7014,2024-05-04 22:30:12,0,1.4050,Float,1.00,52.4292668,4.2800449,-6,32.5,2025-05-21 14:42:04,45_best
7014,2024-05-04 22:40:05,0,0.5618,Float,1.00,52.4319634,4.2808757,3,32.0,2025-05-21 14:42:04,45_best
7014,2024-05-04 22:49:57,0,1.0596,Float,1.00,52.4350499,4.2819006,0,31.9,2025-05-21 14:42:04,45_best
7014,2024-05-04 23:00:00,0,1.4161,Float,1.00,52.4385222,4.2828252,0,32.0,2025-05-21 14:42:04,45_best
7014,2024-05-04 23:10:28,0,0.9253,Float,1.00,52.4429808,4.2840826,0,32.2,2025-05-21 14:42:04,45_best
7014,2024-05-04 23:40:20,0,1.0317,Float,1.00,52.4571398,4.2902022,0,32.4,2025-05-21 14:42:04,45_best
