device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
5615,2023-06-19 00:04:16,0,0.7309,Float,0.72,52.4341672,4.2714778,-5,29.4,2025-05-21 10:08:40,45_best
5615,2023-06-19 00:09:21,0,0.7231,Float,0.86,52.4334810,4.2709641,-12,29.3,2025-05-21 10:08:40,45_best
5615,2023-06-19 00:14:25,0,0.2989,Float,0.95,52.4331203,4.2706302,-14,29.2,2025-05-21 10:08:40,45_best
5615,2023-06-19 00:19:29,0,0.1379,Float,0.97,52.4395011,4.2758612,-10,30.9,2025-05-21 10:08:40,45_best
5615,2023-06-19 00:24:23,0,0.5549,Manouvre,0.28,52.4395171,4.2757114,-4,31.1,2025-05-21 10:08:40,45_best
5615,2023-06-19 00:29:12,0,0.1607,Float,0.99,52.4394734,4.2756375,-9,33.3,2025-05-21 10:08:40,45_best
5615,2023-06-19 00:38:46,0,1.1877,Float,0.99,52.4398211,4.2765443,-6,33.1,2025-05-21 10:08:40,45_best
5615,2023-06-19 00:43:35,0,0.0058,Float,0.98,52.4400718,4.2767704,-11,33.4,2025-05-21 10:08:40,45_best
5615,2023-06-19 00:53:10,0,0.2310,Float,0.99,52.4406572,4.2773383,-3,33.3,2025-05-21 10:08:40,45_best
5615,2023-06-19 00:57:58,0,1.5564,Flap,0.68,52.4411623,4.2779099,0,33.2,2025-05-21 10:08:40,45_best
5615,2023-06-19 01:07:34,0,0.0471,Float,0.96,52.4457918,4.3010330,-2,32.5,2025-05-21 10:08:40,45_best
5615,2023-06-19 01:12:22,0,0.7162,Float,1.00,52.4465302,4.3018236,-2,33.1,2025-05-21 10:08:40,45_best
5615,2023-06-19 01:17:10,0,0.4208,Float,0.99,52.4473741,4.3024357,-6,33.1,2025-05-21 10:08:40,45_best
5615,2023-06-19 01:21:58,0,0.2773,Float,0.89,52.4483302,4.3030509,-1,32.9,2025-05-21 10:08:40,45_best
5615,2023-06-19 01:26:46,0,0.5638,Float,0.97,52.4496938,4.3072099,0,31.4,2025-05-21 10:08:40,45_best
5615,2023-06-19 01:31:33,0,0.6670,Float,1.00,52.4510240,4.3083622,-1,32.8,2025-05-21 10:08:40,45_best
5615,2023-06-19 01:36:22,0,0.3348,Float,0.99,52.4524326,4.3094917,0,33.0,2025-05-21 10:08:40,45_best
5615,2023-06-19 01:50:46,0,8.2099,Flap,1.00,52.4745545,4.4139260,14,30.9,2025-05-21 10:08:40,45_best
5615,2023-06-19 02:05:10,0,13.6322,Flap,1.00,52.4813516,4.5036872,13,30.4,2025-05-21 10:08:40,45_best
5615,2023-06-19 02:09:58,0,8.9062,Flap,0.96,52.4852591,4.5411733,13,30.2,2025-05-21 10:08:40,45_best
5615,2023-06-19 02:14:46,0,5.0261,Flap,1.00,52.4846774,4.5728327,10,30.1,2025-05-21 10:08:40,45_best
