device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
5654,2023-07-04 01:17:22,0,5.4710,Flap,0.99,52.4827896,4.5543739,1,31.0,2025-05-15 15:17:43,45_best
5654,2023-07-04 01:22:09,0,4.3377,Manouvre,0.77,52.4804706,4.5458805,8,31.1,2025-05-15 15:17:43,45_best
5654,2023-07-04 01:26:57,0,7.2383,Flap,1.00,52.4857020,4.5386151,6,31.1,2025-05-15 15:17:43,45_best
5654,2023-07-04 01:31:45,0,3.4279,Flap,1.00,52.4889180,4.5288789,5,31.0,2025-05-15 15:17:43,45_best
5654,2023-07-04 01:36:33,0,4.6582,Flap,0.99,52.5004633,4.5227307,10,30.8,2025-05-15 15:17:43,45_best
5654,2023-07-04 01:41:21,0,4.1103,Flap,0.98,52.5002751,4.5123072,6,30.6,2025-05-15 15:17:43,45_best
5654,2023-07-04 01:46:10,0,5.7958,Flap,0.99,52.4860025,4.5197790,0,30.8,2025-05-15 15:17:43,45_best
5654,2023-07-04 01:50:57,0,3.0165,Flap,1.00,52.4722389,4.5336700,5,31.0,2025-05-15 15:17:43,45_best
5654,2023-07-04 01:55:45,0,2.9845,Flap,0.98,52.4697391,4.5357940,9,31.3,2025-05-15 15:17:43,45_best
5654,2023-07-04 02:00:44,0,6.4007,Flap,0.99,52.4708145,4.5375512,5,30.8,2025-05-15 15:17:43,45_best
5654,2023-07-04 02:05:37,0,13.7564,Flap,1.00,52.4777763,4.5416796,7,31.0,2025-05-15 15:17:43,45_best
5654,2023-07-04 02:10:25,0,4.6986,Flap,0.98,52.4789628,4.5516924,12,30.8,2025-05-15 15:17:43,45_best
5654,2023-07-04 02:15:13,0,2.4528,Flap,0.99,52.4804384,4.5460457,0,30.1,2025-05-15 15:17:43,45_best
5654,2023-07-04 02:20:01,0,12.1290,Flap,0.99,52.4866880,4.5619985,22,30.7,2025-05-15 15:17:43,45_best
5654,2023-07-04 02:24:49,0,5.1902,Soar,0.99,52.4867490,4.5700586,11,30.4,2025-05-15 15:17:43,45_best
5654,2023-07-04 02:29:37,0,5.3070,Flap,0.99,52.4794658,4.5642726,2,30.1,2025-05-15 15:17:43,45_best
5654,2023-07-04 02:34:25,0,6.3360,Flap,1.00,52.4817545,4.5553533,9,30.0,2025-05-15 15:17:43,45_best
5654,2023-07-04 02:39:13,0,6.3068,Flap,1.00,52.4741420,4.5547080,13,30.2,2025-05-15 15:17:43,45_best
5654,2023-07-04 02:44:03,0,4.7476,Flap,0.99,52.4730066,4.5468466,9,30.4,2025-05-15 15:17:43,45_best
5654,2023-07-04 02:48:49,0,5.1055,Flap,0.75,52.4720459,4.5377117,18,30.2,2025-05-15 15:17:43,45_best
5654,2023-07-04 02:53:37,0,16.2268,Flap,0.99,52.4661120,4.5597368,15,31.0,2025-05-15 15:17:43,45_best
