device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
5965,2023-07-04 04:22:28,0,5.6557,Flap,0.93,52.4596697,4.5463111,3,28.5,2025-05-15 15:31:27,45_best
5965,2023-07-04 04:27:16,0,7.4057,Flap,1.00,52.4645920,4.5230374,-3,27.9,2025-05-15 15:31:27,45_best
5965,2023-07-04 04:32:03,0,9.6478,Flap,1.00,52.4704914,4.4989624,-1,28.4,2025-05-15 15:31:27,45_best
5965,2023-07-04 04:36:51,0,7.7787,Flap,0.99,52.4827514,4.4785231,4,28.7,2025-05-15 15:31:27,45_best
5965,2023-07-04 04:37:02,0,6.1173,Flap,0.99,52.4831753,4.4777128,1,28.7,2025-05-15 15:31:27,45_best
5965,2023-07-04 04:37:07,0,11.8908,Flap,1.00,52.4835294,4.4773774,0,28.7,2025-05-15 15:31:27,45_best
5965,2023-07-04 04:37:12,0,8.1234,Flap,1.00,52.4837667,4.4769542,0,28.8,2025-05-15 15:31:27,45_best
5965,2023-07-04 04:37:17,0,7.7129,Flap,0.98,52.4839657,4.4766424,-2,28.8,2025-05-15 15:31:27,45_best
5965,2023-07-04 04:37:22,0,7.6929,Flap,1.00,52.4842328,4.4762319,-1,28.8,2025-05-15 15:31:27,45_best
5965,2023-07-04 04:37:27,0,7.3714,Flap,0.99,52.4843937,4.4757776,-2,28.8,2025-05-15 15:31:27,45_best
5965,2023-07-04 04:37:32,0,6.2467,Flap,1.00,52.4844804,4.4753729,0,28.9,2025-05-15 15:31:27,45_best
5965,2023-07-04 04:37:37,0,7.1585,Flap,0.99,52.4845059,4.4749214,0,28.9,2025-05-15 15:31:27,45_best
5965,2023-07-04 04:37:42,0,7.3285,Flap,1.00,52.4846237,4.4744091,0,28.9,2025-05-15 15:31:27,45_best
5965,2023-07-04 04:37:47,0,7.6391,Flap,1.00,52.4847562,4.4739202,1,28.9,2025-05-15 15:31:27,45_best
5965,2023-07-04 04:37:52,0,5.5307,Flap,1.00,52.4847097,4.4735287,2,28.9,2025-05-15 15:31:27,45_best
5965,2023-07-04 04:37:57,0,5.4346,Flap,0.99,52.4846049,4.4731820,-2,28.9,2025-05-15 15:31:27,45_best
5965,2023-07-04 04:38:02,0,5.2898,Flap,0.99,52.4846599,4.4727934,0,28.9,2025-05-15 15:31:27,45_best
5965,2023-07-04 04:38:12,0,6.9674,Flap,1.00,52.4851693,4.4722148,4,29.0,2025-05-15 15:31:27,45_best
5965,2023-07-04 04:38:17,0,7.2530,Manouvre,0.98,52.4853963,4.4720461,2,29.0,2025-05-15 15:31:27,45_best
5965,2023-07-04 04:38:27,0,8.4006,Flap,1.00,52.4860957,4.4716059,-4,28.9,2025-05-15 15:31:27,45_best
5965,2023-07-04 04:38:32,0,10.1510,Flap,0.95,52.4863712,4.4714532,-2,28.9,2025-05-15 15:31:27,45_best
5965,2023-07-04 04:38:37,0,7.2338,Flap,1.00,52.4868091,4.4712553,-1,29.0,2025-05-15 15:31:27,45_best
5965,2023-07-04 04:38:42,0,11.1286,Flap,1.00,52.4872078,4.4712462,1,28.9,2025-05-15 15:31:27,45_best
5965,2023-07-04 04:38:47,0,6.3591,Manouvre,0.69,52.4875826,4.4711458,5,28.9,2025-05-15 15:31:27,45_best
5965,2023-07-04 04:38:52,0,14.7466,Flap,1.00,52.4882090,4.4713866,0,28.9,2025-05-15 15:31:27,45_best
5965,2023-07-04 04:38:57,0,17.3978,Flap,0.97,52.4887458,4.4714834,0,29.0,2025-05-15 15:31:27,45_best
5965,2023-07-04 04:39:02,0,7.0734,Flap,0.99,52.4891384,4.4712410,3,29.0,2025-05-15 15:31:27,45_best
5965,2023-07-04 04:39:12,0,6.1311,Flap,0.99,52.4899261,4.4709714,3,29.0,2025-05-15 15:31:27,45_best
5965,2023-07-04 04:39:17,0,3.4377,Flap,0.99,52.4899759,4.4707336,6,29.0,2025-05-15 15:31:27,45_best
5965,2023-07-04 04:39:22,0,4.8545,Flap,0.94,52.4901145,4.4704962,8,29.0,2025-05-15 15:31:27,45_best
5965,2023-07-04 04:39:27,0,5.0568,Manouvre,0.50,52.4902596,4.4702094,8,29.0,2025-05-15 15:31:27,45_best
5965,2023-07-04 04:39:32,0,11.1851,Flap,1.00,52.4907464,4.4701300,0,29.0,2025-05-15 15:31:27,45_best
5965,2023-07-04 04:39:37,0,8.8853,Manouvre,0.99,52.4910876,4.4699213,2,29.0,2025-05-15 15:31:27,45_best
5965,2023-07-04 04:39:42,0,8.6335,Flap,1.00,52.4915317,4.4697076,0,29.0,2025-05-15 15:31:27,45_best
5965,2023-07-04 04:39:47,0,5.0757,Flap,0.99,52.4916605,4.4693727,4,29.0,2025-05-15 15:31:27,45_best
5965,2023-07-04 04:39:52,0,5.0646,Manouvre,0.95,52.4918869,4.4691599,3,29.0,2025-05-15 15:31:27,45_best
5965,2023-07-04 04:39:57,0,10.5865,Flap,1.00,52.4923716,4.4690411,0,29.0,2025-05-15 15:31:27,45_best
5965,2023-07-04 04:40:02,0,8.0416,Manouvre,0.83,52.4926851,4.4688789,4,29.0,2025-05-15 15:31:27,45_best
